Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
8/7/23,64.5,64.5,60.2,60.5,11,393,23767.9
8/4/23,62,65,61.5,61.5,12,260,16019.7
8/3/23,62.2,62.2,62.2,63.5,7,90,5598
8/2/23,62.4,64,62.2,63.5,4,350,22230
7/31/23,66,67,66,66.2,5,106,7017
7/28/23,64.2,65,64.1,64.8,15,1514,97228.3
7/27/23,64.4,64.4,63,63,8,875,55141.5
7/26/23,60.3,64.2,60.3,63.8,14,1057,67402.6
7/25/23,61.8,61.8,60.1,60.2,10,4516,271794.6
7/24/23,62,62,61.7,61.7,4,251,15487
7/21/23,63.4,63.4,60.1,60.3,16,9702,586942.7
7/19/23,64.8,64.8,60,61.4,72,29456,1786944.3
7/18/23,64.3,64.3,64.3,61.6,1,15,964.5
7/17/23,63.2,67.9,56.5,61.6,50,4633,285228.4
7/14/23,67.9,67.9,66,66.6,2,20,1339
7/13/23,66,67.9,65,66.6,9,338,22198.2
7/12/23,66.1,68.7,66,66.1,12,318,21042.7
7/11/23,65.4,68.9,65.3,69.9,3,22,1440.7
7/10/23,70.2,70.2,69.8,69.9,4,102,7132.4
7/7/23,65,67.2,65,66.9,8,1461,95465.2
7/6/23,65,65,63.6,63.6,6,286,18338.2
7/5/23,65,65,64.9,65,6,408,26511.4
7/4/23,64.5,72,64.5,65.7,8,314,20468
6/28/23,63,63,61.4,64.9,3,8,492.8
6/26/23,64.5,64.5,64.5,64.9,1,7,451.5
6/21/23,66.1,66.1,63,64.9,8,26151,1698588
6/20/23,66.2,66.2,66.2,66.2,2,500,33100
6/19/23,61,66.4,61,66.4,4,617,40877
6/16/23,61,66.7,61,63.3,9,164,10323.3
6/15/23,60.2,67.3,60.2,62,2,2,127.5
6/14/23,61.4,67.6,61.4,62,2,41,2585.6
6/12/23,67.9,67.9,56.2,62,3,7,405.1
6/9/23,63.8,63.8,62.8,62,6,33,2099.4
6/8/23,61.8,70,61.8,62,7,87,5512.2
6/7/23,56,56,56,62,2,26,1456
6/5/23,60,60,55,62,2,15,875
6/2/23,60,64.8,60,62,11,137,8494.4
6/1/23,66,66.1,66,68,2,6,396.1
5/31/23,65,67.3,64.9,68,3,18,1171.3
5/30/23,68,68,68,68,1,200,13600
5/19/23,66.8,66.8,56.7,56.7,2,16,1058.7
5/18/23,56.7,56.7,56.7,56.7,2,539,30561.3
5/16/23,56.7,56.7,56.6,56,5,15,849.6
5/10/23,56.3,63.8,56,56,12,534,30723.9
5/9/23,64,64,60,61.6,6,103,6346.2
5/8/23,65.7,65.7,64.4,52.9,2,2,130.1
5/2/23,57.4,68.3,51.2,52.9,8,872,46473.6
4/28/23,60,60,60,60.1,1,2,120
4/26/23,60.1,60.1,60.1,60.1,1,100,6010
4/21/23,60.1,60.1,60.1,62,1,20,1202
4/18/23,62.1,62.1,62,62,5,140,8680.3
4/17/23,61.1,61.1,61.1,61.4,1,1,61.1
4/11/23,65,65,61,61.4,2,11,675
4/6/23,55.2,55.2,55.2,61.4,2,30,1656
3/27/23,61.4,61.4,61.4,61.4,1,110,6754
3/23/23,65.8,65.8,61.3,61.8,2,68,4384.4
3/22/23,65.9,65.9,65.9,61.8,1,30,1977
3/21/23,62.2,62.2,61.3,61.8,5,2396,148130.9
3/20/23,62.1,62.1,62.1,62.1,1,59,3663.9
3/14/23,61.1,62.6,61.1,62.1,6,48057,2983892.7
3/10/23,62.5,62.5,62,62.1,6,345,21436.5
3/9/23,64.5,64.5,64.1,64.4,5,312,20094.2
3/8/23,68.5,68.5,64.5,66.5,2,400,26600
3/7/23,67,67,67,67.3,1,10,670
3/3/23,63,70.4,63,67.3,4,90,5942
3/2/23,65,65,65,67.3,2,76,4940
3/1/23,61.1,61.1,61.1,67.3,1,1,61.1
2/28/23,61,65,61,67.3,5,34,2141.7
2/24/23,67.3,67.3,67.3,67.3,2,3350,225455
2/22/23,69,69,61,67.3,3,15,995
2/21/23,67.4,67.4,67.4,67.3,2,7,471.8
2/17/23,65,65,60,67.3,3,7,434.9
2/13/23,70,70,70,67.3,1,10,700
