Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
2/6/24,5,5.2,5,5.2,36,423617,2141759.3
2/2/24,5,5,4.9,5,25,87831,437605
2/1/24,5.1,5.1,4.8,5,20,62448,306587.4
1/31/24,5,5.1,4.9,5,27,52782,260489.4
1/30/24,5.1,5.1,4.9,5,14,14259,71268
1/29/24,5.1,5.1,5,5,7,18270,91841
1/26/24,5,5.1,4.9,5,10,13273,66369
1/24/24,5,5.1,4.9,4.9,11,54300,269680
1/23/24,5,5,5,5,36,220599,1102995
1/22/24,5,5.1,5,5,21,116394,581984.8
1/19/24,5,5.1,5,5,23,162831,818428.3
1/18/24,5,5.2,5,5,17,57114,286296.8
1/17/24,5.1,5.2,5,5.1,15,54077,273527.2
1/16/24,5.3,5.3,5.1,5.1,9,32336,164947.3
1/12/24,5.1,5.3,5.1,5.1,11,40351,205836.6
1/11/24,5.3,5.3,5.1,5.3,21,44915,234349.5
1/10/24,5.1,5.3,5,5.2,37,449013,2267545.6
1/9/24,5.3,5.4,5.1,5.2,28,181491,927477.8
1/8/24,5.4,5.4,5.2,5.2,25,35828,186556.1
1/5/24,5.1,5.4,5.1,5.2,14,26374,137817.9
1/4/24,5.3,5.4,5,5.2,33,125856,657513.4
1/3/24,5.2,5.3,5.2,5.3,20,60207,314907.5
1/2/24,5.2,5.2,5.1,5.2,5,331,1718.1
12/29/23,5.1,5.2,5,5.1,16,53521,271164.8
12/28/23,5.1,5.1,5,5.1,20,54537,275884.7
12/27/23,5.1,5.1,5,5,47,77120,385600.3
12/22/23,5.1,5.1,5,5,11,18053,90315
12/21/23,5.1,5.1,4.9,5,57,302496,1511331
12/20/23,5,5.1,5,5,40,230028,1162117.5
12/19/23,5,5.1,5,5,44,332946,1665422.6
12/18/23,5,5.1,5,5.1,18,149135,760088.4
12/15/23,5,5.1,5,5,21,96834,484944.5
12/14/23,5.2,5.2,5,5.1,32,376722,1911980.2
12/13/23,5.2,5.2,5,5.1,35,248398,1264299.7
12/12/23,5.1,5.2,5,5.1,60,536866,2737976.6
12/11/23,5.2,5.2,5,5.1,32,118142,602674.7
12/8/23,5.2,5.2,5.1,5.1,12,35534,182746.7
12/7/23,5.1,5.2,5,5.2,17,29084,147513.7
12/6/23,5.2,5.2,5,5.1,37,108491,550769.7
12/5/23,5.2,5.3,5,5,62,306311,1534686.5
12/4/23,5,5.2,5,5.1,46,145517,742322.8
12/1/23,5.1,5.2,5,5,71,432374,2179661.5
11/30/23,5.3,5.3,5,5.1,92,933134,4807139.7
11/29/23,5.2,5.3,5,5.1,65,348694,1778581.8
11/28/23,5.2,5.2,5,5.1,51,292933,1494466
11/27/23,5.2,5.3,5.1,5.1,13,10347,52900.9
11/24/23,5.2,5.2,5,5.1,52,321142,1638135.4
11/23/23,5.3,5.3,5,5.1,38,617096,3146352.4
11/22/23,5.2,5.3,5.1,5.1,25,159021,811684.4
11/21/23,5.2,5.3,5,5.1,64,262443,1342633.9
11/20/23,5.4,5.4,5.1,5.2,44,88849,462508.3
11/17/23,5.4,5.5,5.3,5.4,18,20260,109305
11/16/23,5.3,5.5,5.3,5.5,13,2736,14527.3
11/15/23,5.5,5.5,5.4,5.5,10,4404,23812
11/14/23,5.6,5.6,5.2,5.5,79,303702,1634059.6
11/13/23,5.5,5.6,5.5,5.5,12,14002,78301.1
11/10/23,5.6,5.6,5.5,5.5,27,124603,697466.8
11/9/23,5.7,5.8,5.5,5.6,25,70602,397181.8
11/8/23,5.6,5.8,5.6,5.8,23,61900,349187.8
11/7/23,5.7,5.8,5.5,5.8,38,80569,456484.4
11/6/23,5.7,5.7,5.3,5.5,95,448204,2400554.7
11/3/23,5.5,5.6,5.5,5.6,14,13543,74800.5
11/2/23,5.7,5.7,5.4,5.6,21,97875,541135.3
11/1/23,5.8,5.8,5.4,5.4,90,310844,1699655.2
10/31/23,5.7,5.8,5.6,5.6,12,12310,68979.6
10/30/23,5.9,5.9,5.5,5.6,33,86939,486732.3
10/27/23,5.9,5.9,5.7,5.8,14,10617,61530.7
10/26/23,5.8,5.8,5.6,5.8,33,75976,429736
10/25/23,5.9,5.9,5.5,5.6,53,25169862,163466382.2
10/24/23,5.8,5.9,5.8,5.8,27,93330,541430.9
10/23/23,6,6.1,5.8,5.9,40,105379,631654.9
10/20/23,5.8,6,5.8,5.9,29,29044,172444.4
10/19/23,5.7,5.9,5.6,5.8,64,20217494,131232149.4
10/18/23,5.8,6.2,5.7,5.7,52,350950,2065825
10/17/23,5.9,5.9,5.6,5.7,33,57751,323827.8
10/16/23,5.8,5.9,5.7,5.7,30,56651,324896.7
10/13/23,5.8,5.9,5.7,5.8,18,20030,115555
10/12/23,6,6,5.8,5.9,22,78184,458646.7
10/11/23,5.8,6,5.8,5.9,23,60614,354704.6
10/10/23,6,6.2,5.8,5.9,26,133198,783240.2
10/9/23,6.1,6.1,5.6,6,58,223668,1313194.9
10/6/23,6.2,6.3,6,6,24,115676,699971.6
10/5/23,6.1,6.3,6.1,6.1,26,168817,1045946.8
10/4/23,6.2,6.2,6,6.2,22,73050,441130.2
10/3/23,6.3,6.3,6,6,54,165780,995391.8
10/2/23,6.2,6.3,6,6.1,54,188999,1155749.1
9/27/23,6.4,6.4,6.2,6.2,26,250631,1554952.4
9/26/23,6.2,6.4,6.2,6.3,21,80429,506318.2
9/25/23,6.5,6.5,6.2,6.2,23,165460,1035818.4
9/22/23,6.5,6.5,6.3,6.3,28,111913,716121.2
9/21/23,6.4,6.5,6.2,6.2,73,20355799,132276159.8
9/20/23,6.4,6.4,6.1,6.2,74,273917,1698025.4
9/19/23,6.5,6.6,6.2,6.3,154,513750,3252152.1
9/18/23,6.6,6.6,6.5,6.6,10,13954,91002.5
9/15/23,6.5,6.7,6.5,6.6,10,2973,19413.7
9/14/23,6.6,6.7,6.5,6.5,26,93601,613033.6
9/13/23,6.6,6.6,6.5,6.6,23,20059540,130391671
9/12/23,6.6,6.6,6.4,6.5,26,25477,164654.6
9/11/23,6.7,6.7,6.4,6.5,30,51445,334389
9/8/23,6.6,6.7,6.5,6.6,28,23340,153736.7
9/7/23,6.7,6.7,6.5,6.5,17,22627,147146.3
9/6/23,6.6,6.6,6.4,6.5,55,325864,2111580.9
9/5/23,6.5,6.6,6.5,6.5,32,81495,530542.6
9/4/23,6.5,6.7,6.4,6.6,66,1886704,12454905.4
9/1/23,6.5,6.6,6.3,6.5,139,714783,4583908.5
8/31/23,6.6,6.7,6.5,6.6,33,67602,443213.4
8/29/23,6.7,6.8,6.6,6.6,37,61384,405524.5
