Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
10/5/21,65,65,64,64,7,4708,305220
10/4/21,64.8,65,64.8,64.9,8,1576,102358
10/1/21,65.9,65.9,62.2,62.9,9,1089,68670.7
9/30/21,64.7,66.9,62.1,62.8,20,7769,503620.6
9/29/21,63.5,66,63.5,64.6,13,1261,81135.2
9/28/21,63,63.5,62.2,62.2,5,3000,188950
9/27/21,63.5,63.5,62,63.5,13,4847,306061.5
9/24/21,63.9,64,63.5,63.9,9,345,22052.9
9/23/21,64,64,63.5,63.5,2,600,38350
9/22/21,64,64.2,62,62,9,1010,63461
9/21/21,64.1,64.1,64.1,62,1,5,320.5
9/17/21,63.2,63.2,62,62,15,3038,189893.7
9/16/21,64.2,64.3,63.8,64.2,5,1230,78942
9/15/21,63.7,64.2,63.7,64.2,10,4013,257131.1
9/14/21,62,64.2,61.5,62,24,15751,976356.2
9/13/21,62,62,62,62,3,100,6200
9/10/21,64,64,63,63,4,248,15640.6
9/9/21,64.9,64.9,64.8,64.8,2,505,32724.5
9/8/21,62.8,68,61.5,62.2,9,528,33089
9/7/21,66,67.6,65,65,4,9525,638654.9
9/6/21,65.8,66.7,65,65,8,1326,86785.5
9/3/21,62.7,70,62.7,67,65,42841,2851081.2
9/2/21,61.4,63,61.4,62.2,13,3991,248903.2
9/1/21,62,63.3,61,61.2,44,22897,1410910.8
8/31/21,61.6,63,61.6,62.2,10,7333,455786.2
8/30/21,63.5,63.5,61.1,61.1,24,9124,562576.7
8/27/21,64.5,65,63.5,64,19,4111,266312
8/26/21,63.6,66.5,62,63.5,50,9179,584464.5
8/25/21,62.5,68,62.2,64,27,10305,683706.7
8/24/21,67,67,62.2,62.5,9,1421,89165.4
8/23/21,66,66,60.1,63.8,8,837,53509
8/20/21,67,67,65,66,19,4584,301201.4
8/19/21,65.1,67.9,65.1,66.7,9,380,25145.1
8/18/21,69.9,70,68.2,68.6,11,7516,515148.4
8/17/21,69.8,69.8,67.1,68.6,11,2128,144879.8
8/16/21,69.8,69.8,69.8,69.8,1,300,20940
8/13/21,69,70,66.5,67.3,13,5350,368312
8/12/21,68,70,65.6,67.4,11,8000,558110
8/11/21,70.4,70.4,66.3,66.7,20,10169,687751.7
8/10/21,69.6,69.6,67.7,68.6,7,1006,69585.9
8/9/21,68,71.3,67.6,68.3,13,609,41550.9
8/6/21,71.5,71.5,67.8,68,13,2057,140022.4
8/5/21,73.5,73.5,68.1,68.7,22,8931,650113.9
8/4/21,71.5,71.5,71.5,71.9,1,2,143
8/3/21,71.1,73.5,70,71.9,34,6346,450792.4
8/2/21,72.1,72.1,70.2,71.3,10,1390,99140.5
7/30/21,73,74,72,72.2,14,3720,269007.7
7/29/21,74,74.9,72.7,73.7,28,6457,472369.1
7/28/21,75,76.5,72.5,74.8,39,19835,1479351.2
7/27/21,78,78,75,76.4,59,33978,2586816.2
7/26/21,73,90,73,74.8,632,323168,24743805.3
7/22/21,67,72,67,72,47,26973,1936205.3
7/20/21,68.1,69,68,68.6,8,5375,367510
7/19/21,70,70,68.7,68.7,6,2105,146310
7/16/21,71,72,69.9,70.2,34,20223,1438469.5
7/15/21,67.4,74,67.4,70.9,68,30045,2135257.9
7/14/21,64.4,67,64.3,66.6,34,29491,1925629.6
7/13/21,67.4,67.4,64.8,65,9,496,32634.5
7/12/21,67.4,67.4,64,64.2,12,1300,85230.5
7/9/21,65.1,67.8,60,62.2,13,1150,71526.2
7/8/21,65.1,66.9,65.1,65.8,9,164,10798.2
7/7/21,65.1,68,65,65.2,12,1277,83236.5
7/5/21,66.1,69.9,66.1,69,4,20,1341.5
7/2/21,70,70,66.8,69,8,1046,71095.1
7/1/21,70.7,70.7,68.1,68.7,3,159,10948.9
6/30/21,67.8,79.9,67.8,68.5,89,56766,3992254.5
6/29/21,68,68,66,66,7,1498,99875.9
6/28/21,66.9,69,64.5,66.5,10,690,45744.4
6/25/21,66.9,66.9,65.9,65.9,4,90,5932
6/23/21,64.6,66.8,64.2,65.9,20,2472,159965.6
6/22/21,69,69,69,69.3,1,5,345
6/21/21,67.5,72.2,65,69.3,30,4023,278589.7
6/18/21,67.4,67.4,65,65,5,1005,65336.7
6/17/21,64.1,68,64.1,64.7,14,640,41353.9
6/16/21,67.9,67.9,67.9,67.1,2,6,407.4
6/15/21,67.1,67.1,67.1,67.1,1,100,6710
6/14/21,68,68,68,67.4,1,1,68
6/10/21,68,68,68,67.4,2,11,748
6/9/21,66.9,68,66.9,67.4,9,1500,101125.1
6/8/21,63.1,68,63.1,67,2,51,3223
6/7/21,66,68.5,65,67,12,4581,302770.5
6/4/21,65.4,66,63.1,64.4,21,1156,75524.4
6/3/21,66,66,66,66,2,101,6666
6/2/21,66,66,65,65,3,1103,71797.8
6/1/21,65.4,66,60.8,64,13,1539,98507.1
5/31/21,65,65.8,65,65.1,5,121,7873
5/28/21,65,65,61.1,63,7,309,19576.2
5/24/21,65.9,65.9,65.9,65.9,2,102,6721.8
5/21/21,66.5,67.9,63,63.1,21,2797,178121.1
5/20/21,67.9,67.9,63,62.7,6,82,5406.9
5/19/21,68.4,68.4,66.7,62.7,2,2,135.1
5/18/21,67.1,69,62.5,62.7,18,5707,380209
5/17/21,68,68,67.2,67.8,7,1101,74631.5
5/13/21,66,67,62.5,62.6,9,2893,190086.5
5/12/21,66.5,66.5,66,66,8,609,40294
5/11/21,68,68,62,62.3,18,7672,502375.1
5/10/21,65.9,68.9,65.9,67.4,22,6121,412546.4
5/7/21,62,69.9,62,65.9,28,8076,515047.7
5/6/21,60,60.9,58,59.9,6,1366,81858.9
5/5/21,60,60.9,60,60,4,1499,89940.9
5/4/21,60,62.5,60,60,5,532,31925
5/3/21,60,62.9,60,60,2,201,12062.9
4/30/21,62.9,63.8,62.9,63.1,4,281,17744.6
4/29/21,63.8,63.8,57,57,3,502,28626.8
4/28/21,63.8,63.8,60,60,6,702,42126.8
4/27/21,60,64.9,60,60,10,2954,177259.8
4/23/21,65,65,61.3,61.4,6,352,21785
4/22/21,61.2,65,61.2,61.2,2,101,6185
4/21/21,61.2,67,61.2,66.2,18,4318,284946.8
4/20/21,65.2,65.9,61.1,62.6,19,455,28501.1
4/19/21,67.9,68.5,64.6,65.2,22,11969,815779.3
4/16/21,68,68,67.9,67.9,4,302,20505.9
4/15/21,67,69,61,66.7,4,70,4645
4/12/21,64,67,58.6,66.7,27,17322,1145796.6
4/9/21,58.6,65,58.5,61.9,15,1921,117170.1
4/8/21,62.9,63,62.9,63,16,8614,542421.6
4/7/21,61.9,63,58.6,62.9,17,7455,461916.1
4/6/21,61.9,61.9,61.9,61.9,5,264,16341.6
4/5/21,61.9,62,61.9,61.9,8,3369,208561.1
4/1/21,61.9,61.9,61.9,60,1,1,61.9
