Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
7/11/23,101.25,102,98.4,100.75,294,88911,8859537.5
7/10/23,104.25,106,101,102,179,56515,5809370
7/7/23,105,106.5,101,106,286,211635,22190382
7/6/23,101,106,98,104,475,362854,37337557.55
7/5/23,96.3,102,94.7,99.1,408,257857,25182232.4
7/4/23,95,97.3,93.5,95.2,422,403818,38226598.4
6/28/23,96,97.3,94.5,95.5,146,64275,6132601.8
6/27/23,97,97,94,94.9,240,87495,8301380.5
6/26/23,97.6,98.4,93.5,97,593,408985,39034593.4
6/23/23,100,101.5,97.1,98.4,358,83943,8298381.65
6/22/23,107.5,108.75,99,101.25,1000,679705,70906924.15
6/21/23,96,106.5,95.6,104,1118,524813,52908561.75
6/20/23,92,96,92,95.6,643,618702,58850996.2
6/19/23,90.9,93,90,91.5,199,184408,16803645.3
6/16/23,91.2,93.4,87.8,90.5,507,383670,34512558.2
6/15/23,89,89,87,88,155,175074,15376872
6/14/23,87.7,92,87,88.5,343,213295,18911907.1
6/13/23,87,88.5,86.2,86.5,151,47263,4142647.1
6/12/23,87,90,86.6,87,279,90807,7998150.9
6/9/23,93.1,94,83.2,85.1,1007,726096,62427515.6
6/8/23,91.4,93.8,91.4,93.1,71,29518,2747040.6
6/7/23,91.2,93.9,90.2,92.3,66,27455,2525750.9
6/6/23,93,95,92.2,92.6,88,22288,2081044.8
6/5/23,93.9,95,92.5,94.6,173,83028,7826934
6/2/23,92.5,97.9,92.5,93.9,340,122722,11643386.3
6/1/23,86.8,92.5,86.8,91.1,408,228388,20298461.5
5/31/23,84.9,86.7,84.9,86.4,108,16962,1455746.1
5/30/23,85.1,85.9,83.7,84.3,109,34311,2898218.7
5/29/23,85.6,86.7,85.2,85.2,76,26486,2264777
5/26/23,86.9,87,85.8,86.2,53,9867,853012.9
5/25/23,86.7,87,85,86.8,36,8492,726016.3
5/24/23,87.4,87.4,85.6,86.6,63,10009,863234.2
5/23/23,85.5,87.9,83.1,86.2,91,7903,682846.5
