Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
4/4/23,44,44.4,43.2,44.1,86,50178,2206961
4/3/23,43.5,43.9,43,43.7,60,41404,1799881.8
3/31/23,43.6,44,42.7,43.1,70,34042,1470554.5
3/30/23,44.8,44.8,43,43.6,113,32673,1423653.4
3/29/23,44.3,44.6,43.6,43.8,61,62264,2728280.1
3/28/23,44,45,43,43.1,132,73870,3186819.3
3/27/23,45.3,45.4,43.8,43.9,107,64120,2822719.8
3/24/23,43.6,45.5,43.6,44.2,116,72230,3211009.1
3/23/23,46.1,46.1,43.5,44,132,67267,2963562.4
3/22/23,45.2,46.4,44.7,45,121,53697,2430690.6
3/21/23,47,47,44.9,45.1,303,132898,6038765.8
3/20/23,47.2,47.2,46.1,46.4,313,117614,5475773.3
3/17/23,52,52,46.8,47.3,1006,824831,39719104.9
3/16/23,54.5,54.5,53.9,54.1,777,947438,51343595.2
3/15/23,54.6,54.9,54.2,54.4,415,529352,28818448.6
3/14/23,54,54.8,53.6,54.3,392,336150,18240404
3/13/23,53.5,54,53.2,53.8,337,226817,12135676.3
3/10/23,54,54.5,52.7,53.1,616,546840,29130498.7
3/9/23,51,53.5,50.9,53.2,1646,2019222,105221385.2
3/8/23,45.2,47,45,45.2,161,296416,13515520.7
3/7/23,44,46,44,45.2,114,128467,5753906.1
3/3/23,44.5,44.5,43,43.5,48,104624,4557243.1
3/2/23,44,44,43.3,43.3,36,73320,3177278.4
3/1/23,43.6,43.6,43.1,43.3,56,131489,5693333.7
2/28/23,43.6,43.6,43,43,38,64456,2780446.8
2/27/23,44.8,44.8,43,43.4,63,113563,4928558.6
2/24/23,44.4,44.8,43.6,44.1,41,19611,871603.5
2/23/23,42.9,44.4,42.1,43.7,113,119133,5141106.3
2/22/23,42.9,43.9,42.1,42.4,48,25390,1097905.9
2/21/23,42,42,41.9,42,50,69219,2907188
2/20/23,42.6,43,41,42,81,67774,2843546.2
2/17/23,42.7,42.7,41.2,41.5,34,24354,1017320.4
2/16/23,43,43,41.2,41.4,29,7090,294026.6
2/15/23,41,42.5,41,42.1,32,25022,1032057.7
2/14/23,43,43,40,41,83,25752,1067482
2/13/23,43.5,43.9,42.7,43,60,20375,875530.3
2/10/23,43.5,45,43.5,44.2,35,16932,750277.4
2/9/23,43.5,44.5,43.5,44,29,20209,886728.3
2/8/23,43.7,44.8,43.5,43.5,37,42141,1840768.3
2/7/23,44,45,43.5,43.6,69,1269696,57068435.7
2/6/23,44,45,43.9,44,39,21398,943480.1
2/3/23,44,44.9,44,44.5,40,11391,505469.9
2/2/23,45.7,45.7,43.8,44.1,49,12247,549384.9
2/1/23,44.9,45.5,43.1,45,88,1032496,46438295.2
1/31/23,46,46,43.6,44,53,30797,1357653.3
1/30/23,44.5,45,43.7,44.5,151,163736,7265709.9
1/27/23,47,47,44.5,46.5,44,12430,571006
1/26/23,47,47.5,46.5,46.8,63,65886,3094135.6
1/25/23,45.5,47,45.3,46.4,154,215810,9908664
1/24/23,47.6,47.6,45,45.3,94,83924,3849770.3
1/23/23,44.7,47.8,44.7,46.9,160,352400,16266985.6
1/20/23,45.9,46,44.3,44.7,108,206425,9244236.7
1/19/23,44.5,46,43.8,44.7,215,301639,13427757.9
1/18/23,45,45,44,44,61,78660,3482545.1
1/17/23,43.7,44.9,43.7,44.4,33,54072,2403943.1
1/13/23,43.5,44.5,43.4,43.6,38,83631,3649528.7
1/12/23,44.6,44.6,43.7,43.9,60,114720,5037563.8
1/11/23,44,44.9,44,44.1,78,74101,3285147.7
1/10/23,45.8,45.8,44,44.4,105,531999,23843862.3
1/9/23,46,46.6,44.9,45,60,72239,3291991.4
1/5/23,45,45.5,45,45.3,23,3367,152378.3
1/4/23,45,45.2,44,44.4,49,11306,501192.5
1/3/23,45.8,45.8,45,45.1,34,5063,230802
1/2/23,46.7,46.7,46,46.1,31,25759,1188398
12/30/22,46.7,46.7,45,46.1,42,25519,1168392.3
12/29/22,44.5,46.8,44,44.2,34,16806,749528.5
12/28/22,46.7,47.9,43,44.2,86,20781,923562.8
12/27/22,46,46.8,45.5,45.5,34,44886,2058931.8
12/23/22,45.1,46,44.5,45.7,24,26168,1172742.7
12/22/22,46.7,46.7,45,46,43,114115,5251995.2
12/21/22,45,46.8,44.6,46,46,39507,1782990.9
