Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
12/22/23,4.9,4.9,4.9,4.9,1,500,2450
12/21/23,4.9,4.9,4.9,4.9,7,5000,24500
12/20/23,4.9,5,4.9,4.9,4,3200,15680.1
12/19/23,5,5,5,5,2,3000,15000
12/18/23,5,5,4.9,5,4,4998,24964.7
12/15/23,5.1,5.2,5.1,5.2,7,4005,20655.2
12/14/23,5.1,5.1,5.1,5.1,4,100000,510000
12/13/23,5,5,5,5,3,6705,33525
12/12/23,5,5,5,5,5,55000,275000
12/11/23,5.1,5.1,5,5,9,108020,540252.2
12/8/23,5,5,4.9,4.9,3,2553,12710
12/7/23,5,5.1,5,5,12,28850,144300
12/6/23,4.9,5,4.9,5,2,1500,7400
12/5/23,4.9,4.9,4.9,4.9,4,6502,31859.8
12/4/23,4.9,5,4.9,4.9,9,14534,71401.4
12/1/23,4.9,5,4.9,4.9,4,4505,22280.9
11/30/23,4.9,5,4.7,4.7,12,12500,59948.7
11/29/23,4.9,4.9,4.7,4.8,2,3,14.3
11/28/23,4.8,4.8,4.8,4.8,3,2800,13440
11/27/23,4.7,4.8,4.7,4.8,11,43910,208768
11/24/23,4.9,4.9,4.7,4.7,5,2154,10145.3
11/23/23,4.8,4.8,4.7,4.8,10,561,2682.8
11/21/23,5,5,4.9,4.9,3,530,2614.5
11/17/23,4.9,5,4.9,5,2,500,2499.9
11/16/23,5.1,5.2,5.1,5.1,22,113344,578917.7
11/15/23,5,5.2,5,5.1,19,56652,289364.2
11/14/23,5,5.1,5,5,8,2888,14445.5
11/13/23,5,5.1,5,5.1,15,7064,35511.4
11/10/23,5.1,5.1,5,5.1,3,165,835
11/9/23,4.9,5,4.9,5,38,108002,530860.1
11/8/23,4.9,4.9,4.9,4.9,1,300,1470
11/7/23,4.7,4.8,4.7,4.7,6,2445,11536
11/3/23,4.7,4.7,4.7,4.7,5,2075,9752.5
11/2/23,4.7,4.7,4.7,4.7,9,2005,9423.5
11/1/23,4.7,4.7,4.7,4.6,4,52,244.4
10/31/23,4.6,4.7,4.6,4.6,25,298089,1371227.8
10/30/23,4.6,4.7,4.5,4.6,4,5005,22981.3
10/27/23,4.6,4.6,4.5,4.6,14,16373,75062.2
10/26/23,4.6,4.6,4.5,4.6,14,12673,57385.8
10/25/23,4.7,4.7,4.7,4.7,2,1059,4977.3
10/24/23,4.6,4.7,4.6,4.7,8,10004,47018.4
10/23/23,4.6,4.6,4.6,4.7,4,45,207
10/20/23,4.5,4.7,4.5,4.7,2,300,1390
10/19/23,4.6,4.6,4.5,4.6,9,2140,9794
10/18/23,4.7,4.7,4.7,4.7,5,2800,13160
10/17/23,4.6,4.6,4.5,4.6,7,3386,15572.9
10/16/23,4.6,4.6,4.6,4.6,9,164,754.4
10/13/23,4.5,4.5,4.5,4.5,1,25,112.5
10/12/23,4.5,4.6,4.5,4.5,4,48,219
10/11/23,4.5,4.5,4.5,4.5,2,103,463.5
10/10/23,4.7,4.7,4.6,4.7,4,1030,4838
10/9/23,4.4,4.4,4.4,4.4,5,5000,22000
10/5/23,4.4,4.4,4.4,4.4,6,1150,5060
9/27/23,4.3,4.4,4.3,4.4,4,1870,8227
9/26/23,4.4,4.6,4.3,4.4,31,43252,190308.2
9/25/23,4.5,4.5,4.5,4.5,5,27015,121567.5
9/22/23,4.6,4.6,4.5,4.5,24,25951,116779.9
9/21/23,4.6,4.6,4.5,4.6,4,50,228.6
9/20/23,4.6,4.6,4.6,4.6,7,376,1729.6
9/19/23,4.6,4.6,4.6,4.6,9,19610,90206
9/18/23,4.6,4.7,4.6,4.6,12,15050,69930
9/15/23,4.6,4.7,4.6,4.6,12,832051,3827434.7
9/14/23,4.6,4.6,4.6,4.6,2,12500,57500
9/13/23,4.7,4.7,4.6,4.6,12,28303,131324.1
9/12/23,4.7,4.7,4.6,4.7,11,21923,101845.9
9/11/23,4.7,4.7,4.6,4.6,26,51425,238197.5
9/8/23,4.7,4.7,4.6,4.6,11,23330,109470.7
9/7/23,4.8,4.9,4.8,4.8,12,23869,114671.2
9/6/23,4.7,4.7,4.6,4.6,7,27100,125690
9/5/23,4.7,4.8,4.5,4.6,17,240683,1107041.7
9/4/23,4.6,4.7,4.6,4.6,10,7152,32950.3
9/1/23,4.6,4.6,4.6,4.6,16,16125,74175
8/31/23,4.6,4.6,4.6,4.6,7,12045,55407
8/29/23,4.6,4.6,4.6,4.6,14,13180,60628
8/28/23,4.6,4.6,4.6,4.6,5,10270,47242
8/25/23,4.7,4.7,4.7,4.7,2,4300,20210
8/24/23,4.6,4.6,4.5,4.5,11,18329,83289.5
8/23/23,4.5,4.6,4.5,4.6,10,12200,56111.6
8/22/23,4.6,4.6,4.6,4.6,5,8820,40572
8/21/23,4.6,4.6,4.5,4.6,10,24644,113351.9
8/18/23,4.7,4.7,4.5,4.6,16,46527,212674.1
8/17/23,4.5,4.5,4.5,4.5,4,500,2250
8/15/23,4.6,4.7,4.6,4.6,3,2500,11600
8/14/23,4.6,4.6,4.6,4.6,10,2510,11546
8/11/23,4.6,4.7,4.6,4.6,3,1640,7594
8/10/23,4.7,4.7,4.3,4.3,7,10005,43023.5
