Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
4/10/23,50.9,51.6,49.5,50.8,60,52792,2682365.3
4/6/23,50,51.4,49.5,51,147,255849,13045869
4/4/23,50.5,51,50,50.1,53,158821,7957845.4
4/3/23,50,50.4,50,50.1,46,102924,5155079.1
3/31/23,49.2,51,49,50,63,292462,14836253.9
3/30/23,51.1,51.9,49.3,50.8,124,71234,3629186.9
3/29/23,49.4,51.4,49.4,51,260,772755,39070289.4
3/28/23,46.5,49.3,46.5,48.6,156,387643,18826475.1
3/27/23,46.6,48.4,45.8,48,83,70621,3381701.5
3/24/23,47,47.8,45.5,47,64,66139,3104441.6
3/23/23,47.8,47.8,46,47,34,37714,1785098.1
3/22/23,48.9,48.9,45,46.9,104,164665,7782219.1
3/21/23,50,50,48.9,49,66,337311,16575342.1
3/20/23,48.5,50.5,48.5,49.8,117,338397,16898349.3
3/17/23,48,49,47.6,48.6,122,206528,9990288.3
3/16/23,50.9,50.9,48,48.8,256,714725,35121273.2
3/15/23,47.2,51.1,47.2,50.8,415,1333763,66410654.3
3/14/23,44,47.2,44,46.8,127,213563,9885453.4
3/13/23,44,45.1,43.3,45,87,177458,7911759.1
3/10/23,45.9,45.9,44,45,61,181397,8125738.1
3/9/23,45.5,45.8,44,45,107,455141,20480475.4
3/8/23,43.3,45.8,43.3,45.1,238,619275,27878012.3
3/7/23,41,43.3,40.1,43,146,140141,5967181.8
3/3/23,39.5,40.4,39.5,40,45,129915,5197663.2
3/2/23,41.1,41.1,40.3,40.3,12,253369,10210859.3
3/1/23,37.5,41.2,37.5,41,78,535179,21539278
2/28/23,38.8,38.9,38,38.8,38,54807,2104937.2
2/27/23,39.5,39.9,38.5,38.5,48,61235,2374602.8
2/24/23,39.5,40,39.3,39.8,30,22109,876691.8
2/23/23,39.2,40,39,39.7,71,22708,897017.4
2/22/23,41.4,41.8,40,40.4,69,290325,12038734.5
2/21/23,39.6,41.5,39.6,40.7,179,268543,10874789.8
2/20/23,38,39.7,37.1,39.6,87,194465,7614577.4
2/17/23,38,39,36.2,38,30,59683,2269852.9
2/16/23,36,38.5,36,36.9,35,27371,1024111
2/15/23,36.9,37.8,36,36.5,10,3496,127677.9
2/14/23,37.4,38,36,37,24,8446,312262.4
2/13/23,37.4,38,37.4,37.7,37,209749,7900259.4
2/10/23,37.1,38,37.1,37.3,29,85456,3184725.6
2/9/23,37.2,38.2,37.1,37.2,17,10925,406888.9
2/8/23,36,38.3,35,36.8,92,65026,2382263.5
2/7/23,38.4,40.9,38.1,39,84,108459,4263802.8
2/6/23,40.1,40.1,38.1,38.3,33,20820,809236.2
2/3/23,39.4,40.7,39,40.3,81,197737,7913078.9
2/2/23,36.9,39.5,36.9,39,101,225638,8728245.7
2/1/23,38,38.3,36,36.9,57,147898,5455522.5
1/31/23,38,38.5,37.9,38.1,42,23392,890889.9
1/30/23,38.6,38.6,37.5,38,55,58417,2222927.5
1/27/23,36.4,38.9,36.3,38.5,204,320202,12245835.5
1/26/23,36,36.4,36,36.1,31,84560,3053447.9
1/25/23,35.5,36.1,35.3,36,55,87041,3099109.4
1/24/23,36,36,35.3,35.5,57,172605,6157299.9
1/23/23,35,36,35,35.5,100,404510,14241108
1/20/23,32,36,32,34.5,67,94417,3224023.1
1/19/23,32,32.2,31.2,32.1,13,2449,78581
1/18/23,31.3,32.4,31.3,32.1,21,25755,823893
1/17/23,31.6,32,31,31.3,51,20155,629515.3
1/13/23,32.9,33,32.5,32.5,6,1500,49248.5
1/12/23,31.8,32.9,31.8,32.5,11,3820,123576.2
1/11/23,31.1,32.3,31,31.9,23,6216,195191.5
1/10/23,33.4,33.4,31.6,32,45,57284,1834942.7
1/9/23,32.5,33.4,32.5,32.5,8,1168,38007.3
1/5/23,33,33.5,33,33.4,24,50347,1681885.5
1/4/23,33,33.9,32.5,32.6,19,27640,911231
1/3/23,33,34.5,32,33.7,47,92022,3088333.4
1/2/23,33,34.5,32,32.5,9,12534,413953.1
12/30/22,31,33,31,33,22,7164,226846.5
12/29/22,33,33,31.1,31.1,12,7055,220997.2
12/28/22,32,33,30.5,31.4,15,23281,733139
12/27/22,32,33.4,32,32,11,3426,109873.4
12/23/22,31,31.2,31,31,7,17959,556749
12/22/22,30.5,32,30.5,31,5,9835,303255
12/21/22,31,31.5,30.5,30.5,18,81687,2522050
12/20/22,32.2,32.2,30.1,30.8,31,31622,959159.9
12/19/22,33,33,31.5,32.5,38,87569,2815674.7
12/16/22,34,34,33,33.1,23,36448,1211635
12/15/22,35.3,35.3,34,34.1,21,6741,231719.2
12/14/22,34,35,34,34.9,27,54558,1890752.4
12/13/22,34.1,34.9,34,34.5,21,9178,315333.5
12/12/22,34.1,34.5,34,34,54,83697,2846748.9
12/9/22,35.5,35.5,34,34.7,22,51817,1767352.3
12/8/22,35.5,35.5,34,34.7,22,36993,1285131.8
12/6/22,35.5,35.5,34,35,37,72194,2524320.9
12/5/22,36,36,33.1,34.7,36,116229,4048858.7
12/2/22,35,36,33,35,25,103580,3593120
12/1/22,34,35.9,31.5,34,63,138716,4534027.2
11/30/22,32.8,36,32.4,33.3,100,144885,4926471
11/29/22,33.3,33.5,32.5,32.8,22,17245,568060.6
11/28/22,33.4,33.4,32,33.3,28,15109,499284.1
11/25/22,32.3,33.5,32,33.4,37,86277,2851246
11/24/22,33,33,32.3,32.3,7,4041,131253
11/23/22,32.4,33,31.2,33,40,48927,1603003.7
11/22/22,30.4,33.1,30,32.4,61,45819,1426632.2
11/21/22,29.6,32.1,29.1,32,58,12467,391096.6
11/18/22,31,31.8,29,30.5,71,184807,5553053.7
11/17/22,32,32.5,31,31,48,75574,2354331.7
11/16/22,32.7,33,32,32,40,86185,2775959.8
11/15/22,33,33.4,32.5,33,94,533893,17617073.3
11/14/22,33.7,34.4,32.6,33,81,116285,3844702.8
11/11/22,33.1,35.7,33.1,33.8,79,36565,1267301.8
11/10/22,34.1,34.2,33,34.2,36,58650,1989408.6
11/9/22,35,35.3,31.1,34.2,391,429923,14546473.5
11/8/22,30.8,31,27,28.3,83,91163,2608378.6
11/4/22,31.5,32.8,30.5,32.4,74,58321,1884457.1
11/3/22,31.5,31.5,31.5,31.5,22,8378,263907
11/2/22,31.8,33,31.5,31.5,32,45783,1449385.6
11/1/22,32.1,32.6,32,32.1,22,6798,218308.6
10/31/22,33,35.9,31.7,32.2,40,96053,3278647.6
10/28/22,35.5,35.5,31.1,33.1,71,75370,2389483.6
10/27/22,31.6,36,31.6,35.1,46,73126,2520890.1
10/26/22,32.4,33.5,30.1,30.5,40,65841,2017349.3
10/25/22,33.5,33.5,33,33.2,37,5719,190606.6
10/21/22,34.7,34.7,33.8,34,25,9270,315444.8
10/20/22,35.8,35.8,34.7,34.9,14,1928,67742.6
10/19/22,35,35.8,34.5,35.5,9,2072,72588.3
10/18/22,35.1,35.1,34.5,34.9,25,24719,863290.5
10/17/22,36.3,36.3,35.6,35.8,26,1860,67001.4
10/14/22,35.9,36.2,35.1,35.9,46,174803,6275426.4
10/13/22,36.7,36.8,34.1,35.4,44,24516,870550.3
10/12/22,34,36,29,34.9,85,81210,2725613.9
10/11/22,37,37,34.2,34.8,77,36497,1275195.5
10/7/22,35.2,36.8,34.1,36.6,46,72241,2630106.2
10/6/22,36.8,37.7,35.1,36.1,58,85060,3084689.8
10/5/22,36,38,36,36.8,69,87814,3252206.4
10/4/22,38.5,38.6,34,35.9,198,128730,4685107.2
10/3/22,40.5,40.5,38.5,38.7,82,86086,3375015
9/30/22,40,40.5,39.6,40,47,389787,15578645.5
9/29/22,39.6,40.7,39.6,40,104,326084,13037276.6
