Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
7/4/22,50,53,50,50,7,16458,822977.5
7/1/22,52,52,49.5,50,4,7508,375596
6/30/22,49.5,53.5,49.5,50,17,40471,2022854.5
6/28/22,50,50,49.5,49.7,10,8542,426050.8
6/27/22,50.5,51,49.5,50.4,11,2452,122804.5
6/24/22,50.5,50.5,50.5,50.5,5,14320,723160
6/23/22,51.1,51.1,50.3,50.6,15,24601,1246365.9
6/22/22,51,51,51,51,1,1000,51000
6/21/22,54,54,51,51.1,5,1301,66466.2
6/20/22,54.4,54.4,51.3,51.6,4,31,1600.9
6/17/22,51.5,51.7,51.5,51.6,6,966,49881.8
6/16/22,54.9,54.9,54.9,54.3,1,1,54.9
6/15/22,54.9,54.9,51.1,54.3,3,192,10421.2
6/13/22,56.9,56.9,50.6,52.2,13,25850,1467835
6/10/22,54.9,57.9,54.9,55.9,18,26105,1477300.5
6/9/22,52.8,56.9,52,53.9,23,32484,1751310.7
6/8/22,50.9,53.3,50.9,53.1,9,11560,613746.9
6/7/22,50.3,51,50,50.9,24,54500,2734640
6/6/22,52.5,53.8,50,50.7,28,50107,2540837.1
6/3/22,50.1,53.9,50,51.5,69,43089,2220930.4
6/2/22,50.1,50.1,50,50.1,17,7333,367350
6/1/22,50,50.1,49.8,50,33,7717,385741.9
5/31/22,52.5,52.5,50,50.5,44,4662,234888.4
5/30/22,54.9,54.9,54.9,55.6,2,2,109.8
5/27/22,52.1,55.9,52.1,55.6,3,16,885.6
5/26/22,52.8,55.8,52.8,55.6,5,1641,86927.8
5/25/22,56,56,50.6,52.8,12,6017,323862.6
5/24/22,56,59,50.5,50.6,17,5612,287458.2
5/23/22,50,58.8,50,51.1,31,73337,3738875.8
5/20/22,50,50,50,50,11,10302,515100
5/19/22,53,53,50,50,14,2205,113372.2
5/18/22,54.7,54.7,51,51.5,9,5140,265534
5/17/22,50,55,50,54.7,23,8023,432222.5
5/13/22,47,49.8,46.5,47,15,6680,313816
5/12/22,46,46,46,46,1,195,8970
5/9/22,47,47,43.6,46.7,10,996,46561.7
5/6/22,47.1,47.1,47.1,47.8,1,10,471
5/5/22,48,48,47.8,47.8,2,565,27013
5/4/22,48.7,48.7,48.5,48.5,4,134,6505.8
4/29/22,46,49,46,48.8,5,3450,168396
4/28/22,41.5,49.5,41.5,45.1,4,30,1363.5
4/27/22,40,49.9,40,45.1,7,760,33486.7
4/26/22,40,40,39.9,40,12,2046,81838.8
4/25/22,47,47,46,47,5,1036,48691
4/8/22,52,52,49,49.1,16,29161,1442152.2
4/7/22,53,53,53,50.1,1,5,265
4/6/22,55,55,50,50.1,11,357,17904
4/5/22,54.8,54.8,52.5,52.5,3,502,26357.3
4/4/22,53,59,50,52.4,14,8425,441237.5
3/31/22,53.5,53.5,50.1,50.2,2,53,2665.5
3/30/22,51,53,50,50.2,14,5286,268478.5
3/29/22,52.2,54,51,53.2,19,111227,5819515.8
3/28/22,57.5,58,52.1,52.2,23,5473,308317
3/25/22,56,58.9,54,54.2,22,13163,761511.4
3/24/22,54,54.9,54,54.9,3,695,38142
3/23/22,57,58,57,55.5,2,4,229
3/22/22,54.1,59.9,54.1,55.5,41,20135,1140274
3/21/22,54.6,56.8,52.5,55.1,35,26706,1491659
3/18/22,54.3,55,54.3,54.8,17,30156,1653167
3/16/22,52,52,49.5,50,37,36525,1824891.7
3/15/22,52,54.9,52,53.9,6,266,14252.9
3/14/22,55,55.7,51.3,52,7,788,40689.7
3/11/22,54,55.9,50,54.8,25,6020,316415.7
3/10/22,52.4,55.9,52.4,55.7,16,4636,253189.3
3/9/22,55,55.9,53,55,13,7946,435467.4
3/8/22,53.6,55.9,53,54.1,13,2926,155931.6
3/7/22,54.5,54.5,54,54.4,21,11602,631059.4
3/4/22,55,56,54.5,54.5,12,8881,487446.5
3/3/22,57.9,57.9,55,55,14,11248,618778.4
3/2/22,57.7,57.7,55.6,57.5,7,2480,142026
2/28/22,55,57.8,55,57.6,15,16223,931207.4
2/25/22,54.9,57.4,54,57.3,29,25248,1389022.9
2/24/22,57.6,57.6,54.9,55,35,35626,1977855.5
2/23/22,57.6,57.6,55.5,57.4,25,11715,661365.6
2/22/22,56.1,57.6,55.6,55.6,9,8571,491192.6
2/21/22,60,60,56,57.5,18,18589,1082637.6
2/18/22,60.5,61.8,59.4,59.6,42,16586,989684.1
2/17/22,61,62,59.5,60.5,30,11800,709339.3
2/15/22,61,61,60,60.2,29,15908,957234.8
2/14/22,60,61,60,60.5,16,5736,346978
2/11/22,61,61,59.4,59.4,15,10070,603704.4
2/10/22,60,61,58.1,60.8,27,32088,1925969.9
2/9/22,59,61.1,58.5,58.8,38,25477,1499144.5
2/8/22,61,61,58.5,59,20,33499,2008104
2/7/22,61.9,63,60,61,39,19402,1186980.1
2/3/22,64.9,64.9,59,60.6,57,56194,3376164.5
2/2/22,67.9,69.1,61.6,62.5,204,89993,6014960.2
2/1/22,59.9,67.5,58,65.4,460,618332,39290293.6
1/31/22,57.3,60,55.5,58,93,139066,7991173.6
1/28/22,56.5,57.8,54.6,57.4,99,43597,2458232.8
1/27/22,56.9,57.8,56.5,56.7,32,20893,1183065.4
1/26/22,58,58,56.2,56.4,46,18221,1028937.1
1/25/22,59.5,59.5,56.4,56.8,45,12055,696368.9
1/24/22,60.2,60.2,57.1,58.6,126,60582,3542730.5
1/21/22,57.5,63.6,57.5,60.5,533,594960,36001663.9
1/20/22,55.9,57.9,55.9,56.2,35,64002,3594139.4
1/19/22,56,57.5,55,55.3,37,49383,2735767.1
1/18/22,57,57,55.2,55.4,34,26515,1493989
1/13/22,55,56.9,54,56.6,26,31721,1731213.6
1/12/22,54.5,55.5,54.5,55,22,21002,1153268
1/11/22,55,57.6,54,54.2,38,59731,3267145.5
1/10/22,56.2,57.2,55,55.6,51,27778,1561191.8
1/7/22,54,59.8,54,58,121,153671,8641527.2
1/6/22,53.6,54.7,53,54.2,18,9614,514070.8
1/5/22,54.2,54.2,53.2,53.6,44,65324,3519484.5
1/4/22,55.5,55.5,54.2,54.2,7,3646,197860.2
1/3/22,56.8,56.8,54.8,54.9,13,4873,267904.6
12/31/21,56.7,56.7,54.1,54.9,20,5494,303704.4
12/30/21,55,57,55,55,19,26175,1442681.9
12/29/21,57.5,57.5,54.3,56.9,21,13686,774718.5
12/28/21,57.3,57.3,55,55.1,9,2555,140602
12/27/21,54.2,58,54.2,54.7,66,89153,4979376.9
12/24/21,53.9,54,53,53.9,10,2734,147346.9
12/23/21,53.9,53.9,53,53.8,4,650,34990
12/22/21,52,53,52,53,5,572,29926
12/21/21,53,53,52,52.1,20,3664,191111.3
12/20/21,54.4,54.4,52.6,53,18,22265,1180447.3
12/17/21,53,54.4,53,53,12,13250,702267.2
12/16/21,53.8,53.8,53.1,53.1,19,9107,484116.6
12/15/21,53.5,53.6,53,53.2,16,9355,499432.5
12/14/21,54.5,55.9,54,54,42,15483,837850.1
12/13/21,55,55.5,54.1,54.1,29,23371,1275853.1
12/10/21,56.7,56.7,54.1,54.5,22,9316,510300.4
12/9/21,56.7,56.7,54,54.5,43,65293,3564820.5
12/8/21,57.8,57.8,54.2,54.9,26,21871,1203310
12/7/21,56.2,58.2,56.2,56.5,31,34114,1964219.5
12/6/21,55.5,58.5,55,55.7,92,88177,5022670.7
12/3/21,59,60,55.1,56.1,125,163210,9327967.5
12/2/21,53.5,65,52.8,58.7,611,735820,43408850.7
12/1/21,50.4,57.1,49.7,52.4,81,65021,3398468.6
11/30/21,51,51,49.8,50,17,20836,1041837.6
11/29/21,49.6,51,49.5,50,16,8104,405160.5
11/26/21,50,51,49.8,50,10,6903,345150
11/25/21,50,50.1,49.8,50,17,24155,1207749.1
11/24/21,50.1,51,50,50,16,24370,1218660
11/23/21,49.7,52.5,49.7,50.1,26,43225,2179826.3
11/22/21,50,50.1,49.5,49.9,20,32650,1624454.9
11/19/21,51,51,48.5,50.5,39,14194,694715.7
11/17/21,51,51.5,50,51,31,39675,2020100.1
11/16/21,53,53,51.5,51.9,21,32906,1716893
11/15/21,51,53,51,51.8,38,177705,9227357.5
11/12/21,52,52.5,51.1,51.5,13,11537,594237
11/11/21,51.8,52.5,50,51.6,25,57453,3008794.7
11/10/21,51,52.5,50,52.5,21,20101,1005489
11/9/21,52.2,53,51,52.5,18,3652,191303.4
11/8/21,53.3,53.3,52,52.3,25,4952,260386.6
11/5/21,54.3,54.3,52.6,53.4,13,10102,536515.5
11/3/21,54.4,54.4,53.1,53.4,13,22710,1215031
11/2/21,53.1,54.3,53,53,4,901,47765.4
11/1/21,53,53.1,53,53.1,8,2910,154271
10/29/21,53.1,54,53,53.5,6,3260,174140
10/28/21,53.8,54,53.6,54,7,651,35083.2
10/27/21,53.9,54.1,53.8,53.9,8,6398,345372.3
10/26/21,53.5,54.3,53.2,54,18,25382,1369889.1
10/25/21,54,54.5,53.5,53.5,11,6883,372553.5
10/22/21,54.5,54.5,52.5,53.3,7,1396,73543
10/21/21,53.9,54.6,53,53,13,5808,312609
10/18/21,52.7,52.7,52.5,52.5,5,4065,213508.8
10/15/21,53.1,54,52.9,53.3,15,11427,606042.4
10/14/21,52.8,53.5,52.5,53.5,18,23600,1261618
10/13/21,54,54,53,53.1,61,43934,2361868
10/12/21,54,54.3,53.1,53.6,14,21755,1163243.2
10/11/21,54,54.1,53.5,53.8,23,25129,1353168.3
10/8/21,53.9,55,53.9,54.1,53,25209,1374558.6
10/7/21,52.8,54,52.8,54,36,5042,269956
10/6/21,52.6,54,52.5,52.7,34,18875,993930.7
10/5/21,54.3,54.3,53,53.1,30,25762,1371654.4
10/4/21,54,55,52.1,53.1,38,27534,1457763.6
10/1/21,53,54,51.7,52.7,27,23494,1237881.5
9/30/21,55,55,53,53.3,17,25698,1370813.2
9/29/21,55,55,54,55,28,43524,2390609
9/28/21,55.1,56,54,54.9,28,32237,1782199.4
9/27/21,56,56.2,54.8,55,43,75975,4229809
9/24/21,56,56,55.6,56,23,17683,990059
9/23/21,54.9,55.9,54.9,55.3,33,48012,2643561.5
9/22/21,54.5,55.5,54.5,54.9,34,47816,2615771.6
9/21/21,54.2,56.2,54.2,55.1,27,40341,2222679.7
9/17/21,57,57,55.1,56.3,38,35227,1960862.5
9/16/21,57.8,57.9,56.6,57.1,81,49630,2835442.4
9/15/21,53.5,57.8,53.5,56.5,145,500678,27950247.1
9/14/21,53.4,58.2,53.1,54.1,162,99819,5581023.2
9/13/21,53.9,54,52.5,52.8,98,89074,4730782.4
9/10/21,54,55,52.5,52.6,112,237496,12778427.4
9/9/21,50.8,54,50,53.4,184,149040,7861350
9/8/21,48.5,50,47.5,49.5,84,67568,3306773.8
9/7/21,50.5,51.9,49,50.4,52,32823,1654868.3
9/6/21,50.5,52.9,50,51.1,166,118793,6076882.9
9/3/21,51.5,51.5,49.1,49.7,73,36450,1824176.6
9/2/21,47.9,51.9,47,50.1,295,284205,14119449.2
9/1/21,47.3,49.7,47,47.9,113,132460,6409746.9
8/31/21,46.5,47.3,45.2,46.5,56,41931,1958198
8/30/21,46.3,46.3,45.1,45.9,27,44004,2022074.7
8/27/21,46,46.4,44.7,45,48,43343,1959097.7
8/26/21,45.5,46.5,45.5,45.5,12,22315,1015690.5
8/25/21,45.5,46.8,45.5,46,30,194632,8953762.5
8/24/21,47.2,47.2,44.9,45.2,69,185141,8354752
8/23/21,45.3,47.3,45,45,83,135690,6159858.1
8/20/21,46,48,45.6,46.5,69,43071,1997705.6
8/19/21,47,47.3,46,46,45,62628,2892028.3
8/18/21,46.9,47,46.1,46.4,28,13689,635722.9
8/17/21,47.8,48,47,47,12,5782,274366
8/16/21,47.7,49,46.7,48,36,28858,1389712
8/13/21,45,46,45,46,35,70071,3220573.2
8/12/21,46.3,46.3,44.6,44.9,24,26043,1181283.2
8/11/21,46.7,47.5,46.7,46.7,7,17040,797810
8/10/21,47.4,47.4,46.7,46.7,10,18101,848317.4
8/9/21,46.2,46.4,46.1,47,13,13996,645906.5
8/6/21,47,47,46.3,46.4,13,2299,107171.5
8/5/21,46.5,46.5,46.1,46.4,14,9169,425534.3
8/4/21,46.1,46.3,46.1,46.1,8,10947,504696.7
8/3/21,46,47.1,46,46.1,5,1591,73243.5
8/2/21,46,47.1,46,46.8,29,50875,2390252.8
7/30/21,45.5,46.5,45.4,45.5,21,34239,1557984.5
7/29/21,45.5,45.5,45,45,10,2725,123160
7/28/21,45.3,45.3,45,45.1,35,17836,805203.2
7/27/21,46.6,46.6,45.2,45.2,8,305,13804.2
7/26/21,46.7,46.7,45.2,45.2,4,3100,141590
7/22/21,46.7,46.7,45,46.3,44,46052,2096355.8
7/20/21,46,46.7,46,46.7,8,187,8726.9
7/19/21,46.8,46.9,46,46,12,31055,1428574.5
7/16/21,46,46,46,45.5,1,68,3128
7/15/21,45.7,46.9,45.5,45.5,25,53011,2413333.8
7/14/21,46.9,46.9,46.9,46.9,2,800,37520
7/13/21,47,47,45.5,45.6,10,9759,445542
7/12/21,45.2,47,45.2,45.8,5,1320,60429
7/9/21,47.4,47.4,45.1,45.5,26,18130,824983.1
7/8/21,46.2,47.5,46,46,12,12715,586662.1
7/7/21,47.5,47.5,46.3,46.3,2,502,23245
7/6/21,46,47.5,46,47.1,21,31668,1493005.9
7/5/21,44.6,46,44.6,46,8,2845,130797.6
7/2/21,45,45,44.6,45,9,7720,347396
7/1/21,46.7,46.7,44.1,44.3,3,501,22176.7
6/30/21,45.5,45.5,44,45,22,26418,1183229.7
6/29/21,45.9,46,45.8,45.9,8,6184,283379.2
6/28/21,46,48,46,46.1,17,3094,146463
6/25/21,46,46.1,45.8,45.8,13,3296,151578.8
6/23/21,46,46,46,46,4,4760,218960
6/22/21,46.8,47,46.8,46.9,12,11917,559475.6
6/21/21,46.9,46.9,45,46.4,16,7063,324754.3
6/18/21,47,47,45.2,45.2,10,2358,106685.3
6/17/21,46.9,46.9,45.1,45.5,8,3701,168086.9
6/16/21,46,47.4,44.9,45.2,32,13620,618946.3
6/15/21,44.9,46,44.9,45,7,366,16471
6/14/21,46.5,46.5,45,46,13,3422,156059.5
6/11/21,46.7,46.7,46.4,46.4,2,103,4780.1
6/10/21,46,46.8,45,45.1,17,11843,535160.1
6/9/21,46,47,45,45,86,120065,5421217.9
6/8/21,47,47.6,46,47,23,14738,692965.9
6/7/21,47,47,46,47,7,7800,366400
6/4/21,47.9,47.9,47,47,13,6378,299786.8
6/3/21,47.9,47.9,46.8,47.7,11,1769,84451.4
6/2/21,48,48.1,46.5,47.4,13,3315,158724.1
6/1/21,47.9,47.9,47.9,47.9,4,7204,345071.6
5/31/21,46.1,48.4,46.1,47.3,60,21815,1028789.8
5/28/21,46.7,46.7,45,45.2,8,992,45163.4
5/25/21,45,46.7,45,45.6,15,7939,358820.5
5/24/21,46.3,46.9,44.8,46.3,17,1666,77344.2
5/21/21,45.7,45.7,45.3,45.3,2,1100,49870
5/20/21,45,46.7,45,45.7,13,2512,115201.4
5/19/21,46,46.7,46,46.5,25,12938,597328.4
5/18/21,45.5,46,44,45.7,20,6583,297379.1
5/17/21,42.1,46.4,42.1,45.4,102,24580,1087390.1
5/13/21,41,42.1,41,41.9,25,22810,952620.2
5/12/21,42,42,40,41.9,16,4100,168595.5
5/11/21,42,42,42,42,9,1969,82698
5/10/21,42,42,41.1,41.1,7,312,13013.9
5/7/21,42,42,42,42,4,198,8316
5/6/21,42.2,42.2,41,41.3,15,948,39413.2
5/5/21,42.2,42.2,41,41,5,801,32842.2
5/4/21,42.2,42.2,40.9,40.9,10,5595,229059.1
5/3/21,40.4,42.1,40.4,42,7,440,18101
4/30/21,41.7,42.2,41.7,42.1,19,1372,57829.7
4/29/21,42.3,42.3,40,40.1,10,4864,194847.4
4/28/21,41.8,42,40,40.1,21,8083,323892.8
4/27/21,41.1,41.1,40,40,30,5111,204571.1
4/23/21,41.6,42.5,41,42.1,5,705,29673
4/22/21,42.3,42.3,41,41.6,19,6900,286755.7
4/21/21,42.1,44.2,42.1,44,7,933,40166.4
4/20/21,43,43,43,43,2,196,8428
4/19/21,44,44.2,42.2,43.5,6,366,15929.7
4/16/21,41.5,44.4,41.5,44.1,6,1464,62283.2
4/15/21,44.9,44.9,43,44.2,4,347,15418.5
4/12/21,42.5,46.3,42.5,44.7,51,17969,785441.5
4/9/21,42.8,42.8,40.5,42.1,42,16737,684459.2
4/8/21,41,42.9,41,42.6,5,530,22428
4/7/21,41.7,41.7,40,40.5,49,10146,416273
4/6/21,43.3,43.3,41.7,42,7,550,23016.5
4/5/21,43.4,43.4,43.3,43.4,4,118,5121.1
4/1/21,43,44,41.1,41.3,7,510,21901
