Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
4/10/23,6.7,6.7,6.6,6.6,42,72355,483978.5
4/6/23,6.7,6.7,6.6,6.6,25,19153,126677
4/4/23,6.8,6.8,6.6,6.6,36,43790,291691.8
4/3/23,6.7,6.8,6.7,6.7,41,114265,767626.4
3/31/23,6.7,6.8,6.7,6.7,20,9712,65220.5
3/30/23,6.8,6.8,6.7,6.7,10,46695,314415
3/29/23,6.7,6.8,6.7,6.7,15,34306,229871.8
3/28/23,6.8,6.8,6.7,6.7,28,64442,432388
3/27/23,6.8,6.8,6.7,6.7,27,53830,362085.4
3/24/23,6.9,6.9,6.7,6.8,16,2919,19858.8
3/23/23,6.8,6.9,6.7,6.7,33,218981,1477700.7
3/22/23,6.9,6.9,6.8,6.8,30,71690,489475.8
3/21/23,6.9,6.9,6.8,6.8,19,41095,280504.4
3/20/23,6.8,6.9,6.8,6.8,14,26415,181951.5
3/17/23,6.9,6.9,6.8,6.8,35,13886,94634.8
3/16/23,6.8,6.9,6.7,6.8,17,20133,137035
3/15/23,6.7,6.8,6.7,6.8,40,338715,2270791
3/14/23,6.7,6.8,6.7,6.7,33,173712,1164002
3/13/23,6.7,6.8,6.7,6.7,46,111532,747831.4
3/10/23,6.8,6.9,6.7,6.8,48,55097,375094.4
3/9/23,6.8,6.9,6.7,6.8,25,71732,487037.6
3/8/23,6.8,6.8,6.7,6.7,56,410073,2750918
3/7/23,6.7,6.8,6.7,6.7,44,75638,507631.3
3/3/23,6.8,6.8,6.7,6.7,46,125816,844009.4
3/2/23,6.8,6.8,6.7,6.7,37,81221,544190.8
3/1/23,6.7,6.8,6.7,6.7,25,33489,224466.3
2/28/23,6.7,6.8,6.6,6.7,56,167373,1107833
2/27/23,6.8,6.8,6.7,6.7,29,811035,5435036
2/24/23,6.8,6.8,6.7,6.7,21,20881,140489.6
2/23/23,6.8,6.8,6.7,6.8,93,765958,5137446.2
2/22/23,6.7,6.8,6.7,6.7,21,18933,127350.8
2/21/23,6.6,6.8,6.6,6.7,15,40558,269792.4
2/20/23,6.7,6.7,6.6,6.7,39,96803,646069.2
2/17/23,6.6,6.9,6.6,6.7,41,60349,406363.3
2/16/23,6.8,6.8,6.6,6.6,37,23149,154042.3
2/15/23,6.5,6.7,6.5,6.7,20,153483,1026003
2/14/23,6.6,6.7,6.5,6.6,36,184726,1205641
2/13/23,6.7,6.7,6.4,6.6,63,240388,1563556
2/10/23,6.6,6.8,6.6,6.7,33,304205,2036403.2
2/9/23,6.7,6.7,6.5,6.6,34,84841,560868.6
2/8/23,6.6,6.8,6.6,6.7,20,35751,238970.8
2/7/23,6.8,6.8,6.6,6.6,31,45186,299060.9
2/6/23,6.8,6.8,6.7,6.7,29,33629,225845.1
2/3/23,6.7,6.8,6.7,6.8,19,75035,506678
2/2/23,6.7,6.8,6.6,6.7,52,1404859,9412493.3
2/1/23,6.5,6.7,6.5,6.6,23,91629,604079.6
1/31/23,6.6,6.6,6.5,6.6,22,39069,257001.6
1/30/23,6.5,6.6,6.4,6.5,30,100586,652527.6
1/27/23,6.6,6.6,6.4,6.5,24,15425,100404.7
1/26/23,6.6,6.6,6.4,6.5,43,38981,253272.7
1/25/23,6.7,6.7,6.3,6.3,56,79877,519242.9
1/24/23,6.5,6.7,6.4,6.6,35,133275,867920.6
1/23/23,6.5,6.5,6.4,6.4,62,158301,1017349.9
1/20/23,6.4,6.5,6.3,6.5,51,213129,1348720.2
1/19/23,6.5,6.5,6.3,6.4,24,60958,388857.9
1/18/23,6.5,6.5,6.4,6.4,39,117340,754385.8
1/17/23,6.6,6.6,6.4,6.4,43,153937,999268.8
1/13/23,6.6,6.7,6.5,6.5,33,79536,520517.4
1/12/23,6.7,6.7,6.5,6.5,49,58302,381055.3
1/11/23,6.6,6.8,6.5,6.6,136,480009,3190663.7
1/10/23,6.4,6.6,6.3,6.5,40,158286,1020583.9
1/9/23,6.4,6.4,6.3,6.3,44,341447,2152650
1/5/23,6.4,6.4,6.3,6.3,14,24515,155127.6
1/4/23,6.3,6.3,6.2,6.3,91,232810,1447938
1/3/23,6.4,6.4,6.2,6.3,43,77152,489600.6
1/2/23,6.4,6.4,6.3,6.3,54,3086014,19445834.6
12/30/22,6.5,6.5,6.3,6.3,26,25737,164515.4
12/29/22,6.3,6.4,6.2,6.3,99,3859256,24314408.9
12/28/22,6.4,6.4,6.2,6.3,42,575000,3621210.6
12/27/22,6.4,6.4,6.2,6.2,55,110312,693718.9
12/23/22,6.5,6.5,6.3,6.3,31,205638,1299659.2
12/22/22,6.4,6.4,6.2,6.3,52,53571,339346.8
12/21/22,6.4,6.5,6.3,6.3,41,42812,269966.6
12/20/22,6.3,6.5,6.2,6.2,52,122847,762573.5
12/19/22,6.3,6.5,6.3,6.3,41,66436,419599.2
12/16/22,6.3,6.4,6.2,6.3,53,136283,859011.9
12/15/22,6.4,6.4,6.3,6.3,38,75594,480601.6
12/14/22,6.4,6.4,6.3,6.3,36,46198,291608.4
12/13/22,6.4,6.5,6.2,6.3,72,130200,824536.8
12/12/22,6.5,6.5,6.3,6.4,79,215702,1369344.5
12/9/22,6.5,6.5,6.3,6.3,99,124489,795428.2
12/8/22,6.5,6.5,6.4,6.5,65,207788,1349953.4
12/6/22,6.5,6.7,6.4,6.5,76,142314,925983.2
12/5/22,6.6,6.8,6.5,6.5,46,95416,625071.4
12/2/22,6.8,6.8,6.5,6.5,47,72392,473505.1
12/1/22,6.6,6.9,6.6,6.6,42,153640,1014706.6
11/30/22,6.6,6.6,6.4,6.6,27,54962,359785.2
11/29/22,6.5,6.6,6.4,6.5,47,69957,454595.1
11/28/22,6.5,6.6,6.5,6.5,25,27638,179763.1
11/25/22,6.4,6.5,6.3,6.4,39,29787,190682.4
11/24/22,6.5,6.5,6.4,6.5,25,2339,15102.5
11/23/22,6.5,6.5,6.4,6.4,22,22217,142735.5
11/22/22,6.5,6.5,6.3,6.3,27,45548,291657.2
11/21/22,6.5,6.5,6.1,6.2,73,57730,364926.5
11/18/22,6.7,6.7,6.2,6.2,124,238455,1504007.9
11/17/22,6.5,6.7,6.4,6.5,42,46870,304250
11/16/22,6.7,6.7,6.5,6.5,72,169441,1108110.9
11/15/22,6.6,6.8,6.6,6.6,19,47923,318794
11/14/22,6.8,6.8,6.6,6.7,73,319461,2110913
11/11/22,6.8,6.9,6.6,6.7,42,45210,304549.6
11/10/22,6.7,6.7,6.6,6.6,79,148368,981277.9
11/9/22,6.7,6.9,6.6,6.7,33,46122,308133.4
11/8/22,6.8,6.9,6.6,6.7,45,26042,174301.8
11/4/22,6.8,6.8,6.7,6.7,33,22250,149790.6
11/3/22,6.8,6.8,6.6,6.7,32,21175,141905.9
11/2/22,6.8,6.9,6.7,6.7,92,322036,2160008.2
11/1/22,6.8,6.8,6.7,6.8,19,13687,92468.6
10/31/22,6.7,6.9,6.7,6.7,28,89713,603289.6
10/28/22,7,7,6.7,6.8,31,54458,370433.9
10/27/22,6.8,7,6.7,6.7,77,295927,2004615.5
10/26/22,6.8,6.8,6.7,6.7,54,43697,294404.4
10/25/22,6.8,7,6.7,6.8,46,136229,926220
10/21/22,6.7,6.8,6.7,6.7,45,37567,253019
10/20/22,6.8,6.9,6.7,6.7,118,476241,3215202.2
10/19/22,7,7,6.7,6.8,71,260582,1772492.5
10/18/22,6.8,6.9,6.7,6.8,70,60647,412514.6
10/17/22,6.9,7,6.7,6.8,92,260336,1769806.9
10/14/22,6.9,7,6.8,6.8,105,198387,1359752.3
10/13/22,7,7,6.8,6.9,142,521892,3564749.3
10/12/22,6.9,7,6.8,6.8,63,191831,1319025.4
10/11/22,6.9,7,6.8,6.9,113,315730,2159680.5
10/7/22,6.9,7,6.8,7,60,136619,948785.5
10/6/22,7,7.1,6.9,6.9,108,267558,1857460.4
10/5/22,7.1,7.1,7,7,54,132656,930056.9
10/4/22,7.1,7.1,6.9,7,115,374319,2623843.3
10/3/22,7.3,7.3,7,7.1,99,209802,1496793.9
9/30/22,7.2,7.3,7,7.1,96,198906,1423960.2
9/29/22,7.2,7.3,7.2,7.2,76,199778,1445016.3
9/28/22,7.3,7.4,7.1,7.2,137,406331,2948868.2
9/27/22,7,7.2,6.9,7.1,131,477885,3377694.9
9/26/22,7,7.1,7,7,65,298415,2090293.3
9/23/22,7.1,7.1,7,7.1,36,148311,1046600.3
9/22/22,7.1,7.2,7,7,62,440290,3123924.2
9/21/22,7.1,7.1,7,7,46,159716,1120322.5
9/20/22,7,7.1,7,7,73,320738,2250137.4
9/19/22,6.9,7.1,6.9,7.1,103,353658,2486199.2
9/16/22,7,7,6.8,6.9,98,170117,1173908.9
9/15/22,7,7,6.9,6.9,62,130479,903263.4
9/14/22,7,7.1,6.9,6.9,57,52492,363068.8
9/13/22,7,7,6.7,6.9,192,1119115,7557564.1
9/12/22,7.1,7.1,6.9,7,87,172734,1206452.2
9/9/22,7,7.1,7,7.1,56,77267,544309.4
9/8/22,7,7.1,6.9,6.9,57,88679,616200.7
9/7/22,6.9,7.1,6.9,7,36,51003,357761.3
9/6/22,7,7,6.9,6.9,69,331472,2299141.4
9/5/22,6.9,7,6.9,7,57,104030,722536.4
9/2/22,6.9,7,6.8,6.9,50,138551,952104.2
9/1/22,6.9,7,6.8,6.8,63,84315,580299.2
8/31/22,6.9,7,6.8,6.9,63,57347,395915.9
8/30/22,6.9,6.9,6.7,6.8,52,61259,417879.7
8/29/22,6.9,6.9,6.7,6.8,81,197289,1343185.1
8/26/22,7,7,6.7,7,84,288594,1973868
8/25/22,7,7.1,6.8,7,40,69773,483778.4
8/24/22,6.9,7,6.8,6.9,64,124380,854487.1
8/23/22,6.9,6.9,6.7,6.8,115,556469,3790245.6
8/22/22,6.9,6.9,6.7,6.8,130,314408,2138938.6
8/19/22,6.8,6.9,6.8,6.8,71,131391,895053.9
8/18/22,7,7,6.7,6.8,211,531116,3594405.5
8/17/22,6.9,7,6.8,6.8,203,790472,5386852.8
8/16/22,7,7,6.8,6.9,226,1205234,8318314.1
8/15/22,7,7,6.9,7,119,551001,3838703.1
8/12/22,7,7,6.9,7,134,617750,4294548.8
8/10/22,7,7,6.9,6.9,210,1077965,7504370.5
8/9/22,7,7,6.9,7,73,353160,2470580
8/8/22,7,7,6.9,7,80,332970,2320240
8/5/22,7,7.1,6.9,7,108,933414,6499534
8/4/22,7.1,7.3,6.8,6.9,255,802849,5570991.9
8/3/22,7.1,7.3,6.9,7,82,257160,1812186.8
8/2/22,7.1,7.1,7,7,68,383353,2685645
8/1/22,7,7.1,7,7,55,171187,1202775.7
7/29/22,7,7.1,6.9,7,54,118104,824649.7
7/28/22,7.2,7.2,6.9,6.9,127,229553,1595448
7/27/22,7,7.2,6.9,7.2,15,11640,80500.1
7/27/22,7,7.2,6.9,7.2,15,11640,80500.1
7/26/22,7.2,7.2,6.9,7,82,128087,892086.6
7/25/22,7.1,7.3,7.1,7.1,29,15492,110285.5
7/22/22,7.3,7.3,7,7,45,78827,556141.1
7/21/22,7.2,7.3,7.1,7.2,32,70797,506321.7
7/20/22,7.3,7.4,7.1,7.2,34,50795,368937.2
7/19/22,7.1,7.3,7.1,7.2,50,104280,750339
7/18/22,7,7.3,7,7.2,34,144924,1033472
7/15/22,7.1,7.2,7,7,28,67614,478683.5
7/14/22,7,7.1,6.9,7,34,16378,114183.7
7/12/22,6.9,7.2,6.9,7,24,52371,367153.9
7/11/22,7,7,6.8,7,32,67651,465858.5
7/8/22,7.1,7.1,6.8,6.8,32,51962,358375.3
7/7/22,7,7,6.8,6.9,38,27815,191393.8
7/6/22,7,7.1,6.9,7,35,40886,285695.1
7/5/22,6.9,7.6,6.9,7.1,57,50580,371937.2
7/4/22,7.4,7.4,7,7,30,20327,142919.6
7/1/22,6.8,7.5,6.7,7,51,112201,788735.8
6/30/22,6.8,6.8,6.7,6.8,37,74188,500639.1
6/29/22,6.7,6.9,6.7,6.7,60,145930,985822.5
6/28/22,6.8,6.8,6.7,6.7,38,24616,165556.9
6/27/22,6.8,6.8,6.6,6.8,69,59843,403542.4
6/24/22,6.7,6.8,6.7,6.8,48,84286,568976.8
6/23/22,6.8,6.8,6.6,6.7,78,172252,1157193.7
6/22/22,6.9,6.9,6.7,6.8,108,240080,1631375.9
6/21/22,7,7,6.9,6.9,74,172331,1190400.7
