Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
9/26/23,10,10.6,10,10.5,50,185274,1938498
9/25/23,10.3,10.3,9.6,10,47,104258,1046953.2
9/22/23,10.3,10.3,10,10.1,18,52116,526370.4
9/21/23,10.3,10.3,10.1,10.3,19,19600,199270
9/20/23,10.3,10.5,10.3,10.3,9,17822,184616.8
9/19/23,10.5,10.6,10.3,10.3,21,36712,382684.1
9/18/23,10.3,10.6,10.3,10.4,21,81446,842594.8
9/15/23,10.4,10.5,10.3,10.3,26,110470,1151632.4
9/14/23,10.6,10.6,10.5,10.5,32,132654,1393457.3
9/13/23,10.6,10.6,10.5,10.6,18,25226,266903.5
9/12/23,10.6,10.7,10.4,10.5,59,220176,2300813.8
9/11/23,10.3,10.6,10.3,10.3,128,538503,5573160.3
9/8/23,10.1,10.3,10.1,10.2,143,807627,8236717.8
9/7/23,10.2,10.2,10.1,10.1,26,14243,144987.3
9/6/23,10.3,10.3,9.9,10.1,20,65373,657747.6
9/5/23,10.1,10.4,10,10.1,89,360779,3639328.1
9/4/23,10.5,10.7,10.1,10.1,78,368352,3776518.5
9/1/23,10.5,10.5,10.2,10.3,49,103041,1066251.8
8/31/23,10.5,10.7,10.3,10.3,98,318981,3348374.3
8/29/23,10.7,10.7,10,10.1,107,1321321,13510397.3
8/28/23,10.6,10.8,10.3,10.5,79,276764,2911986.8
8/25/23,10.3,10.7,10,10.4,136,580008,6017439.6
8/24/23,10.2,10.5,9.9,10.2,207,637376,6504747.1
8/23/23,9.6,10.9,9.5,10.1,402,2773157,28326224.5
8/22/23,9.3,9.7,9.2,9.6,59,344385,3232222
8/21/23,9.1,9.4,8.9,9.3,47,283777,2595538.7
8/18/23,8.6,9.1,8.6,9,49,318596,2840600
8/17/23,8.9,8.9,8.7,8.7,48,282948,2488537.8
8/16/23,8.8,8.9,8.8,8.9,16,29900,264905
8/15/23,9.1,9.1,8.8,9,35,317523,2798368.1
8/14/23,9.1,9.3,8.9,9.2,42,100678,905230
8/11/23,9.3,9.3,8.6,9.1,55,232776,2089016.7
8/10/23,9,9.3,9,9.2,66,257668,2370523.5
8/9/23,9.2,9.2,9,9,32,64709,585020.8
8/8/23,9.4,9.4,9.1,9.2,34,66350,615906.3
8/7/23,9.2,9.5,9.2,9.3,54,75474,706317
8/4/23,9.3,9.8,9.2,9.2,159,411142,3926772.9
8/3/23,9.4,9.5,9.3,9.4,59,119719,1119943.7
8/2/23,9.1,9.4,9,9.2,85,99792,910757.6
7/31/23,9.2,9.4,9.1,9.1,96,369436,3407522
7/28/23,9.2,9.4,9.1,9.1,28,33651,310158.2
7/27/23,8.9,9.3,8.8,8.9,110,278126,2480480
7/26/23,9.3,9.5,9,9.3,70,210639,1925527.7
7/25/23,8.9,9.6,8.6,9.3,203,742408,6897860.9
7/24/23,8.8,9.1,8.7,9,144,730738,6547664
7/21/23,8,9,8,8.8,261,1306653,11256767.7
7/20/23,7.9,8.2,7.7,8,63,258140,2082556.7
7/19/23,7.8,7.9,7.6,7.8,39,53590,415144.4
7/18/23,7.8,8,7.8,8,40,563795,4459033.3
7/17/23,8,8,7.7,7.8,72,221560,1743176
7/14/23,7.9,8.1,7.8,7.8,52,143299,1138732.2
7/13/23,8,8.2,7.9,8,88,219147,1752525.6
7/12/23,8.2,8.4,8,8.1,129,159525,1303857.5
7/11/23,7.6,8.2,7.6,8.1,298,2124755,17026810.4
7/10/23,7.3,7.7,7.3,7.6,197,1667583,12673978.9
7/7/23,7.2,7.4,7.1,7.3,77,163888,1186922.8
7/6/23,6.7,7.4,6.7,7.2,190,1298269,9254201.4
7/5/23,6.6,7,6.6,6.8,90,206273,1398133.1
7/4/23,6.9,6.9,6.5,6.6,102,177058,1173873.6
6/28/23,6.6,7,6.4,6.9,142,255646,1730065.7
6/27/23,6.5,6.6,6.3,6.5,44,57629,370446.6
6/26/23,6.3,6.6,6.3,6.6,34,36492,235472.5
6/23/23,6.6,6.6,6.4,6.6,11,4525,29214.2
6/22/23,6.6,6.7,6.4,6.5,39,68134,440292.6
6/21/23,6.6,6.7,6.4,6.6,12,2515,16704.2
6/20/23,6.6,6.6,6.4,6.4,5,757,4856
6/19/23,6.6,6.6,6.4,6.4,17,17000,109566
6/16/23,6.7,6.7,6.6,6.6,10,22875,150975.5
6/15/23,6.8,6.8,6.5,6.5,20,74755,505739
6/14/23,6.6,6.7,6.4,6.7,21,14792,98635.4
6/13/23,6.3,6.8,5.9,6.7,105,191932,1241691
6/12/23,6.2,6.7,6.2,6.3,91,145132,931389.2
6/9/23,6.2,6.4,6.2,6.4,16,2826,17746
6/8/23,6.4,6.5,6.2,6.2,17,11565,72106.6
6/7/23,6.6,6.7,6.2,6.2,44,15981,100615.2
6/6/23,6.7,6.7,6.4,6.4,19,22665,147296
6/5/23,6.8,6.8,6.5,6.7,18,23462,158076.4
6/2/23,6.4,6.7,6.4,6.6,25,10271,67477.9
6/1/23,6.2,6.6,6.1,6.5,13,53901,349771.8
5/31/23,6.5,6.5,6.1,6.2,23,11427,70890.7
5/30/23,6.4,6.5,6.2,6.3,10,10371,65818.1
5/29/23,6.6,6.7,6.4,6.4,7,5251,34634.7
5/26/23,6.7,6.8,6.5,6.5,26,18342,121466.5
5/25/23,6.6,6.9,6.5,6.5,32,31705,211602.5
5/24/23,6.5,6.6,6.4,6.4,47,154075,990432.7
5/23/23,6.4,6.5,6.4,6.4,17,32876,213343.7
5/22/23,6.2,6.5,5.8,6.1,47,61683,371514.1
5/19/23,6.3,6.4,6.2,6.2,28,25024,157116.7
5/18/23,6.5,6.5,6.3,6.4,19,31713,205530.6
5/17/23,6.5,6.5,6.4,6.4,10,5052,32692.3
5/16/23,6.8,6.8,6.5,6.5,13,11880,77850.1
5/15/23,6.5,6.8,6.3,6.5,30,27125,175344.8
5/12/23,6.5,6.8,6.5,6.8,22,45223,304360.5
5/11/23,6.9,6.9,6.6,6.7,13,5271,35383.7
5/10/23,6.9,6.9,6.2,6.4,39,82158,524699.4
5/9/23,6.8,6.8,6.7,6.8,21,17115,116381.9
5/8/23,6.9,7.3,6.6,6.7,80,98458,680924.8
5/4/23,6.9,6.9,6.9,6.9,11,13124,90555.6
