Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
2/16/23,5.7,6.2,5.7,6.1,861,10495290,63148124
2/15/23,5.8,5.8,5.6,5.6,1087,9266323,52456200.2
2/14/23,6,6,5.7,5.8,940,7428501,43205167.5
2/13/23,6,6.1,5.9,5.9,615,5803487,34622132
2/10/23,6.1,6.2,6,6,546,3512514,21199658.7
2/9/23,6.1,6.2,6,6.1,491,4005425,24425313.5
2/8/23,6,6.3,5.9,6.1,772,8470146,52021538.8
2/7/23,6.3,6.3,5.9,6,1402,13544838,82128885
2/6/23,6.5,6.5,6.2,6.2,1222,11054017,69599637.3
2/3/23,6.6,6.7,6.4,6.4,618,5221614,33832893.1
2/2/23,6.6,6.7,6.5,6.5,690,6343061,41517338.4
2/1/23,6.6,6.7,6.5,6.6,528,5584667,36761064.3
1/31/23,6.8,6.8,6.5,6.5,650,7407844,48623767.3
1/30/23,6.7,6.8,6.6,6.6,726,9941576,66082026.4
1/27/23,6.9,7.1,6.7,6.8,543,5254712,35808444.4
1/26/23,7.1,7.2,6.8,6.9,493,6049672,41956620.6
1/25/23,7,7.1,6.8,7,457,5346855,37077309.9
1/24/23,7.3,7.5,6.9,7,1253,17525255,125216738.2
1/23/23,6.9,7.2,6.7,7.1,1395,28984764,201384726
1/20/23,6.7,6.9,6.5,6.7,711,11498469,77068638
1/19/23,6.6,6.8,6.5,6.6,536,8145399,54045985.4
1/18/23,6.8,6.9,6.4,6.6,587,10090460,66829371.4
1/17/23,6.4,7,6.4,6.7,1140,17743403,119620197.7
1/13/23,6.5,6.6,6.3,6.3,642,5179861,33013220.6
1/12/23,6.7,6.7,6.4,6.5,685,9731662,63371632.3
1/11/23,6.7,6.8,6.5,6.6,447,5115843,33909769
1/10/23,6.6,6.8,6.5,6.6,712,8794723,58200012.6
1/9/23,6.8,7,6.5,6.6,1002,8997788,59866675
1/5/23,6.8,7,6.7,6.8,739,10941574,75097515.5
1/4/23,6.9,7,6.8,6.8,580,4545286,31106073.6
1/3/23,6.9,7.1,6.8,6.9,894,10706725,73989261.6
1/2/23,7.1,7.3,6.9,7,774,12216795,86017989.3
12/30/22,7.1,7.3,6.9,7,962,16398514,116244637
12/29/22,6.9,7.2,6.7,7,973,12253850,84124054.6
12/28/22,7.2,7.2,6.8,6.9,521,4880226,34032221.9
12/27/22,7.2,7.4,7,7.1,821,10044910,72318878.2
12/23/22,6.6,7.2,6.4,6.9,765,8442865,57235081.2
12/22/22,6.8,6.8,6.4,6.6,796,9724082,63911320.9
12/21/22,6.8,6.9,6.5,6.6,1111,14753119,97715030.5
12/20/22,7.2,7.3,6.7,6.8,1425,20639846,143638048.9
12/19/22,7.5,7.8,7,7.2,1365,15661986,113681522.4
12/16/22,7.9,8,7.4,7.6,1301,19440112,148707912.9
12/15/22,8.2,8.3,7.8,7.9,925,14522997,116289769
12/14/22,8.2,8.4,8.1,8.2,793,14717503,120644770.2
12/13/22,8.1,8.3,7.9,8.1,928,18652927,151526585.2
12/12/22,8.2,8.4,8,8.1,884,15096395,123683120.6
12/9/22,8,8.4,7.9,8.1,1297,26751770,216882548.3
12/8/22,8.5,8.6,7.8,8,2978,57750818,473915475.6
12/6/22,7.9,8.5,7.6,8.4,3449,76772711,626152769.2
12/5/22,7.3,7.9,7.3,7.7,1950,45129449,343607150.3
12/2/22,7.2,7.3,7,7.2,1020,23939190,170937705.7
12/1/22,7.6,7.7,7,7.2,2136,31168503,229171871.1
11/30/22,6.7,7.7,6.6,7.5,3359,76731703,554721625.3
11/29/22,6.6,6.9,6.1,6.5,2384,43610618,287069792.3
11/28/22,5.3,6.4,5.3,6.1,2177,33011991,193672160.7
11/25/22,5.1,5.3,4.9,5.1,492,7261093,37002810.9
11/24/22,5.2,5.3,4.9,5,606,5779567,29076988.9
11/23/22,5.1,5.6,4.9,5.2,1117,11854180,62380101.1
11/22/22,4.9,5.1,4.8,5,606,4592357,22717333.5
11/21/22,4.8,4.9,4.6,4.8,638,5422666,25887733.1
11/18/22,5,5.1,4.7,4.8,974,7249572,34977790.2
11/17/22,5.1,5.3,4.9,5,875,9070158,45620927.2
11/16/22,5.4,5.4,5,5.1,1426,12514296,64715045.8
11/15/22,5.8,5.8,5.6,5.6,456,3912262,22277828.3
11/14/22,5.9,5.9,5.6,5.7,689,8032840,46151595.9
11/11/22,5.8,6,5.7,5.8,554,6609798,38667355.4
11/10/22,5.8,6,5.8,5.8,456,7590070,44377553.2
11/9/22,5.9,5.9,5.7,5.8,504,4408504,25588066.8
11/8/22,6,6.1,5.8,5.8,497,4690305,27535174.9
11/4/22,6,6.2,5.9,5.9,471,4885911,29251685.9
11/3/22,6,6.2,5.9,6.1,449,16631082,100091629.4
11/2/22,6.2,6.3,6,6,318,6052833,36635984.1
11/1/22,6,6.3,6,6,546,6226067,38151747
10/31/22,6.3,6.3,5.9,6,743,9548438,57677704.2
10/28/22,6.7,6.8,6.1,6.3,1280,12702563,82141860.7
10/27/22,6,6.8,5.9,6.6,1487,23198150,149489070.7
10/26/22,6,6,5.8,5.9,547,7018336,41354285.9
10/25/22,6,6.1,5.8,5.9,562,9850652,58290203
10/21/22,6,6,5.9,6,500,6038287,35742017.3
10/20/22,6.1,6.1,5.9,5.9,653,6248687,37066376.7
10/19/22,6.1,6.3,5.9,6,914,12741151,77058866.8
10/18/22,6.2,6.2,5.9,6,904,6744870,40538451
10/17/22,6.5,6.5,6,6.1,761,5865220,36060486.7
10/14/22,6.7,6.8,6.2,6.3,859,7918569,51019052.6
10/13/22,6.4,6.7,6.3,6.5,947,7930102,51643604.4
10/12/22,6,6.4,5.9,6.2,1061,11503406,69706391.2
10/11/22,6.4,6.5,5.9,6.1,1660,18117426,110820374.8
10/7/22,6.5,6.6,6.2,6.3,1448,16210356,102469311.4
10/6/22,6.9,6.9,6.5,6.6,1215,10273679,68185039.3
10/5/22,7,7.1,6.7,6.8,1484,12857653,88190161.3
10/4/22,7.2,7.2,6.8,6.9,1620,13203489,92259269
10/3/22,7.5,7.7,7.1,7.3,1021,10595313,77562969.3
9/30/22,7.6,7.7,7.5,7.5,807,6581451,49586142.4
9/29/22,7.7,7.7,7.5,7.6,598,4225866,32104628.9
9/28/22,7.8,7.8,7.6,7.7,537,4732270,36260328.5
9/27/22,7.9,7.9,7.7,7.8,536,5928576,46134420.2
9/26/22,7.9,7.9,7.7,7.8,639,6881561,53720146
9/23/22,7.7,7.9,7.5,7.7,918,10991971,84298628.3
9/22/22,7.6,8.2,7.6,7.9,1371,22663586,179747884.6
9/21/22,7.6,7.8,7.5,7.6,993,11299598,86135184.6
9/20/22,7.7,7.8,7.5,7.6,1357,9552393,72685507.4
9/19/22,8,8,7.7,7.7,964,11656888,90504394.6
9/16/22,7.9,7.9,7.7,7.8,977,6674039,52185369.1
9/15/22,8,8,7.7,7.9,1377,13446033,105873846.7
9/14/22,7.9,8.3,7.8,7.9,1843,32178865,257927742
9/13/22,7.9,7.9,7.6,7.7,1726,14879592,114765175.1
9/12/22,8,8.1,7.8,7.9,1230,12453467,98646691.7
9/9/22,8,8.2,7.9,8,794,8676002,69439242
9/8/22,8,8.2,7.9,8,1072,13146895,105236888.8
9/7/22,8,8.1,7.9,7.9,822,8594416,68375198.2
9/6/22,8.2,8.2,7.9,8,1005,8722813,70076333.1
9/5/22,8.4,8.6,8,8.2,2335,30998723,257234315.8
9/2/22,7.8,8.4,7.6,8.2,1632,24313388,196423012.6
9/1/22,7.7,7.9,7.6,7.7,1026,8820107,68734049.1
8/31/22,7.6,7.9,7.5,7.6,932,8984422,68786880.2
8/30/22,7.5,7.7,7.2,7.3,1027,7937600,58570829.5
8/29/22,7.6,7.9,7.5,7.5,563,3306812,25047429.7
8/26/22,7.8,7.9,7.5,7.6,1047,7777741,59227790.3
8/25/22,7.9,8,7.7,7.8,849,5344769,41822540.7
8/24/22,8.1,8.1,7.8,8,1080,8902891,70740396.6
8/23/22,8.3,8.3,8,8.1,879,9600219,78332517
8/22/22,8.3,8.4,8.2,8.3,820,9703007,80288783.8
8/19/22,8.3,8.4,8,8.2,1033,16062914,131354540.2
8/18/22,8.4,8.4,8,8.2,1119,10336035,84691027.4
8/17/22,8.7,8.7,8,8.1,2302,32104183,264644621.5
8/16/22,9.2,9.4,8.5,8.7,3485,52145413,459797196
8/15/22,8.5,9.3,8.5,8.9,3513,60489653,538721293.4
8/12/22,7.8,8.4,7.8,8.2,2324,41760588,339076582.8
8/10/22,7.8,7.9,7.7,7.7,895,14020392,108606651.4
8/9/22,7.7,7.9,7.6,7.7,1038,16953338,131455170.4
8/8/22,7.7,7.8,7.5,7.6,905,11175326,85512855.5
8/5/22,8,8,7.5,7.6,1561,18146499,141285116.8
8/4/22,7.9,8.1,7.8,7.9,1566,24083317,190782241.3
8/3/22,7.3,7.7,7.3,7.5,1318,21348180,158942313.1
8/2/22,7,7.3,6.9,7.1,817,13047577,92841221.3
8/1/22,7,7.3,6.9,7,1157,14177196,99509867.7
7/29/22,7.2,7.3,7,7,847,9690195,68468863.9
7/28/22,7.2,7.3,7.1,7.2,525,7340422,52803624.1
7/27/22,7.2,7.4,7.1,7.1,372,3161171,22674928.3
7/26/22,7.4,7.4,7,7.2,634,4891995,35171876.6
7/25/22,7.8,7.8,7.3,7.3,836,11668652,86577823.1
7/22/22,7.9,8,7.5,7.8,890,19632252,152692819.1
7/21/22,8.2,8.3,7.8,8,977,31352681,255551194.9
7/20/22,8,8.4,8,8.1,820,21308688,174356316
7/19/22,8,8.2,8,8.1,536,9635460,77874378.5
7/18/22,8,8.1,7.8,8,902,21454228,171224373.1
7/15/22,7.8,8,7.7,7.9,992,18527923,145807237.7
7/14/22,7,7.6,6.8,7.4,738,8755258,63886774
