Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
7/25/22,31,31.9,30.5,31,14,1349,41811.9
7/22/22,31.9,31.9,30,31.2,48,7009,215377.8
7/21/22,33.9,33.9,30.1,31.5,79,331745,10409058.6
7/20/22,29.6,32,29.5,30.2,105,606663,18249297.6
7/19/22,29.7,29.7,29,29.3,76,106275,3108241.5
7/18/22,28,28,27,27.5,82,128287,3516462
7/15/22,26.8,27.5,26.2,27.3,44,26691,727038.3
7/14/22,25.9,26,25.4,26,8,17900,458651
7/12/22,26.4,27,26.1,26.1,11,6300,167770
7/11/22,24.6,25.8,24.5,25.1,25,13943,344674.7
7/8/22,24.5,24.6,24.5,24.5,17,7080,173460.4
7/7/22,24.5,25,24,24.5,15,6189,149637.3
7/6/22,25.6,25.6,24.1,24.2,42,7502,181574.7
7/5/22,25.7,25.7,24.5,24.8,56,22055,552145.7
7/4/22,26,26,25.7,25.8,8,1438,37098
7/1/22,25.8,26.8,25.6,26,14,6701,173257.8
6/30/22,26.3,26.3,25.6,25.8,25,12816,330599.8
6/29/22,26.3,26.3,26.3,26.3,7,1526,40133.8
6/28/22,27.4,27.4,26.1,26.1,7,564,14827
6/27/22,26.9,27.6,26.9,27.5,5,2012,55407.8
6/24/22,27,27,26.1,26.9,3,175,4702.5
6/23/22,26.2,27.2,26.2,27,2,60,1582
6/22/22,27.4,27.4,27,27,6,782,21236.3
6/21/22,27.3,27.4,27.2,27.3,6,1245,34005.2
6/20/22,25.7,26.1,25.7,26,13,16394,426243
6/17/22,26,27.9,25.9,27,53,30554,822341.6
6/16/22,25.5,26.6,25.5,26,17,15272,396597.1
6/15/22,25.2,26,25,25.6,10,4335,108664.8
6/13/22,25.9,26,25,25.6,25,8727,220780.9
6/10/22,26,26.1,25,25.2,52,74494,1879246.7
6/9/22,25.9,26,25.9,25.9,9,2930,75889
6/8/22,25.9,25.9,25.1,25.3,24,3037,77550.1
6/7/22,25.2,25.9,25.1,25.7,15,2812,72109.5
6/6/22,26,26,25.1,25.6,20,3037,78233.7
6/3/22,25.9,26.9,25.9,26,15,7261,189066
6/2/22,26,26,25.6,26,12,5913,153734
6/1/22,27.3,27.3,25.5,25.6,68,25767,663697.7
5/31/22,26.9,26.9,26,26.2,12,2270,59431
5/30/22,27.8,27.8,26,26.4,37,14836,400353.3
5/27/22,27.4,28,26.3,27.1,84,46402,1259266.1
5/26/22,27,27.4,26.5,26.5,47,45041,1195426
5/25/22,26.5,27.4,26.5,27.1,17,6880,183162
5/24/22,27.4,27.4,26.3,26.5,85,546923,14508440.3
5/23/22,27.9,27.9,26.5,26.8,95,66609,1793342.5
5/20/22,27.3,27.5,27.2,27.4,43,19086,523178
5/19/22,27.9,27.9,27.2,27.3,37,18503,504516.9
5/18/22,29.5,29.5,26.6,27.2,100,68471,1859701.2
5/17/22,28.1,29.8,27.8,28,122,52831,1482590.1
5/13/22,29.2,29.5,27.9,28.1,139,143250,4045222.2
5/12/22,29.4,29.4,28,28.1,32,51667,1451756.2
5/9/22,27.5,29.4,27,27,56,26596,722732.9
5/6/22,28.5,29.5,27.5,27.8,48,75258,2109974
5/5/22,28.3,30,28,28.1,80,160029,4482486.4
5/4/22,30,30,28.3,28.5,44,9791,281546.8
4/29/22,30,31.4,28.9,29.6,67,27668,823880.9
4/28/22,30,31.5,28.6,29.8,60,26592,790820.6
4/27/22,28.3,30,27.5,29.1,71,29678,860448
4/26/22,29.9,29.9,29,29,19,9375,274692
4/25/22,32,32,30,30.9,45,13459,415237
4/8/22,37.1,37.1,34,34.9,52,120688,4217350
4/7/22,34.9,35,33.1,34.8,70,819833,28666510.4
4/6/22,38,38,34,34.9,186,1455812,50912511.7
4/5/22,35.9,41.7,35,38,61,24833,894125.5
4/4/22,37,41,35,35.9,46,21317,774638
4/1/22,37,37,37,37,18,2257,83509
3/31/22,44.9,44.9,38,38.9,14,13975,545470.7
3/30/22,39.2,40,37,38.8,65,25657,980991.8
3/29/22,45,45,39.1,39.9,121,48652,1971161.4
3/28/22,46.5,46.5,45,45.1,46,12828,580833.5
3/25/22,46.3,46.5,46,46,20,2295,105674.1
3/24/22,46.3,46.5,46,46.4,36,5759,266090.9
3/23/22,46.9,47,46.9,47,15,4814,226146.5
3/22/22,47,47,46.3,46.5,23,6651,309962.1
3/21/22,49,49,46.4,46.4,35,12007,568590.8
3/18/22,47.5,49.8,46.2,49,28,15079,701804.7
3/16/22,49.7,49.7,44,45.2,92,15440,711432.7
3/15/22,49.8,49.8,48,49.7,24,2305,112703.8
3/14/22,48.9,50.7,48.9,49,75,139859,6976874.6
3/11/22,48.5,48.9,47.5,48.5,48,12137,584594.4
3/10/22,48,48,46.1,47.8,59,25241,1203295.2
3/9/22,47.9,48,45.7,46.6,57,12637,593157.4
3/8/22,52.2,52.2,46.9,47.1,119,36994,1791288.9
3/7/22,51.6,54,48.7,49.3,173,47896,2399602.5
3/4/22,55,55,50,50.1,288,161532,8174791.2
2/22/22,577,594.75,573,579,76,3871,2240381
2/21/22,598.5,598.5,575.5,578.75,107,3700,2156978
2/18/22,600,600,590,599,61,3213,1913986.5
2/17/22,598,600,593,598,47,2559,1527844
2/15/22,598,598,590,592,86,1213,719355.5
2/14/22,600,600,592,594.5,51,1371,816840
2/11/22,595,600,594,598,58,1451,864906.25
2/10/22,588.25,600,586,598,52,2876,1719377
2/9/22,600,619.75,585,587.5,132,5060,2995043.5
2/8/22,615,620,590,592.5,126,13447,8234649.75
2/7/22,602,620,600,609,97,6130,3706059
2/3/22,600,619.75,596,601,87,5273,3170322
2/2/22,600,620,596.25,600,112,24263,14557316.25
2/1/22,635.75,635.75,600,603,155,18301,11105584.75
1/31/22,601.25,640,595,600.5,203,13652,8222791.25
1/28/22,599,610.25,590.25,601.25,130,5619,3366554.5
1/27/22,609.75,615,589.5,601.5,319,32843,19709699.25
1/26/22,690,690,610,619.5,561,72315,45129120.5
1/25/22,657,788.5,649,653.5,2414,289982,201047224.8
1/24/22,526,535,525,525.75,27,1787,945230
1/21/22,520.5,527.5,520,526.25,25,1673,872990
1/20/22,530,530,519.5,522.5,28,728,379664.75
1/19/22,524.25,530,520,529.25,43,3635,1898096
1/18/22,521,534,521,529.25,18,403,212444
1/13/22,530,535,520,530,30,17491,9276245.75
1/12/22,525.5,530,520,528.5,57,9533,5032695.5
1/11/22,530,530,525.5,525.5,22,601,316126
1/10/22,528,530,527,527.5,17,441,233124.25
1/7/22,530,534,523,526.5,40,489,258062.25
1/6/22,535,535,530,530.75,20,3199,1706583.75
1/5/22,530,535,528,533,40,5375,2853018.5
1/4/22,527,535,527,528.25,49,7285,3858759
1/3/22,528,530,527.25,528.25,27,1797,950221
12/31/21,530,530,529.75,530,11,193,102283.25
12/30/21,538.25,575,530,530,30,6297,3374260.5
12/29/21,530,542.5,525,525.25,8,60,31781.5
12/28/21,530,530,525,525.25,17,377,199243
12/27/21,529.75,530,525,529.75,10,2146,1137336.5
12/24/21,515.25,524,512.25,521,16,1498,779111
12/23/21,517,517,517,512.25,6,31,16027
12/22/21,520,520,510,512.25,42,763,391045.75
12/21/21,515.5,520,514,519.5,20,489,252371
12/20/21,524.25,524.25,514,515.5,16,295,152153
12/17/21,520,523.75,515,515.25,56,2838,1463093.75
12/16/21,521.25,521.25,520.25,521.25,17,1107,577011.25
12/15/21,522,525,521,524.25,25,2555,1339961.5
12/14/21,525,525,516,521,30,2400,1258448.5
12/13/21,520,530,520,527,21,727,381160
12/10/21,525,525,520,521.25,38,566,295670.5
12/9/21,530,530,524,525,15,1670,882845
12/8/21,525,526,524,524.75,23,3602,1890547
12/7/21,538,538,523,524.5,25,440,231213.75
12/6/21,526,530,520,524.75,48,6295,3275823
12/3/21,524.25,529.5,523,523.25,33,2465,1290269.5
12/2/21,529.75,532,525,525,43,1967,1041757.5
12/1/21,539.5,539.5,529,530,26,759,402334.5
11/30/21,540,540,525,530,45,1082,573763.25
11/29/21,535,540.5,526,530.5,59,2307,1232009.75
11/26/21,550,550,540,540.25,51,1583,860888.5
11/25/21,560,560,545.25,548.75,26,722,396591
11/24/21,559.5,560,550,550,59,2674,1473546
11/23/21,560.25,560.25,556.75,559.75,21,226,126529
11/22/21,560.25,570,556.75,560.5,24,422,237527.25
11/19/21,561,565,555,560.25,42,1088,608089.5
11/17/21,570,570,565,561,12,41,23269
11/16/21,567,570,560,561,26,783,442006.5
11/15/21,570,570,568,569.25,13,143,81410
11/12/21,578,578,566,567.5,53,3185,1821184.25
11/11/21,572,578,570,570.25,15,594,338958
11/10/21,572.75,578,568,570.75,56,1429,816063.5
11/9/21,580,580,575,575.5,34,410,236063.75
11/8/21,580,580.25,580,580,12,2017,1169860.25
11/5/21,586,586,580,580,45,1967,1141006.25
11/3/21,590,594.5,585,588.5,21,604,355478.5
11/2/21,589,595,589,591.5,16,117,69215
11/1/21,593.75,595,590,595,9,917,545383.75
10/29/21,595,595,593.75,588.5,4,15,8917.75
10/28/21,590,599.75,588,588.5,14,254,149451.75
10/27/21,594,600,590,592.5,25,1217,721106.5
10/26/21,595,595,594,595,10,574,341507
10/25/21,600,600,595,595,3,1755,1045500
10/22/21,599.75,608.75,595,600,21,5210,3125588.25
10/21/21,599.75,600,599.75,600,6,72,43182.25
10/18/21,600,609.5,599.75,600,7,192209,115326348.8
10/15/21,600,600,599,600,5,60,35948.25
10/14/21,595,600,594.75,600,8,33,19676.5
10/13/21,596,596,596,600,2,14,8344
10/12/21,600,600,599.75,600,9,118,70797.75
10/11/21,600,600,600,600,3,258,154800
10/8/21,600,600,586.5,600,16,531,318572.5
10/7/21,585,595,585,595,9,1248,742360
10/6/21,590,590,585,590,37,13464,7880564
10/5/21,586.25,590,586.25,585,3,22,12942.5
10/4/21,585.25,587,585.25,585,2,17,9966.75
10/1/21,587,600,584,585,34,5767,3373836.5
9/30/21,600,600,599.75,585,2,11,6599.75
9/29/21,585,600,585,585,17,3768,2204349
9/28/21,598,600,580.25,583.5,46,612,358568.25
9/27/21,600,600,595,593,2,22,13100
9/24/21,593,599,592.5,593,20,803,476212.5
9/23/21,595,595,595,595,4,205,121975
9/22/21,599.75,600,599.75,600,3,101,60599.75
9/21/21,593,593,592,593,12,1075,637470
9/17/21,591.5,593,586.5,586.5,22,77173,45264506.5
9/16/21,590.25,600,590.25,586.5,7,39,23390
9/15/21,586.5,586.5,586.5,586.5,4,200,117300
9/14/21,590,590,586,586,28,1217,715978
9/13/21,590.25,590.5,590.25,590.5,6,801,472990.25
9/10/21,614,614,590,591.25,19,330,195201.25
9/9/21,592,600,590,593,39,1487,886393.25
9/8/21,604,604,595,595.5,46,1384,825132.5
9/7/21,605.25,605.25,605,605,8,56705,32894025.25
9/6/21,614,614,608,608.75,4,86,52798
9/3/21,600,611,596,608.75,12,103,62691.25
9/2/21,600,607.75,595,600,29,817,489533.75
9/1/21,606,610,595,600.25,32,2789,1678350.5
8/31/21,607,614,600,607.25,28,510,308149.5
8/30/21,610,611.5,606,607,26,1584,965379.5
8/27/21,611,620,610,613.75,35,420,257643
8/26/21,625,625,615,618.75,15,271,167689
8/25/21,620,625,618,625,6,62,38391
8/24/21,621,625,620,625,22,11623,7263444.25
8/23/21,625,625,620,624.25,15,1203,750865.75
8/20/21,636,636,620,620.25,15,475,295126.25
8/19/21,637,637,625,624.5,6,75,47000
8/18/21,640,640,624,624.5,4,150,93755
8/17/21,625.25,640,620,625,30,128366,80193646.75
8/16/21,625.25,633,625.25,625,3,4,2513.5
8/13/21,625,635,620,625,14,13149,8217855
8/12/21,630,635,620,625,7,80002,50001755
8/11/21,625,632,625,625,19,7943,4964425.5
8/10/21,625,625,625,625,5,2537,1585625
8/9/21,630,630,625,625,3,2433,1520630
8/6/21,625,640,625,625,14,8106,5066367.5
8/5/21,628.25,629.25,625,625.5,19,9162,5730270.25
8/4/21,642,642,620,624.5,48,5015,3134149.25
8/3/21,643,643,630.25,640.75,29,1156,741757.5
8/2/21,645,645,645,658.75,6,14,9030
7/30/21,650,660,650,658.75,7,272,178301
7/29/21,656,665,650,650.25,17,437,286373.5
7/28/21,656,656,656,656,2,115,75440
7/27/21,655,655,655,655.25,3,15,9825
7/26/21,665,665,655,655.25,8,929,612067
7/22/21,656,664.75,656,660,14,763,503508.5
7/20/21,662,665,657,662,7,3081,2039768.5
7/19/21,667,667,667,667,2,110,73370
7/16/21,668,668,667,668.75,4,21,14011
7/15/21,667,669,660,668.75,7,7104,4703547
7/14/21,660,667,660,667,4,120,79991
7/13/21,667,667,667,660,3,28,18676
7/12/21,655,670,655,660,22,854,561608
7/9/21,670,670,656,672.75,3,52,34140
7/8/21,661,661,661,672.75,1,5,3305
7/7/21,670,674.75,670,672.75,8,490,329913
7/6/21,653,653,653,653,9,165,107745
7/2/21,668,670,660,669.75,15,786,525780
6/30/21,671,675,660,675,5,71,47505
6/29/21,690,698,670,675,23,2871,1971802.75
6/28/21,670,698.5,670,687.5,85,30678,20760145
6/25/21,668,671,657.25,667.5,12,1134,756887.75
6/23/21,675,675,650.5,671,30,10462,7025242.75
6/22/21,655,675,650,671,86,13542,9016329
6/21/21,637,655,637,650.75,60,9308,6025474
6/18/21,625,635,625,634.75,15,3148,1998312
6/17/21,627,631,627,630,25,5399,3400874.5
6/16/21,625,625.5,620,621.25,14,504,313740
6/15/21,620,625.5,611,625,28,3730,2327297.5
6/14/21,620,625,618,620,31,12019,7452036
6/11/21,611,620.5,611,618.75,52,6171,3815077.75
6/10/21,610.25,610.25,610,610,9,815,497150.5
6/9/21,615,620,614,615,30,5288,3253060
6/8/21,605,615,603,605,6,1520,919583
6/7/21,603,619,603,618.75,7,249,154041
6/4/21,610,618.5,600,603.75,24,133295,80005147.5
6/3/21,600,610,596,610,28,2313,1409564.75
6/2/21,590,600,590,590,9,5516,3254526
6/1/21,599.75,619,580,580.5,18,20246,11758784
5/31/21,585,585,581.5,582.25,4,107,62290.5
5/28/21,575.25,600,575.25,581.5,28,69080,41094762.5
5/25/21,572,578,572,575,5,31198,17937667
5/24/21,584.75,598,570,572.25,17,1401,816526.75
5/21/21,574,575,574,575,39,110967,63805493
5/20/21,573,574,573,573,16,568,325521
5/19/21,584,584.75,571,571.25,29,22096,12702251.75
5/18/21,570,580,567.25,570,57,40086,22851087
5/17/21,570,571,570,570,36,68334,38950400
5/13/21,566.25,571,566.25,570,18,680,387076.25
5/12/21,570,570,566,569.25,18,399,227193
5/11/21,571.5,571.5,570,570,20,2275,1297043.5
5/10/21,580,580,575,575.5,34,2883,1667466
5/7/21,580,580,579.25,579.75,11,320,185562.5
5/6/21,580,580,580,580,29,965,559700
5/5/21,579,580,579,579.25,9,442,256021
5/4/21,580,581,579,581,12,349,202662
5/3/21,582,583.75,579.25,581.75,18,221,128578.75
4/30/21,580,582,580,581,19,145839,80912488.75
4/29/21,584,584,584,583.75,4,12,7008
4/28/21,585,585,578.25,583.75,12,1082,631521.25
4/27/21,580,585,577,577.75,14,264,152869
4/23/21,584,585,580,580.25,29,2187,1269663.25
4/22/21,585,585,583,584.75,31,19314,11297063.25
4/21/21,585,586,584,584.5,52,26504,15504708.75
4/20/21,595.5,599.75,589,590,46,69584,41055333.25
4/19/21,599.75,599.75,595.5,595.5,7,141,84135.5
4/16/21,599.75,599.75,590,590.25,69,52987,31294953.25
4/15/21,600.25,600.25,599.75,600,32,38729,23237396.75
4/12/21,623,623,600,600,134,38030,22838745
4/9/21,612.5,615,611,612.5,36,2939,1799508.75
4/8/21,622,622,613,613.25,7,201,123703
4/7/21,618,622,618,618,9,168,103860
4/6/21,623,623,622,618,6,13,8088
4/5/21,623,623,617,618,22,823,511356
4/1/21,623,623,619,623,4,603,375659
