Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
1/5/24,0.3,0.4,0.3,0.4,5,12483,4645.7
1/4/24,0.3,0.4,0.3,0.4,4,2472,788.8
1/3/24,0.4,0.4,0.4,0.4,20,439321,175728.4
1/2/24,0.4,0.4,0.3,0.4,10,109303,35311.3
12/29/23,0.4,0.4,0.3,0.3,8,30033,10011.2
12/28/23,0.4,0.4,0.3,0.4,45,1992589,600010.3
12/27/23,0.3,0.4,0.3,0.3,14,5959,2118.6
12/22/23,0.4,0.4,0.3,0.3,8,85431,32870.2
12/21/23,0.3,0.4,0.3,0.4,10,31098,12429.1
12/20/23,0.4,0.4,0.4,0.4,7,138501,55400.4
12/19/23,0.4,0.4,0.3,0.4,22,676402,205304
12/18/23,0.4,0.4,0.3,0.4,11,6741,2502.9
12/15/23,0.4,0.4,0.3,0.4,9,24755,9901.1
12/14/23,0.4,0.4,0.4,0.4,17,223480,89392
12/13/23,0.4,0.4,0.3,0.3,17,225398,67789.5
12/12/23,0.4,0.4,0.3,0.4,5,894,294.5
12/11/23,0.3,0.4,0.3,0.4,23,490074,149029.6
12/8/23,0.4,0.4,0.3,0.4,35,3214134,1196340.3
12/7/23,0.4,0.4,0.4,0.4,4,14104,5641.6
12/6/23,0.4,0.4,0.3,0.4,12,103326,35101.4
12/5/23,0.4,0.4,0.4,0.4,2,3000,1200
12/4/23,0.4,0.4,0.3,0.3,12,63814,19755.6
12/1/23,0.4,0.4,0.3,0.3,98,6271308,1882024.4
11/30/23,0.4,0.4,0.3,0.3,14,72405,26261.9
11/29/23,0.3,0.4,0.3,0.3,4,815,245
11/28/23,0.3,0.4,0.3,0.3,10,45521,15658.3
11/27/23,0.4,0.4,0.3,0.4,8,19015,7605.9
11/24/23,0.4,0.4,0.3,0.4,5,47450,18580
11/23/23,0.3,0.4,0.3,0.3,8,17542,6916.7
11/22/23,0.5,0.5,0.3,0.4,12,179142,59404.4
11/21/23,0.4,0.5,0.3,0.5,23,121861,56302.6
11/20/23,0.4,0.4,0.4,0.4,10,56060,22424
11/17/23,0.4,0.5,0.3,0.3,9,25629,9720.8
11/16/23,0.4,0.4,0.4,0.4,5,2641,1056.4
11/15/23,0.4,0.5,0.3,0.4,8,757,312.8
11/14/23,0.5,0.5,0.3,0.4,15,10064,4020.6
11/13/23,0.4,0.5,0.4,0.4,12,27663,11065.4
11/10/23,0.5,0.5,0.4,0.4,16,107173,42891.9
11/9/23,0.5,0.5,0.3,0.5,12,105497,51657.6
11/8/23,0.3,0.5,0.3,0.4,15,112584,45075.5
11/7/23,0.4,0.5,0.3,0.4,18,220701,88430.5
11/6/23,0.4,0.5,0.3,0.4,20,236637,94727.2
11/3/23,0.4,0.4,0.3,0.4,13,51903,20755.6
11/2/23,0.4,0.4,0.3,0.4,18,444326,177728.5
11/1/23,0.4,0.5,0.3,0.4,35,713980,284303.7
10/31/23,0.3,0.4,0.3,0.4,13,22622,8942
10/30/23,0.3,0.4,0.3,0.4,10,3153,1261.1
10/27/23,0.4,0.4,0.3,0.4,16,5817,2325.7
10/26/23,0.4,0.4,0.3,0.4,19,45581,18232.3
10/25/23,0.4,0.4,0.3,0.4,29,525010,210000.9
10/24/23,0.3,0.4,0.3,0.4,15,30348,12064.7
10/23/23,0.4,0.4,0.3,0.4,24,73876,28120.4
10/20/23,0.4,0.4,0.3,0.3,21,903705,274677
10/19/23,0.3,0.4,0.3,0.4,6,30413,12074.9
10/18/23,0.4,0.4,0.3,0.4,13,14758,5903.1
10/17/23,0.3,0.4,0.3,0.4,10,72553,28991.1
10/16/23,0.4,0.4,0.3,0.4,69,1042869,417047.5
10/13/23,0.5,0.5,0.4,0.4,14,118640,47466
10/12/23,0.4,0.5,0.4,0.5,16,70642,28582.7
10/11/23,0.5,0.5,0.4,0.5,31,223862,100942.6
10/10/23,0.5,0.5,0.4,0.5,14,150675,73187.5
10/9/23,0.5,0.5,0.4,0.5,26,151563,60891.2
10/6/23,0.5,0.5,0.5,0.5,35,62534,31267
10/5/23,0.5,0.5,0.4,0.4,18,744242,303110.4
10/4/23,0.4,0.5,0.4,0.5,31,401411,163679.5
10/3/23,0.5,0.5,0.4,0.4,24,1439867,579981.5
10/2/23,0.5,0.5,0.4,0.4,12,150428,60254
9/27/23,0.5,0.5,0.4,0.5,21,418779,168473.5
9/26/23,0.5,0.5,0.4,0.5,14,21903,8921.5
9/25/23,0.5,0.5,0.4,0.4,28,491804,197034.1
9/22/23,0.4,0.5,0.4,0.5,9,70730,28648
9/21/23,0.5,0.5,0.4,0.4,12,93095,38995.7
9/20/23,0.4,0.5,0.4,0.5,22,380711,152297
9/19/23,0.5,0.5,0.4,0.5,12,39232,18980.9
9/18/23,0.5,0.5,0.4,0.4,18,198655,83012.5
9/15/23,0.4,0.5,0.4,0.4,31,735634,294456.2
9/14/23,0.4,0.5,0.4,0.4,13,258808,103903.9
9/13/23,0.5,0.5,0.4,0.4,26,195484,79195.5
9/12/23,0.4,0.5,0.4,0.5,28,81555,32952.5
9/11/23,0.5,0.5,0.4,0.5,19,106290,47742.9
9/8/23,0.4,0.5,0.4,0.5,16,67588,28694
9/7/23,0.4,0.5,0.4,0.5,14,714437,288148.5
9/6/23,0.5,0.5,0.4,0.5,17,184627,75082.8
9/5/23,0.4,0.5,0.4,0.4,34,2642502,1057046
9/4/23,0.5,0.5,0.4,0.4,53,1172974,469210
9/1/23,0.4,0.5,0.4,0.5,17,1177166,483069.2
8/31/23,0.5,0.5,0.4,0.4,28,153852,61677.4
8/29/23,0.5,0.5,0.4,0.5,9,30255,15127.4
8/28/23,0.4,0.5,0.4,0.5,12,95447,38473.3
8/25/23,0.5,0.5,0.4,0.4,21,130851,58116.1
8/24/23,0.4,0.5,0.4,0.5,13,42957,20270.9
8/23/23,0.5,0.5,0.4,0.4,22,227001,90976.7
8/22/23,0.4,0.5,0.4,0.4,15,48136,19557.7
8/21/23,0.5,0.5,0.4,0.4,26,822239,329007
8/18/23,0.5,0.5,0.4,0.4,19,529937,214684.9
8/17/23,0.5,0.5,0.4,0.5,43,606445,281880
8/16/23,0.5,0.5,0.4,0.4,33,912601,380920.4
8/15/23,0.5,0.5,0.4,0.4,24,437117,195558.3
8/14/23,0.5,0.5,0.4,0.4,27,360433,146584.7
8/11/23,0.5,0.5,0.4,0.5,26,341580,166282.1
8/10/23,0.4,0.5,0.4,0.5,21,67622,28448.4
8/9/23,0.5,0.5,0.4,0.5,32,126079,59368.7
8/8/23,0.5,0.5,0.4,0.4,29,1043894,419762.1
8/7/23,0.5,0.5,0.4,0.5,48,2473614,998544.3
8/4/23,0.4,0.5,0.4,0.4,40,1043096,417380.8
8/3/23,0.5,0.5,0.4,0.4,60,1934237,843933.8
8/2/23,0.5,0.5,0.4,0.4,31,65771,29512.8
7/31/23,0.4,0.5,0.4,0.4,46,2060539,825901.5
7/28/23,0.4,0.5,0.4,0.5,39,778477,313178
7/27/23,0.5,0.5,0.4,0.4,20,29944,13964.5
7/26/23,0.5,0.5,0.4,0.5,25,216725,108162.4
7/25/23,0.5,0.5,0.4,0.4,21,261187,105100.5
7/24/23,0.4,0.5,0.4,0.5,28,317560,154080
7/21/23,0.5,0.5,0.4,0.5,44,98775,45178.8
7/20/23,0.5,0.5,0.4,0.5,46,365179,178069.4
