Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
4/18/24,81,83.4,81,83.1,117,1207290,100152386.3
4/17/24,80.2,82,79,81.3,82,878725,71153521.4
4/16/24,82.5,82.5,80,80.2,62,41376,3374720.9
4/15/24,82.5,83.6,82.4,82.5,67,251092,20934863.5
4/10/24,83,83.2,82.8,83,46,101009,8383082.4
4/9/24,82.7,83.1,82.1,83,89,375655,31144574.6
4/8/24,82,83,81.6,83,193,2334558,191682749.2
4/5/24,81,81.5,80,81,117,259662,21035653.3
4/4/24,81.5,81.6,81,81,74,215980,17565775.8
4/3/24,81.2,81.5,81.1,81.2,43,191659,15566234.1
4/2/24,80.5,81.5,80.5,81.1,148,999321,81017720.3
4/1/24,80.3,81,80,80.5,64,568986,45818061.5
3/28/24,79,81.1,78.9,80.4,141,1298765,104556255.2
3/27/24,78.1,79,78,79,59,74660,5891626.1
3/26/24,79.4,79.4,78,78.5,21,41729,3270484.5
3/25/24,79,79,78,78.6,61,255343,20131588
3/22/24,78,79,78,79,58,179693,14138500.5
3/21/24,79,79.8,78,78,51,126008,9910412.5
3/20/24,79.5,79.8,79,79.4,49,144766,11444727.9
3/19/24,80,80.9,78.5,78.8,75,19886,1587079.4
3/18/24,80.5,80.9,80,80.2,98,566733,45600982.2
3/15/24,80,81,79.6,80.5,142,1298929,104206694.2
3/14/24,80,80,79,80,78,170645,13640325
3/13/24,77.9,80,77.8,79.5,206,631178,50391542.2
3/12/24,78,78.2,77.3,77.5,69,647975,50222343.8
3/11/24,76.5,78.4,76.5,77,104,571010,44199596.2
3/7/24,74.5,77,74.5,76.6,107,299556,22644340
3/6/24,74.2,74.6,74.2,74.5,22,24065,1793367.5
3/5/24,74.1,74.8,74,74.2,44,309740,23073162.1
3/4/24,74.9,74.9,74.1,74.4,61,39699,2955658.1
3/1/24,74.6,75.2,74,75,52,714798,53605727.9
2/29/24,75.1,75.2,74.5,74.5,28,35373,2637818.4
2/28/24,74.1,75.5,74.1,75,68,1209770,90746263.6
2/27/24,74.1,74.6,73.7,74.5,71,2093531,155065854.3
2/26/24,73.8,74.3,73.8,74.3,50,89893,6661348.2
2/22/24,73.4,73.9,73,73.6,55,53446,3929808.9
2/21/24,72.3,73,71.7,72.1,22,8333,600271.5
2/20/24,73,73,72,72.5,28,39002,2825297.5
2/19/24,73.4,73.4,72.5,73,19,1459,106662
2/16/24,72,73.4,71.1,73,37,57835,4194782.8
2/15/24,72,72,71.5,71.7,18,25096,1798425.7
2/14/24,71.5,73,71.2,72,56,221680,15944681.1
2/13/24,71.9,72,71.5,71.5,38,116417,8376270.2
2/12/24,74,75,72,72,78,139121,10062483.8
2/9/24,71,75,70,74,94,122944,8833739
2/8/24,70.5,72.3,70.2,71.1,113,178116,12662101.1
2/7/24,70,70.1,68.9,69.5,30,70333,4915186.2
2/6/24,69.7,71,68.7,70,69,99783,7040541.8
2/2/24,69,69.5,69,69,26,57244,3949841.9
2/1/24,69,69,68.5,69,31,119858,8243509.9
1/31/24,69,69,68.5,68.5,17,26996,1849348
1/30/24,69.5,69.5,68,68.5,45,82676,5646283.4
1/29/24,68.5,69,68,68.3,16,56652,3854750.2
1/26/24,69,69.5,68,68.5,11,21148,1439651
1/24/24,68.3,68.6,68,68,68,77946,5309211.7
1/23/24,69.5,69.5,68.3,68.5,41,111841,7662929.2
1/22/24,71,71,69.3,70,13,13482,946623.6
1/19/24,69,72,69,69.1,19,6053,423743.4
1/18/24,69.9,70,69,69.4,35,109313,7546533.3
1/17/24,69.8,70,68.5,69.3,21,51167,3531327.3
1/16/24,70,70,68.6,69,18,901196,62163409.5
1/12/24,70,70,68.5,68.6,42,261186,17994182.9
1/11/24,70,70,68.5,68.9,45,110462,7567242.5
1/10/24,70,70,69,69.2,30,63517,4396082.3
1/9/24,70.4,70.4,69.5,70,42,24515,1715742.3
1/8/24,70.5,70.8,69.5,69.5,26,7219,503464
1/5/24,69,70.4,69,70,17,81526,5638620.4
1/4/24,70,70,68.2,69.2,22,52625,3638410.4
1/3/24,68.9,69.1,68,68.9,43,58519,4033286.6
1/2/24,67,68.9,67,68.9,39,9033,608804.1
12/29/23,67.9,68.9,66.5,66.7,171,273135,18243397.5
12/28/23,68.3,68.3,67.4,67.4,114,192902,13035977
12/27/23,68.2,68.2,67.8,68,41,129395,8806361.2
12/22/23,69,69,68,68.1,32,20940,1439208.8
12/21/23,68.2,68.9,68,68.8,26,13865,953173.6
12/20/23,69,69,68,68.1,71,175073,11922888.5
12/19/23,69.2,69.2,68.7,68.8,35,11615,799232.5
12/18/23,69.8,70,69,69.2,69,11638,805961.9
12/15/23,70.1,71,69.7,70,49,119147,8339859.3
12/14/23,70.3,71,70,70.1,21,5407,379588
12/13/23,71,71,70,70.3,43,15952,1119803.6
12/12/23,72,72,71,71,105,407243,28921252.6
12/11/23,72,72.5,71,72,53,272968,19402580
12/8/23,72,72,71.5,72,24,400561,28831506.8
12/7/23,70.6,72,70.6,72,8,5134,369571.3
12/6/23,71.5,71.5,70.3,70.6,21,27514,1944716.1
12/5/23,70.7,71,70.7,70.9,19,31295,2218672
12/4/23,70.6,71.5,70.6,70.7,19,186711,13247068.5
12/1/23,70.5,73,70.5,71.1,29,94415,6705559.1
11/30/23,70,71,70,71,44,291492,20695282
11/29/23,71.4,71.9,70.5,71.1,38,45708,3246794.5
11/28/23,70.3,71.1,70.1,70.4,24,9151,644112
11/27/23,71,71.2,70.5,70.5,22,35750,2520975
11/24/23,70,71,70,71,26,3480,246786.2
11/23/23,70.3,70.4,70,70,25,23356,1635127.6
11/22/23,70,70.4,70,70.3,13,6490,455023.3
11/21/23,70,70.4,70,70.1,33,29172,2042103
11/20/23,70.1,71.9,70,70,27,93131,6520214.3
11/17/23,71.5,71.6,70,70,45,260442,18297311.3
11/16/23,72.8,72.8,71.1,71.4,16,11649,832971.2
11/15/23,73,73,71.1,71.2,20,2698,192218.2
11/14/23,72,72,71.1,71.5,35,182702,13063858.7
11/13/23,72,72.2,71.1,72,55,210795,15156584.4
11/10/23,71.1,73,71,72,111,308473,22142920.5
11/9/23,73,73,72,72,48,158968,11484055.3
11/8/23,73.5,75,73,73,19,13472,984166.3
11/7/23,73,75,73,73.1,80,491543,36138305.4
11/6/23,73.2,76,73.2,74.1,22,15277,1141700.5
11/3/23,72.6,74,72.5,73.2,21,109738,8014310.3
11/2/23,71.4,74,71.4,74,23,188345,13878282.7
