Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
4/4/24,113,115,113,113.75,155,551305,62889095.25
4/3/24,110,115,109.75,113.5,309,719702,80879553.5
4/2/24,110,112,108.25,110,193,235797,25945533.25
4/1/24,107.5,110.25,107.5,109.75,184,228522,24969582
3/28/24,107,108.5,107,107.75,63,63414,6848914.25
3/27/24,108,109,107,107,81,97590,10580266.25
3/26/24,108.5,109.25,106.5,108.5,79,208753,22661782
3/25/24,107.75,109,107.5,108.5,148,105664,11464461.5
3/22/24,103,110.25,103,109.25,286,627632,66592837.5
3/21/24,104,104.25,103,103.25,72,263328,27352397.25
3/20/24,103,104,102.5,103.75,69,69852,7236584
3/19/24,104,104,102,102.75,36,24291,2490880.5
3/18/24,103.25,104.25,101.75,104,138,477573,49649016.25
3/15/24,103,104.5,103,104,106,196494,20426100.5
3/14/24,103,103.5,102.5,103,56,94613,9747912.25
3/13/24,101,103,101,102,111,147762,15063615.75
3/12/24,101.75,101.75,101,101.25,70,20296,2055435.5
3/11/24,101,102.25,100.75,101.75,171,254742,25823993.5
3/7/24,100,100.5,99,100,336,539767,53956425.65
3/6/24,103.75,108,103,106.25,329,583348,61270026.75
3/5/24,103,103.5,102.5,103.25,125,109879,11359840.5
3/4/24,103,103.75,102.5,103.25,118,85834,8867932.25
3/1/24,103.75,103.75,102.5,103.25,119,69850,7203538.5
2/29/24,104,104.5,103,103,96,62583,6456032.5
2/28/24,100.5,105,100.5,104,462,1029531,106622792.3
2/27/24,97.8,98.5,97.8,98.2,41,20902,2049541.9
2/26/24,98,98.3,97.8,98,42,45789,4486641.3
2/22/24,98.5,98.5,97.7,98,30,30459,2984557.4
2/21/24,97.5,98.8,97.5,98.5,49,162003,15886030.4
2/20/24,97.7,98,97.7,97.7,19,7819,764326.9
2/19/24,98,98.5,97.5,97.8,39,46721,4562423.7
2/16/24,99.9,100.5,98,98,44,32621,3207039.6
2/15/24,98.5,100,98.2,99.9,202,431810,42892920.3
2/14/24,98.9,98.9,97,98.1,51,148538,14550201.2
2/13/24,98,99.6,97.5,98.2,91,80524,7906396.7
2/12/24,98.6,99.6,98,98,154,206883,20430755.1
2/9/24,96,98.5,96,98.4,218,602706,58786751.9
2/8/24,94,96,94,96,57,54212,5185213.3
2/7/24,95,96,92.1,94.4,86,170650,16281643.2
2/6/24,93.8,95.4,93.8,95,79,93217,8850569.2
2/2/24,94.1,94.3,94,94,51,122001,11469396.2
2/1/24,94.4,94.4,93.5,94,24,25594,2405792.9
1/31/24,94.1,94.4,94,94.1,33,24183,2275476.3
1/30/24,94,94.1,93.5,94,32,15372,1443751.7
1/29/24,94,94.2,92.2,94,27,2909,272649
1/26/24,94.2,94.3,93.6,94,23,3325,312519.9
1/24/24,94.2,94.4,94,94,48,56864,5346150.8
1/23/24,93.7,94.9,93.4,94,102,380169,35712931
1/22/24,93.5,94,93.1,93.4,18,6453,603069
1/19/24,93.1,94.2,93.1,93.5,42,264848,24866999.1
1/18/24,93,93.6,93,93.5,40,51772,4840058
1/17/24,93.5,93.7,93,93.4,41,40630,3797592
1/16/24,93.2,94,93.2,93.6,40,34219,3197400.2
1/12/24,92.9,94.2,92.9,93.5,45,126940,11812697.8
1/11/24,93.4,93.4,92.6,93,14,663,61704.3
1/10/24,94.3,94.3,92.4,92.8,45,4333,403429.2
1/9/24,94,94.3,93.5,94,40,41210,3874591.9
1/8/24,95,95,93.5,94,53,99988,9410627.5
1/5/24,93.9,95.5,93.9,95,152,381164,36197551.7
1/4/24,94,94.2,93.2,93.9,58,19275,1811354
1/3/24,92,94.2,92,93.8,167,833524,78148080.7
1/2/24,90.9,92.5,90.3,91.9,49,29961,2742168.2
12/29/23,91.2,91.2,90.1,90.3,21,9542,862027.5
12/28/23,91,91.2,90,90.8,27,8190,743550.7
12/27/23,92,92,90,91.1,38,33639,3040393.4
12/22/23,91.5,92,91,91,47,47556,4344386.2
12/21/23,91.3,91.9,91.3,91.5,35,24977,2286957.8
12/20/23,91.4,91.5,91,91.5,34,14986,1369868.3
12/19/23,90.9,91.8,90.7,91,45,62041,5645955.4
12/18/23,92,92,90.9,91.5,36,12730,1168291.9
12/15/23,92.3,93,91.1,92.1,72,59046,5443459
12/14/23,91.4,92.3,91,92,74,265988,24439784
12/13/23,91.9,91.9,90.8,91.2,27,25241,2292152.1
12/12/23,92,92.3,91.2,91.9,37,19981,1838161.7
12/11/23,90,92.4,90,91.9,105,56160,5118900.9
12/8/23,89.5,90.7,89.5,90.4,53,91818,8261644.5
12/7/23,89.1,89.8,89,89.2,27,1769,157583.2
12/6/23,88.5,89.8,88.5,89.4,50,136084,12153869.7
12/5/23,89,89.1,88.5,88.7,54,85587,7603434.4
12/4/23,88.4,88.9,87.6,88.8,79,546342,48111234.3
12/1/23,88.1,88.4,87.5,88,96,189193,16589868
11/30/23,88.4,88.7,88,88.4,78,381949,33758587.6
11/29/23,88.3,88.4,88.1,88.3,41,79252,6991544.8
11/28/23,88.1,88.5,88.1,88.4,46,54270,4796249.5
11/27/23,88.5,88.5,88.1,88.2,43,27272,2411007.1
11/24/23,88.5,88.5,88.4,88.5,33,13225,1169727
11/23/23,88.5,88.6,88,88.5,44,26384,2334963.6
11/22/23,87.4,88.5,87.4,88.4,52,20903,1834899.5
11/21/23,87.5,88,87.1,87.4,31,11228,987288.4
11/20/23,88,88.4,86,86.1,130,522210,44984327
11/17/23,87.5,88.5,86.5,88,70,304822,26439049.9
11/16/23,87,88.8,87,88.5,52,5779,503741.9
11/15/23,88.6,88.8,86,87.9,117,48875,4276633.1
11/14/23,88.5,89.9,88.5,88.9,24,1961,174683
11/13/23,88.9,89,88,88.2,41,5134,453212.6
11/10/23,88.2,88.2,87.5,87.9,136,43073,3779337.4
11/9/23,89.9,89.9,88,88,67,51188,4528114.3
11/8/23,89,90,88.7,89.7,59,85083,7590852.2
11/7/23,88.8,89.3,88,88.5,101,56051,4964345.2
11/6/23,87.4,89.9,87.4,88.9,106,46932,4138126.8
11/3/23,90.8,90.8,88.8,89.2,197,72354,6484044.7
11/2/23,93,93.5,91.6,93,142,78096,7231199.5
11/1/23,92.8,92.9,92,92.6,82,23037,2131824.5
10/31/23,92.4,92.5,91.8,92,72,31904,2937893
10/30/23,93,93,91,92.2,70,11023,1015059.7
10/27/23,91,92.9,91,92.5,91,57919,5329304.8
10/26/23,90.1,92.5,90,90.8,192,88914,8098804.4
10/25/23,88.8,90,88.8,89,43,13551,1208066.6
10/24/23,89.7,90.1,88.8,89.1,49,7788,696352.8
10/23/23,89.1,90.5,89.1,90,45,38851,3466696.9
10/20/23,89.5,90,88.5,89.5,60,16404,1461448.7
10/19/23,89,89.4,88,88.1,71,98143,8642133.4
10/18/23,88.6,89,88.5,88.5,68,67902,6014913.1
10/17/23,88.8,90,88.4,88.6,89,327109,29105736.4
10/16/23,90,90,88.8,88.8,81,177931,15838404.8
10/13/23,89.7,90.4,89,89.4,96,71570,6399789.9
10/12/23,90,90.5,89.6,89.7,73,92239,8298407.3
10/11/23,91.5,91.5,89,90,167,247454,22210054.4
10/10/23,91.9,91.9,90,90.3,108,182549,16520309.7
10/9/23,91.1,92,90,91.5,111,61181,5545780.7
10/6/23,91.2,91.9,91.2,91.6,46,28526,2612627.8
10/5/23,91.9,91.9,90.5,91.8,34,11377,1039749.6
10/4/23,90.4,91.8,90.4,91,44,30359,2760144.1
10/3/23,91.5,92,90.1,90.2,87,28181,2545580.8
10/2/23,91.1,91.8,90.2,90.5,66,42564,3872579.9
9/27/23,90.9,92,90.2,91.4,49,82499,7492762.9
9/26/23,91.2,91.2,90.1,90.3,161,326388,29525711.2
9/25/23,91.1,91.5,91,91,63,96768,8816285.8
9/22/23,91.6,91.8,91,91.1,104,90282,8260119.8
9/21/23,92,92,91.6,91.9,49,50177,4611466.9
9/20/23,92.2,92.3,91.8,92,38,44488,4091442.5
9/19/23,92.3,92.4,92,92.1,40,26173,2408915.6
9/18/23,92,92.4,91.9,92,43,44207,4067116.2
9/15/23,92.1,92.4,91.9,92,53,36680,3374937.2
9/14/23,92,92.5,91.5,92.1,57,604486,55618508.2
9/13/23,91,92.5,90.9,91.8,99,496766,45658314.4
9/12/23,91.9,92,90.2,90.9,133,89817,8196885
9/11/23,93.5,93.5,91.8,92,108,197208,18144906.3
9/8/23,93.2,93.5,92.2,92.5,33,7213,670035
9/7/23,93.2,93.2,92.1,92.3,30,5922,547357.4
9/6/23,93.9,93.9,92.2,92.4,43,8791,813790.2
9/5/23,94,94,92,94,54,64707,6055288.4
9/4/23,93,94.3,92.1,92.9,123,77691,7280119.4
9/1/23,93.9,93.9,93,93,51,121632,11313516.9
8/31/23,92.5,94.5,92.5,93.3,40,101062,9435299.2
8/29/23,94.8,94.8,93,93.2,117,630894,59290361.4
8/28/23,94.1,94.9,93.8,94,45,33096,3123652.7
8/25/23,94.3,94.3,93,94,49,70063,6547504.1
