Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
3/14/23,52.7,53.5,52.3,53.5,48,37026,1975739.4
3/13/23,53.2,54.9,53,53.5,73,62704,3349352.7
3/10/23,55,55.4,53.9,55,79,159363,8754858.6
3/9/23,55,56.4,54,55.3,101,123385,6824717.3
3/8/23,55,56.5,54.9,55.5,203,976539,54368799.3
3/7/23,52.5,56.1,52.4,54.9,323,737359,40494628.9
3/3/23,48.5,52.8,48.5,52.3,175,130281,6635327.6
3/2/23,48.5,48.8,48.1,48.4,32,7305,352097
3/1/23,47.7,48.8,47.7,48.6,27,85926,4129756.8
2/28/23,48,48,47.7,47.8,16,6190,296242.2
2/27/23,48.4,48.9,48,48.2,25,30851,1481298.2
2/24/23,47.8,48.3,47.7,48,53,82439,3957362.8
2/23/23,48,48,47,47.5,33,20945,994526.7
2/22/23,47.5,48.9,47.5,48.5,80,59917,2909607.9
2/21/23,47.9,48,47,47.8,69,24638,1166358.9
2/20/23,47.4,47.8,47,47.1,56,15971,753049.4
2/17/23,46.8,47,46,46,41,21909,1008627
2/16/23,46.4,46.8,45.5,45.5,32,3042,139889.6
2/15/23,46,46.4,45,45.4,32,18710,851637
2/14/23,46.5,46.5,45,46,64,49151,2271196.2
2/13/23,46.7,47.5,46.5,46.5,42,25310,1180510.9
2/10/23,47.8,47.8,47,47.4,33,19857,940650.6
2/9/23,48,49,47.6,47.9,50,23167,1113030.4
2/8/23,46.5,48,46.5,48,109,265337,12720108.2
2/7/23,46.3,48.3,46.3,47,116,134418,6380187.2
2/6/23,46.5,47.3,45.2,47,82,234197,10988157.1
2/3/23,47,47.5,46.2,46.8,34,6404,299772.8
2/2/23,44.2,47.8,44.2,46.9,114,99627,4641218.6
2/1/23,44.1,45.5,43,45.2,80,777079,34789370.6
1/31/23,45,45.5,43.2,44.7,31,13504,605671.5
1/30/23,45,45.2,43.2,44.7,69,26923,1204355.5
1/27/23,42.6,46.4,42.6,45.2,155,159705,7113043.1
1/26/23,42.1,42.6,42.1,42.5,25,11974,506094.4
1/25/23,42.5,42.5,41.6,42,22,19370,814192.6
1/24/23,42.5,43.4,42,42.1,79,94293,3983647.3
1/23/23,41.9,43,40.6,42.7,103,89148,3690664.8
1/20/23,38.8,42,38.8,41.4,76,214898,8642638.1
1/19/23,39,39.4,38.7,39,68,30575,1191760.2
1/18/23,38.5,39,38,38.5,41,170501,6510486.1
1/17/23,38,38.5,37.9,38,62,58151,2209356.6
1/13/23,39,39,37.9,38,49,771668,28251949.7
1/12/23,40,40,38,38.1,135,51038,1945613.3
1/11/23,39.5,40,39.2,40,21,1097,43381.7
1/10/23,38.6,39,38.4,38.5,20,11350,437068.1
1/9/23,39,39,38.1,38.6,44,25315,971176.3
1/5/23,39.1,40,38.5,39.5,37,17688,688917.4
1/4/23,39,39.1,38,38.5,75,67300,2577555.9
1/3/23,39,39.9,38.5,38.6,113,241515,9585734
1/2/23,40,40,38.6,38.9,43,13186,514236.8
12/30/22,38,40.2,38,40,59,200768,8034331.1
12/29/22,40.2,40.2,39.6,40,46,21187,847402.8
12/28/22,40.2,40.2,40,40,12,2355,94400.5
12/27/22,40,40.4,40,40.1,10,12546,503022
12/23/22,39,40,39,40,31,21353,852277
12/22/22,40,40,38.5,39.7,29,11155,442175.4
12/21/22,40,40,38.5,38.7,24,7278,284570.6
