Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
2/12/24,135.25,142.75,135,135,25,2152,290654.5
2/9/24,137.75,137.75,135.25,136.5,11,181,24718.25
2/8/24,140,140,140,140,4,100,14000
2/7/24,143,143,141.5,140,5,48,6805.25
2/1/24,140,149.75,140,140,4,3101,434149.75
1/31/24,140,140,137.75,140,8,272,38053.5
1/30/24,143,143,140,141.75,10,281,39940
1/26/24,142,142,142,150,1,14,1988
1/23/24,144.5,144.5,144,150,4,14,2019
1/22/24,143,143,141.5,150,3,31,4408
1/18/24,150,150,149.75,150,2,312,46797
1/12/24,152.5,152.5,152.5,150,1,1,152.5
1/11/24,150,150,150,150,4,101,15150
1/10/24,145.5,145.5,144,144.25,6,100,14418
1/9/24,145.25,145.25,145,144,2,10,1451.25
1/8/24,144,144,144,144,2,30,4320
1/5/24,148.25,148.25,143.25,144,7,205,29547.5
1/4/24,143.75,149.75,143.75,151,5,34,4974.75
1/3/24,145,145,142.5,151,8,54,7728
1/2/24,146,146,142.25,151,16,66,9572.25
12/29/23,145.25,145.25,145.25,151,1,4,581
12/29/23,145.25,145.25,145.25,151,1,4,581
12/22/23,151.25,151.25,151,151,2,80,12080.5
12/21/23,150.75,150.75,150.75,151,2,3,452.25
12/18/23,151,151,151,151,7,200,30200
12/13/23,151.75,151.75,151.25,149.75,3,9,1363
12/12/23,152.25,161,148,149.75,58,1300,194339.5
12/11/23,150,152,150,162.5,8,91,13725
12/8/23,149,149.5,149,162.5,2,4,596.5
12/5/23,161.5,161.5,160,162.5,6,40,6437.5
11/28/23,155.25,155.25,155.25,162.5,5,27,4191.75
11/27/23,155,155.75,155,162.5,3,51,7932.25
11/24/23,155.75,164,155.5,162.5,13,572,92551.75
11/22/23,162,162,160,160,3,429,68644
11/21/23,155,163,155,168.5,2,4,644
11/16/23,155.25,155.25,155.25,168.5,2,10,1552.5
11/14/23,168.5,168.5,168.5,168.5,5,400,67400
11/13/23,165,165,161,168.5,4,17,2765
11/8/23,155,164,155,168.5,3,93,14440
11/7/23,165,165,165,168.5,2,5,825
11/3/23,154,154,154,168.5,1,1,154
11/2/23,160,160,160,168.5,1,1,160
10/30/23,152.5,164,152.5,168.5,2,6,926.5
10/26/23,152.5,172,152.5,168.5,2,7,1106.5
10/19/23,149,164.75,149,168.5,2,2,313.75
10/18/23,147.5,164.5,147.5,168.5,3,6,936.25
10/17/23,147.25,149,147,168.5,6,49,7243.75
10/16/23,152.25,162,152.25,168.5,2,15,2293.5
10/13/23,150.5,150.5,150.5,168.5,2,54,8127
10/10/23,168,168,168,168.5,1,1,168
10/9/23,164,170,164,168.5,11,270,45092.25
10/6/23,160,165.5,160,165,23,438,71857.25
10/5/23,160,160,160,153,2,3,480
10/4/23,155,161.75,145,153,15,48,7279.25
10/2/23,160,162,141,153,11,31,4727.75
9/26/23,152,152,152,153,1,1,152
9/25/23,153.25,161.5,152.75,153,7,188,28924.5
9/22/23,164,164,164,152.75,1,1,164
9/18/23,167,167,152.25,152.75,7,101,15449
9/15/23,165,165,160,161,5,27,4395
9/14/23,156.5,167.25,156.25,161,11,514,82309.5
9/13/23,165,166,150.5,154.5,19,222,35112
9/12/23,165,165.75,165,162.25,2,5,828
9/11/23,161.75,166.75,160,162.25,6,117,18978.75
9/8/23,164.5,164.5,159,152,6,9,1450.5
9/6/23,161.5,164.5,161.5,152,3,47,7599.5
9/5/23,153.25,153.25,151.75,152,6,322,48978
9/4/23,149.25,160.5,149.25,151.75,33,241,36445.25
8/29/23,165.75,171.5,164.5,169,16,451,76205
8/28/23,167.75,167.75,167.75,161,2,20,3355
8/25/23,162.25,162.25,161,161,7,1630,262438.75
8/24/23,162,168,162,162.25,2,34,5520
8/23/23,163,169.5,161.5,162.25,6,325,52739.25
8/22/23,162,163.25,161,163,7,445,72519
8/21/23,167,172,161,161.5,24,1149,185893
8/18/23,170.25,170.25,161.5,161.5,7,44,7129.25
8/17/23,177.75,177.75,171,161.5,3,4,697.5
8/16/23,159.75,179.5,159.75,161.5,12,329,53109.75
8/15/23,156.75,162.25,152,155,58,1468,231087.25
8/14/23,160,162.5,160,162.5,8,118,19162.5
8/11/23,184.5,185,168,173.25,17,126,21931
8/10/23,180.25,180.25,168.25,185.25,5,23,3927.25
8/9/23,181,181.25,181,185.25,3,19,3439.25
8/8/23,195,195,185.5,185.25,2,60,11605
8/7/23,197.75,198,197.5,185.25,4,7,1383.75
8/3/23,192,206.75,165,185.25,24,1973,365328.75
8/2/23,208,224,192,196,69,3039,637189.25
7/31/23,163.5,204.5,163.5,203.75,195,10096,1906772
7/28/23,158.75,164.75,158.75,163.75,15,686,110142.5
7/27/23,159,159,154.5,156.25,11,379,59208.25
7/26/23,159.75,162.25,154.25,156.5,29,1275,204599.25
7/25/23,160.75,160.75,143,150,14,759,117120.75
7/24/23,141,159.75,140.5,155.5,50,2389,352662
7/21/23,140.75,140.75,140.75,135,1,24,3378
7/20/23,140,142.5,133,135,27,592,80313.5
7/19/23,138.75,138.75,136.5,136.5,5,129,17658
7/17/23,132.25,138.75,132,138.5,17,411,55688.75
7/14/23,138,138.75,138,138,2,581,80190
7/13/23,138.75,141,132,132.5,11,964,127744
7/12/23,135,139,135,135,8,1122,151544.25
7/11/23,130.5,138,130.5,137.5,4,59,7936
7/10/23,138,138,138,137.5,1,1,138
7/7/23,137.5,138,137.5,137.5,11,369,50814.5
7/6/23,139,139,128,128,3,122,15638
7/5/23,139,139,139,139,2,100,13900
7/4/23,139.5,139.5,125.5,139,4,102,14165
6/28/23,139.5,139.5,139.5,137.75,1,1,139.5
6/26/23,137.75,137.75,137.75,137.75,2,204,28101
6/22/23,137.75,137.75,137.75,135.25,1,2,275.5
6/21/23,135,140,135,135.25,3,226,30590
6/19/23,140,140,131,130.25,3,11,1531
6/15/23,134.75,135,128,130.25,4,53,6865.25
6/13/23,139,139,125.25,130.25,4,21,2780.25
6/12/23,130,140,130,130.25,3,102,13279
6/9/23,139,141,139,134,3,11,1531
6/8/23,130,130,130,134,1,2,260
6/5/23,124,134,124,134,2,101,13524
6/2/23,134,138,134,122,5,8,1076
6/1/23,122,122,122,122,2,140,17080
5/31/23,134,134,132.75,133.75,7,211,28245.25
5/30/23,125,125,120,124.5,5,380,47350
5/26/23,125,135,125,125.25,5,64,8300
5/25/23,126.25,126.25,125,125.25,4,400,50102.5
5/24/23,135,138,125,125,5,1015,127046
5/23/23,130,132.5,130,137,3,9,1172.5
5/18/23,137.75,137.75,134.75,137,4,137,18760.75
5/17/23,125.75,125.75,123,124.25,6,737,91613.25
5/16/23,129,129,126,126.5,6,387,48955
5/12/23,130,130,130,130,2,113,14690
5/11/23,134.75,134.75,134,134.75,2,135,18180
5/10/23,135,135,135,131,2,11,1485
5/9/23,134,134,129,131,3,12,1558
4/27/23,131,131,131,131,1,20,2620
4/26/23,130,131,130,131,5,141,18460
4/25/23,135,135,135,135,1,400,54000
4/24/23,129.75,140,129.75,130.5,3,18,2387.5
4/20/23,130,141,130,130.5,3,208,27138.5
4/19/23,133,141,132,141,5,309,42827
4/18/23,132,142,132,134.75,6,237,31913.25
4/12/23,139,139,139,138,2,36,5004
4/10/23,132,142,132,138,2,39,5158
4/3/23,138,138,138,138,2,250,34500
3/31/23,142.75,142.75,140,142.25,6,212,30166.75
3/30/23,142.75,142.75,142.75,141.5,1,1,142.75
3/29/23,143.5,143.5,143.5,141.5,1,1,143.5
3/28/23,141.75,141.75,141.5,141.5,10,415,58723.25
3/27/23,142.75,143,134,137.5,14,500,70711.5
3/24/23,139,143.5,139,143,16,1088,155475.25
3/23/23,138,139.5,138,139.25,12,746,103853
3/22/23,136,139,136,137.75,2,20,2723
3/21/23,130.5,130.5,130.5,137.75,1,11,1435.5
3/20/23,136,136,130,137.75,3,17,2246
3/17/23,127,127,127,137.75,1,50,6350
3/16/23,132,132,132,137.75,1,1,132
3/15/23,129.5,137.75,129.5,137.75,4,28,3774.5
3/14/23,137,137,136,137.75,2,13,1771
3/10/23,134,139.75,134,137.75,26,310,42739.75
3/9/23,134.5,136,131.25,134,7,102,13660.25
3/8/23,130,140,118,124,22,1049,130166.25
3/7/23,134.75,141.5,128,137.75,27,173,23735
3/3/23,128,134.75,125.25,128,4,18,2308
3/2/23,128,138,128,128,26,253,32891
3/1/23,128,128.25,128,127.5,4,45,5761.25
2/27/23,127.5,128.5,127.5,127.5,8,352,44923.5
2/24/23,135,140.5,134.5,135.25,12,208,28151
2/23/23,130,134.75,130,135.25,6,33,4405.25
2/22/23,126.25,138.75,126.25,135.25,13,192,25948
2/21/23,126.25,126.25,126.25,137.25,1,5,631.25
2/9/23,131.25,131.25,131.25,137.25,1,44,5775
2/8/23,137,139.25,137,137.25,14,1766,242299.5
2/6/23,137,137,137,130.5,6,21,2877
2/3/23,137,137,137,130.5,6,36,4932
2/2/23,137.5,137.5,130,130.5,3,141,18411
1/31/23,127.5,135,127.5,138,4,36,4597.5
1/27/23,137.75,138.25,137.75,138,3,23,3179.25
1/24/23,130,130,130,138,1,1,130
1/23/23,143,143,143,138,1,1,143
1/20/23,134.5,145,134.5,138,12,151,20801.5
1/18/23,135,135,135,130,1,1,135
1/17/23,137,137,137,130,1,9,1233
1/12/23,130,130,130,130,1,50,6500
1/10/23,130,130,130,130,5,220,28600
1/9/23,138.25,138.25,138.25,139,3,42,5806.5
1/4/23,129.5,129.5,129.25,139,3,38,4911.75
1/3/23,127.5,127.5,127.5,139,1,1,127.5
1/2/23,130,139.5,130,139,16,401,55733.25
12/30/22,130,132,130,126,4,38,4948
12/23/22,126,126,126,126,1,10,1260
12/22/22,126,126,125.75,126,2,210,26439
12/21/22,126.5,126.5,126,126,4,572,72145.75
12/19/22,126.5,126.5,126.5,127.75,1,2,253
12/15/22,127,130,127,127.75,4,91,11578.25
12/14/22,127.75,127.75,127.75,127.75,3,178,22739.5
12/12/22,138,138.25,130,130,12,803,105553.5
12/9/22,131,131,131,127.75,1,1,131
12/8/22,137.5,137.5,131,127.75,7,61,8251
12/6/22,130.25,138,127.5,127.75,10,1247,159202.25
12/5/22,131,131,130,130.75,4,49,6375.75
12/2/22,131.5,131.5,130,130.75,5,1000,130660.5
12/1/22,135,144,131.75,129.75,3,14,1872.25
11/30/22,139,144.5,139,129.75,3,44,6136.5
11/29/22,135,135,129.75,129.75,4,80,10534.5
11/25/22,129,129,129,129.75,1,25,3225
11/24/22,129.75,129.75,129.75,129.75,2,25,3243.75
11/23/22,130,130,129,129.75,21,414,53760.5
11/22/22,120.25,120.25,120.25,121.25,1,55,6613.75
11/21/22,123.5,123.5,121,121.25,6,1150,141189.5
11/18/22,130,130,130,123.25,1,10,1300
11/15/22,127,130,127,123.25,2,11,1421
11/14/22,129.5,129.5,122,123.25,6,373,45991
11/11/22,138.75,138.75,138.75,130,6,66,9157.5
11/10/22,130,130,130,130,2,200,26000
11/8/22,129,129,121,122.5,7,251,30775
11/4/22,145,145,129,131,7,68,8902.5
11/3/22,138,145,130,131,6,375,49137.5
11/2/22,136.75,136.75,136.75,148.5,2,20,2735
10/27/22,144.75,149.5,144.75,148.5,7,156,23164.25
10/20/22,140,140,140,139.5,1,1,140
10/18/22,140.5,140.5,139,139.5,6,265,36941.25
10/17/22,143.5,144,140,140.5,10,210,29524.5
10/14/22,159,159,155,157,3,4,632
10/13/22,145,160,145,157,63,6996,1065158.5
10/11/22,140.5,140.5,135,136,6,1070,145531.25
10/7/22,150,159,150,145.5,5,58,9213
10/6/22,146.25,146.25,145,145.5,3,11,1600
10/5/22,150,150,150,145.5,1,2,300
10/4/22,147.25,147.25,145,145.5,3,100,14549.5
10/3/22,157,157,147.25,166,6,93,14196.75
9/29/22,158,170,158,166,19,2307,382569.5
9/28/22,158,158,158,158.25,2,2,316
9/27/22,150,156.5,148,158.25,11,56,8484.25
9/26/22,155.75,162,152.5,158.25,8,31,4771.75
9/23/22,157,162,156,158.25,15,257,40691.5
9/22/22,164.5,164.5,156,158.5,13,842,132272.25
9/21/22,159.75,164,156.5,159.75,22,518,82755
9/20/22,162,162,156,157.5,20,229,36365.75
9/19/22,160,174,157.75,159.75,26,531,85779
9/16/22,157.25,180,157.25,174.25,93,6356,1087122.25
9/15/22,154.5,154.5,148,151.5,16,130,19708.75
9/14/22,156.75,156.75,150.25,151.5,14,222,33785.25
9/13/22,157,157,150,150.5,12,158,23979
9/12/22,163,163,152,157,17,108,16954
9/9/22,156,164,156,159,18,126,20029
9/8/22,157,160,148,150.25,45,1241,186639
9/7/22,155,166,150,163.5,33,580,94599
9/6/22,155.25,156,155.25,153.5,9,61,9492
9/5/22,156,156,152,153.5,14,408,62654.25
9/2/22,156.5,156.5,149,155.75,2,3,454.5
