Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
11/1/23,7.5,7.5,7.2,7.2,2,16001,115207.5
10/31/23,7.3,7.4,7,7.1,19,24737,174535.7
10/30/23,7.2,7.4,7.2,7.3,10,1454,10614.1
10/27/23,7.3,7.3,7.3,7.3,2,5000,36500
10/26/23,7.4,7.5,7.4,7.4,6,54,399.7
10/25/23,7.5,7.5,7.4,7.4,3,1901,14067.5
10/24/23,7.4,7.4,7.2,7.2,6,45167,325202.8
10/23/23,7.2,7.5,7.2,7.4,7,518,3864.9
10/20/23,7.2,7.5,7.2,7.5,5,4549,33107.7
10/19/23,7.2,7.4,7.1,7.2,19,15565,110828.7
10/18/23,7.3,7.3,7.2,7.2,22,22336,161279.1
10/17/23,7.4,7.4,7.3,7.4,10,21729,160594.5
10/16/23,7.4,7.4,7.4,7.4,3,1650,12210
10/13/23,7.6,7.6,7.4,7.4,7,8150,60555.4
10/12/23,7.6,7.7,7.4,7.6,24,44236,334554
10/11/23,8,8,7.5,7.5,22,26046,196409.1
10/10/23,8,8,7.8,7.9,3,302,2385.8
10/9/23,7.6,7.6,7.4,7.5,19,64950,487515.8
10/6/23,8,8,8,7.7,1,1,8
10/5/23,7.7,8,7.7,7.7,2,22,169.7
10/4/23,8.2,8.2,7.7,7.7,8,10510,81252
10/3/23,8.3,8.3,7.6,7.8,16,33291,258755.3
10/2/23,7.9,8.3,7.9,7.9,3,2751,21733.3
9/27/23,8,8.1,8,8,7,40699,325592.1
9/26/23,8.1,8.1,7.8,7.8,7,7302,57115.7
9/25/23,7.8,8.1,7.8,8,12,16019,128038
9/22/23,8,8.2,7.9,7.9,21,36617,295407.1
9/21/23,8.1,8.1,8.1,8.1,3,2214,17933.4
9/20/23,7.9,8.1,7.9,8,46,40982,328026.7
9/19/23,8,8.2,7.5,7.6,82,165703,1299493.3
9/18/23,8.3,8.3,8,8,27,88627,712912.5
9/15/23,8.3,8.3,8.1,8.2,26,11785,95597.7
9/14/23,8.4,8.4,8.1,8.3,20,6351,52151.9
