Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
12/1/22,6.6,7.1,6.6,6.7,67,129281,878380.2
11/30/22,6,6.6,6,6.3,77,54570,349358.2
11/29/22,5.9,6.2,5.9,5.9,20,33397,197468.6
11/28/22,6.2,6.2,5.8,5.9,40,20752,121431.9
11/25/22,6.1,6.1,6,6,8,4523,27140.5
11/24/22,6.2,6.2,6,6,11,10704,65774.4
11/23/22,6.3,6.3,6,6,25,39685,239405.4
11/22/22,5.7,6.3,5.6,6,16,27395,153679.3
11/21/22,6,6,5.5,5.7,38,76383,434026.9
11/18/22,5.9,6.2,5.9,5.9,14,9616,56742
11/17/22,6,6.5,5.8,6.1,28,34224,203927.3
11/16/22,6.2,6.5,6.1,6.1,23,21652,135751.2
11/15/22,6.8,6.8,6.1,6.2,24,7763,49475.8
11/14/22,6.2,6.6,6.1,6.4,35,31897,202516.1
11/11/22,6.5,6.6,6.2,6.2,43,15065,95595.8
11/10/22,6.6,6.6,6.1,6.2,7,2702,16773.1
11/9/22,6.2,6.7,6.2,6.4,18,9751,61507
11/8/22,6.7,6.7,6,6.2,23,18817,115688.6
11/4/22,6.3,6.7,6.3,6.4,42,15300,98118.4
11/3/22,6.3,6.6,6.1,6.3,43,32645,204857.2
11/2/22,6.4,6.5,5.9,6.2,44,51528,307909.5
11/1/22,6.3,6.4,6.3,6.4,14,9012,56811.8
10/31/22,6.6,6.6,6.2,6.4,10,2510,16096
10/28/22,6.5,6.5,6.4,6.5,5,4233,27511.2
10/27/22,6.4,7,6.4,6.5,53,56484,371645.9
10/26/22,6.5,6.6,6.2,6.3,23,19844,126195.3
10/25/22,6.4,6.7,6.4,6.4,7,811,5192.2
10/21/22,6.3,6.4,6.1,6.3,23,10213,64093.5
10/20/22,6.4,6.5,6.3,6.3,10,11940,75327
10/19/22,6.5,6.8,6.5,6.5,27,7080,46481.3
10/18/22,6.9,6.9,6.4,6.7,26,5079,33989.2
10/17/22,6.9,7,6.7,6.8,42,10113,68890.2
10/14/22,6.5,7,6.5,6.8,12,15181,100368.5
10/13/22,6.9,7,6.4,6.5,27,28409,185035.9
10/12/22,6.5,6.8,6,6.4,56,36421,231533.1
10/11/22,7,7,6.5,6.6,34,28247,187074.1
10/7/22,6.7,7,6.5,6.6,41,25689,171080
10/6/22,6.9,7,6.7,6.9,34,20561,141427
10/5/22,6.7,7.1,6.7,6.9,33,36743,253804.7
10/4/22,6.7,6.9,6.3,6.6,86,136101,898661
10/3/22,7.2,7.2,6.8,6.8,29,32473,224162.4
9/30/22,7,7.4,6.9,7,44,53602,373876.5
9/29/22,7.1,7.3,7.1,7.2,47,23674,170075.8
9/28/22,7,7.3,7,7,48,117348,834245.2
9/27/22,7,7.1,6.9,6.9,25,18194,126561.9
9/26/22,7,7.1,6.9,7,27,87617,615858.9
9/23/22,7.1,7.1,6.9,6.9,53,68548,477006.5
9/22/22,7.3,7.3,6.9,7,48,78969,562816.4
9/21/22,7.1,7.4,6.9,7.4,36,70999,501090
9/20/22,7.4,7.4,7,7.2,28,54875,389089.4
9/19/22,7.1,7.3,7.1,7.1,15,13869,98810.3
9/16/22,7.6,7.6,7.1,7.1,48,53993,387524.8
9/15/22,8,8,7.3,7.3,74,106102,795465.1
9/14/22,7.1,8,7,7.6,221,699443,5335743.3
9/13/22,7.2,7.2,6.7,6.8,67,102092,693262.7
9/12/22,7.2,7.2,6.8,7,29,19540,136788.9
9/9/22,7.3,7.3,7,7.1,23,3490,24708.7
9/8/22,7.1,7.1,6.8,6.8,68,86752,598688.6
9/7/22,6.9,7.3,6.8,6.8,46,23360,159764.6
9/6/22,7.2,7.2,6.7,6.7,77,63706,434322
9/5/22,7.3,7.3,6.8,7,56,62507,434895.4
9/2/22,7.2,7.4,7,7.1,44,40244,285377.3
9/1/22,7.2,7.5,7.2,7.2,41,42306,308563.4
8/31/22,7.7,7.8,7.2,7.3,83,111633,836994.6
8/30/22,7.5,7.7,7.2,7.5,109,133154,993623.7
8/29/22,7,7.6,6.8,7.2,111,410493,2960712.4
8/26/22,7,7,6.7,6.8,28,34947,238403.7
8/25/22,7,7.3,6.7,6.8,45,33546,230175
8/24/22,6.9,7.1,6.8,6.9,21,11178,76828.3
8/23/22,7.5,7.5,6.8,7.1,83,134110,945059.6
8/22/22,7.4,7.6,6.3,6.9,227,770597,5535589.5
