Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
12/8/23,28.5,30,28.5,29.6,56,17510,512425.3
12/7/23,28.3,28.5,28,28.5,41,10790,304082.1
12/6/23,28.1,29,28,28.8,38,24608,690768.4
12/5/23,28.9,29,28.2,28.4,25,3368,95936.9
12/4/23,29,29,28.2,28.2,29,42444,1199272.9
12/1/23,29.3,29.3,28.2,29,22,12191,345047.4
11/30/23,29,29.5,28,28.2,42,34656,978147.3
11/29/23,28.8,29.3,28.2,28.6,22,11582,329307.8
11/28/23,28.5,29,28.3,28.7,20,18575,526549.2
11/27/23,28.4,29.3,28.4,28.5,5,124,3540
11/24/23,28.8,30,28.5,28.8,13,2492,72595.8
11/23/23,29.2,30,28.5,28.8,11,2423,70648.3
11/22/23,29,29.5,28.2,29,17,5102,146495.5
11/21/23,28.8,29,28.1,28.4,15,3039,86578.6
11/20/23,29,29,28.2,28.5,21,31736,897540.9
11/17/23,28.1,29.9,28.1,28.4,23,6180,175264
11/16/23,28.9,29.6,28,28.2,41,22561,637324.7
11/15/23,29.7,29.9,28.5,29.3,47,64095,1844226
11/14/23,29.3,29.7,29,29,29,36053,1045953.9
11/13/23,30.4,30.4,29,29.2,20,3499,104537.8
11/10/23,30.5,30.5,29.4,29.8,20,6531,194936.1
11/9/23,30.4,30.4,29.2,29.5,6,300,8940
11/8/23,30.9,30.9,28.7,30.5,49,53612,1571800.2
11/7/23,30,30.9,29.5,30.6,45,17241,523122.3
11/6/23,28.8,30.5,28.8,29.5,8,1037,30599.8
11/3/23,29.8,30.8,29,29.7,23,12391,364640.9
11/2/23,30.4,31,29.3,29.6,19,6088,180026.1
11/1/23,29.2,30.4,28.4,30,42,24358,724804.6
10/31/23,29,29.2,28.1,28.3,34,16029,458826.1
10/30/23,28.2,29,28.1,29,30,27460,773193.8
10/27/23,27.9,29,27.9,28,46,49529,1409070.5
10/26/23,28.3,29,28,28,61,52040,1461028.6
10/25/23,28.5,29,28,28.2,49,18437,519550.4
10/24/23,29,29.4,28.5,28.6,22,49902,1425869.9
10/23/23,30,30.5,28.5,29,66,46586,1347252.3
10/20/23,28.1,30.2,28.1,30,28,25683,748012.8
10/19/23,28.7,28.8,28,28.5,72,98522,2799548.8
10/18/23,30,30,28.6,28.7,38,25038,721594.5
10/17/23,30.8,30.8,29,29.2,46,29619,867060.4
10/16/23,30.1,30.8,29.5,29.6,52,28626,854679.1
10/13/23,30.2,30.7,30.1,30.1,41,83931,2526813.4
10/12/23,30.6,31,30,30.7,86,101030,3039935.8
10/11/23,32,32,30.7,31.2,31,62832,1942455
10/10/23,32.4,32.4,31,31.7,10,2239,69821.6
10/9/23,32.7,32.7,30.6,31.9,23,6344,196177.7
10/6/23,32,32.8,31,32.2,44,10206,324234.5
10/5/23,32,32.9,31,31,63,58107,1806061.8
10/4/23,33,33,31.6,32,40,67987,2176208.4
10/3/23,32.5,33,31.8,32,40,14809,474129.2
10/2/23,32.9,33,32,32.2,54,33796,1087433.3
9/27/23,33.5,33.5,32.7,32.7,15,4868,161759.9
9/26/23,33,33.5,33,33.1,38,13345,440967.5
9/25/23,32.2,33.8,32.2,33.2,39,10746,357791.2
9/22/23,32.7,33.9,32,32.2,58,27682,892432.4
9/21/23,33.5,33.8,32.8,32.9,14,10773,354973
9/20/23,32.5,33.9,32.2,33.5,40,38533,1271283.9
9/19/23,33.2,33.2,32.5,32.6,50,27191,886981.9
9/18/23,33.2,33.3,32.6,32.6,15,5161,168753.4
9/15/23,32.9,33.3,32.6,33.2,25,5657,186082.8
9/14/23,33.4,33.4,32.5,32.9,26,13189,430204.6
9/13/23,33.9,33.9,32.1,32.6,46,33943,1102884.7
9/12/23,33,33,32.6,32.6,34,8045,263067.9
9/11/23,34,34,32.6,33,39,10369,341700.9
9/8/23,34,34,33.1,33.5,22,8015,269476
9/7/23,34.2,34.2,33.1,34,13,1805,60950.7
9/6/23,34,34,33,33.8,43,25548,845622
9/5/23,33,34.4,33,33.5,44,16635,558538.2
9/4/23,34.6,34.6,32.9,33.8,45,27359,912085.5
9/1/23,34.5,34.6,33,33.1,31,6668,222428.6
