Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
8/19/22,8.8,10,8.6,9.7,166,344498,3262503.6
8/18/22,8.5,8.8,8.5,8.6,18,27640,236054.5
8/17/22,8.9,8.9,8.5,8.7,13,6916,59979.4
8/16/22,8.6,9,8.5,8.7,37,36044,313825.6
8/15/22,8.2,8.6,8.2,8.5,25,57452,480856.6
8/12/22,8.5,8.8,8.2,8.6,26,132653,1134459
8/10/22,8.1,8.4,8.1,8.1,15,10278,83267.1
8/9/22,8.5,8.5,8.1,8.5,30,110779,938970.2
8/8/22,8.1,8.4,8,8.1,23,55869,451950.3
8/5/22,8.5,8.5,8.1,8.1,22,52263,424690.3
8/4/22,8.2,8.4,8,8.1,34,102963,832322
8/3/22,8.5,8.6,8.5,8.5,44,92664,789004
8/2/22,7.7,8.7,7.6,8.5,110,439236,3596881.8
8/1/22,7.6,7.6,7.4,7.5,8,12565,94072
7/29/22,7.7,7.7,7.2,7.5,14,13940,104306.4
7/28/22,7.2,7.5,7.2,7.5,7,37494,281145
7/27/22,7.2,7.2,7.2,7.2,1,200,1440
7/27/22,7.2,7.2,7.2,7.2,1,200,1440
7/26/22,7.2,7.5,7,7,18,78645,553349
7/25/22,7.5,7.5,7.2,7.2,18,32950,238523.5
7/22/22,7.5,8,7.2,7.5,47,224245,1700368.5
7/21/22,7.3,7.5,7.2,7.2,10,17180,123937
7/20/22,7.7,7.7,7.5,7.6,17,20227,154660.7
7/19/22,7.4,7.5,7.3,7.4,23,262792,1948382
7/18/22,7.3,7.4,7.1,7.3,6,107,776.3
7/15/22,7.3,7.4,7,7.1,12,1516,11081.8
7/14/22,7.2,7.2,7.1,6.6,5,74,532.6
7/12/22,7.5,7.5,6.5,6.6,21,51000,335631.3
7/11/22,7,7.5,7,7.5,4,5000,37465
7/8/22,6.9,6.9,6.5,6.8,11,1750,11933
7/7/22,6.6,7,6.5,6.5,7,51222,333133.2
7/6/22,6.7,6.7,6.6,6.7,6,29048,194216.8
7/5/22,6.7,6.7,6.7,6.7,4,5000,33500
7/4/22,7,7.1,6.7,6.9,25,62810,436004
7/1/22,7,7,6.7,6.7,4,1004,6733
6/30/22,7.1,7.1,7.1,7.1,1,100,710
6/29/22,7.1,7.1,7.1,7.1,3,151,1072.1
6/28/22,6.9,6.9,6.7,6.7,7,1571,10585.7
6/27/22,7,7.2,7,7.2,2,10489,75423
6/24/22,7.5,7.5,7,7,9,114840,805568
6/23/22,6.9,7.4,6.9,7,20,203988,1428307.2
6/22/22,6.6,6.9,6.6,6.9,20,3171,21764.5
6/21/22,7,7.3,6.5,6.6,33,72852,481711.4
6/20/22,7,7,6.8,6.9,5,59000,410000
6/17/22,7.1,7.3,7,7,15,14776,103631.8
6/16/22,7.5,7.9,7,7,13,111094,821782
6/15/22,7.2,7.5,7.2,7.5,20,9088,67634.3
6/13/22,7.5,7.5,7,7,4,3508,25060
6/10/22,7,7,6.5,6.9,22,37366,258272
6/9/22,6.9,7,6.8,6.9,13,6437,44199
6/8/22,6.6,6.8,6.6,6.8,13,46255,309907.2
6/7/22,7,7,6.5,6.6,35,285998,1931979.5
6/6/22,7.4,7.4,7,7,9,2567,18000.6
6/3/22,7.2,7.2,7,7.1,16,4531,32282.2
6/2/22,6.8,7.3,6.8,7.1,14,3611,25350.3
5/31/22,8,8,7.4,7.5,13,29302,220425.4
5/30/22,7.9,7.9,7.6,7.7,4,2500,19150
5/27/22,8,8,7.5,7.5,19,69024,517997
5/26/22,7.5,7.5,7.5,7.5,6,35796,268470
5/25/22,8,8,7.5,7.5,28,332329,2495088.1
5/24/22,8,8,8,8,1,75,600
5/23/22,7.9,8,7.8,8,12,7252,57705.6
5/20/22,8,8,7.8,8,6,39404,315231.6
5/19/22,8,8,7.8,8,8,26731,213648
5/18/22,8.3,8.5,8,8.4,22,147761,1245708
5/17/22,7.9,8,7.9,8,8,25160,201071
5/13/22,8,8.1,7.5,7.6,18,52860,412577
5/12/22,7.5,7.7,7.5,7.5,16,8825,66662.9
5/9/22,7.7,7.7,6.6,6.6,14,8071,53396.7
5/6/22,6.8,7,6.8,6.8,7,4060,27620
5/5/22,7.7,7.8,7,7,12,32971,230979.6
5/4/22,8.2,8.2,6.8,6.9,17,9096,63059.9
4/29/22,7.1,8.3,7.1,8,14,19000,150670
4/28/22,8.4,8.4,7.5,7.5,3,1510,11334
4/27/22,6.8,8,6.8,7.5,26,77905,546645.6
4/26/22,6.9,6.9,6.8,6.9,5,1100,7580
4/25/22,7,7,6.6,7,9,10144,70757.2
4/8/22,8,8.4,7.5,7.5,16,87398,659360.9
4/7/22,7.7,8,7.7,8,6,14402,114535.4
4/6/22,8.1,8.1,7.7,8,5,10702,85615.8
4/5/22,7.3,8.8,7.2,8,33,48872,387972.4
4/4/22,7.8,7.8,7.4,7.5,17,11351,85292.8
3/31/22,8.1,8.5,8,8,22,295422,2363767.5
3/30/22,9,9,8,8,23,159652,1278868.6
3/29/22,8.8,9,8.5,8.5,31,220739,1878832.6
3/28/22,8.7,9.1,8.7,8.7,13,3506,31266.2
3/25/22,8.9,9.2,8.6,9,22,6286,55826.9
3/24/22,9,9.2,9,9.1,11,11667,106101.4
3/23/22,9.4,9.4,9,9,5,5410,48730
3/22/22,8.8,9,8.8,9,7,7408,66671
3/21/22,9.4,9.4,8.9,8.9,16,54479,490248.1
3/18/22,9,9.1,8.8,8.9,10,2536,22901.3
3/16/22,8.6,9,8.5,9,22,363559,3106786.5
3/15/22,8.8,9,8.5,8.5,28,134580,1156540.1
3/14/22,9.1,9.1,8.8,8.8,14,5760,50696.1
3/11/22,9,9.2,8.5,9.1,21,47365,417695.5
3/10/22,8.8,9.1,8.5,9.1,28,184566,1606776.6
3/9/22,9.2,9.2,8.8,8.8,37,140718,1260367.7
3/8/22,9.2,9.2,8.9,8.9,35,106853,956220.7
3/7/22,9.6,9.6,9,9.1,25,13164,119564.9
3/4/22,9,9.9,9,9.7,39,66681,626971.8
3/3/22,9.2,9.4,9,9.1,23,20591,188248.5
3/2/22,9.1,9.6,9,9.1,28,90688,819689.5
2/28/22,9.3,9.8,9,9.5,25,29230,270208.1
2/25/22,9,9.5,8.6,9.4,53,309837,2716802.6
2/24/22,9.2,9.2,8.8,8.8,48,73513,655368.4
2/23/22,9.5,9.5,9,9.2,40,24086,222990.2
2/22/22,9.5,9.8,9.5,9.5,32,163421,1554781
2/21/22,9.8,10,9.5,9.5,51,359110,3420623.5
2/18/22,10,10,9.8,9.8,28,429365,4230514
2/17/22,10,10.1,9.9,9.9,34,159382,1589078.2
2/15/22,10.4,10.4,10,10,14,201916,2020543.1
2/14/22,10,10.6,10,10.3,67,280556,2893530.8
2/11/22,9.8,10.1,9.7,10.1,43,178125,1789162.3
2/10/22,9.5,9.9,9.4,9.8,46,71674,687016.1
2/9/22,9.7,10,9.5,9.6,47,173201,1663835.7
2/8/22,10,10.3,9.5,9.7,90,304051,2948215.9
2/7/22,10,10.5,10,10,62,92520,930694.1
2/3/22,10.1,10.4,9.9,10,107,231093,2313513.6
2/2/22,10.1,10.5,9.7,10.1,89,150948,1520100
2/1/22,10.5,10.5,10.2,10.2,33,90773,930429.4
1/31/22,10.5,10.8,10,10.4,61,108281,1105341.1
1/28/22,10.5,11,10.2,10.4,32,36970,384426.8
1/27/22,10.8,11,10.5,10.7,73,201174,2143737.1
1/26/22,10.9,11,10.5,10.6,63,197797,2141269.7
1/25/22,11,11,10.7,10.8,62,68295,742874.2
1/24/22,10.9,11.5,10.9,10.9,66,206467,2313860.1
1/21/22,11.2,11.2,11,11,41,120462,1329890.5
1/20/22,11.3,11.5,11.2,11.3,82,194592,2217747.4
1/19/22,11.4,11.4,11.3,11.3,54,154585,1757144
1/18/22,11.2,11.5,11.2,11.3,116,446683,5065243.5
1/13/22,11,11.2,10.8,11,105,1142997,12570165
1/12/22,11.2,11.2,10.8,10.9,48,156287,1719659.2
1/11/22,10.9,11,10.7,11,84,638481,7004460.7
1/10/22,11.5,11.5,11,11,140,1093333,12104649.5
1/7/22,11.1,11.5,10.9,11.2,173,1049780,11818623.8
1/6/22,11.5,11.8,10.8,11.1,171,462661,5159406.9
1/5/22,9.6,12,9.6,11.6,1309,8049848,91925745.8
1/4/22,9.8,9.8,9.5,9.6,88,199865,1924732.2
1/3/22,9.6,9.9,9.5,9.7,168,1006479,9850227.8
12/31/21,9.1,10,9.1,9.5,300,3282778,30427868.8
12/30/21,9.3,9.6,8.5,9.1,298,1134972,10352332.6
12/29/21,8.7,8.9,8.6,8.6,73,99368,857291.1
12/28/21,9,9,8.6,8.6,34,43447,380116.9
12/27/21,8.5,8.9,8.4,8.5,118,655096,5602658.4
12/24/21,8.5,8.6,8.4,8.5,19,5008,42400.1
12/23/21,8.4,8.6,8.4,8.5,55,205639,1752844
12/22/21,8.5,8.5,8.3,8.5,55,152930,1291555.1
12/21/21,8.4,8.5,8.2,8.4,28,17445,145832.7
12/20/21,8.4,8.6,8.2,8.4,80,167479,1403065.4
12/17/21,8.6,8.6,8.4,8.4,48,401118,3398719.7
12/16/21,8.6,8.6,8.4,8.6,60,185987,1584053.2
12/15/21,8.4,8.8,8.4,8.5,40,36575,315006
12/14/21,8.7,8.7,8.4,8.5,69,289976,2471169.6
12/13/21,8.8,8.8,8.5,8.5,95,326747,2786540.2
12/10/21,8.9,9,8.5,8.7,184,548520,4709133
12/9/21,8.9,9.3,8.7,8.9,165,617361,5527471.5
12/8/21,8.8,8.8,8.5,8.6,45,70589,610429.5
12/7/21,8.7,8.8,8.4,8.8,64,223636,1911827.2
12/6/21,8.9,8.9,8.5,8.6,34,25346,219797.8
12/3/21,8.6,8.9,8.5,8.5,43,105325,900065.8
12/2/21,8.8,9.1,8.5,8.5,79,422683,3621766.8
12/1/21,8.8,9.1,8.7,8.8,88,201713,1789151.3
11/30/21,8.9,9.1,8.8,8.9,74,431047,3808401.3
11/29/21,9.2,9.2,8.7,8.9,96,465388,4158029.3
11/26/21,9,9.1,8.9,9,93,195963,1767032.3
11/25/21,9.2,9.2,9,9.1,24,18193,164588
11/24/21,9.2,9.2,8.9,9.2,41,54436,491010.6
11/23/21,9.2,9.2,9,9.2,49,61027,554706.7
11/22/21,9.4,9.4,9.2,9.2,23,17076,157382.8
11/19/21,9.3,9.3,9.1,9.2,30,127839,1176464.9
11/17/21,9,9.1,8.5,9,49,133198,1176521.5
11/16/21,9.5,9.5,9,9.1,83,161623,1465757.4
11/15/21,9.5,9.7,9.2,9.3,72,99851,930202.1
11/12/21,9.5,9.5,9.3,9.5,47,198527,1885385.4
11/11/21,9.7,9.7,9.5,9.5,45,95790,915017.5
11/10/21,9.3,10,9,9.7,178,1449244,14081359.4
11/9/21,9.2,9.5,9,9.1,74,194259,1778445.9
11/8/21,9.5,9.5,8.9,9.2,48,46942,430138.4
11/5/21,9.2,9.5,9,9.1,100,427099,3894956
11/3/21,9.5,9.5,9.2,9.2,99,202638,1874559.4
11/2/21,9.5,9.8,9.4,9.5,60,75955,724476.3
11/1/21,9.8,9.8,9.5,9.6,62,134185,1288887
10/29/21,10.1,10.1,9.8,9.9,94,271626,2710089
10/28/21,9.8,10.1,9.5,10,203,1240003,12303889.5
10/27/21,9.8,9.8,9.6,9.7,37,52212,510410
10/26/21,9.3,9.8,9.3,9.7,50,339122,3283016
10/25/21,9.9,9.9,9.2,9.3,79,86764,819935.3
10/22/21,9.9,9.9,9.4,9.4,123,288565,2732869.9
10/21/21,9.8,9.9,9.6,9.6,39,99292,961807.4
10/18/21,10.1,10.1,9.6,9.7,56,56954,552403.8
10/15/21,9.9,10.2,9.8,9.8,68,185384,1850474.3
10/14/21,9.6,9.9,9.6,9.8,40,67333,660152.8
10/13/21,10,10,9.6,9.7,154,528431,5143364.6
10/12/21,10,10,9.9,9.9,43,98630,980960.3
10/11/21,10.2,10.3,9.9,9.9,114,144580,1443906.7
10/8/21,9.9,10.2,9.9,10.1,77,125750,1261710.9
10/7/21,10.3,10.5,9.9,10,155,489663,4965576.7
10/6/21,10.5,10.6,10,10.2,221,537452,5522275.7
10/5/21,10.4,10.7,9.9,10.5,198,812737,8374238.6
10/4/21,10.2,10.5,9.7,10.2,262,495779,5032295
10/1/21,10.6,10.8,9.9,10.2,623,2901080,30174261.3
9/30/21,9.7,10.6,9.4,10.3,1181,6465651,65163392.3
9/29/21,8.5,9.7,8.3,9.3,887,4504699,41596516.5
9/28/21,8,8.6,8,8.5,185,631957,5360409.2
9/27/21,8.4,8.4,8,8.1,66,122906,1011222.3
9/24/21,8.4,8.4,8,8.3,66,133995,1092342.8
9/23/21,8.2,8.4,7.9,7.9,73,90900,729746.3
9/22/21,8.6,8.7,7.9,8,268,560062,4637046.9
9/21/21,7.7,8.7,7.6,8.3,272,1022281,8433190.9
9/17/21,7.6,7.8,7.5,7.7,14,22860,173677.6
9/16/21,8.1,8.1,7.5,7.6,96,322011,2473684.1
9/15/21,7.6,8.2,7.4,7.9,235,1061339,8468515.4
9/14/21,7.5,7.5,7.1,7.3,167,963435,7001937.8
9/13/21,7.6,7.6,7.1,7.2,92,326261,2374130
9/10/21,7.9,8.1,7.6,7.8,59,66576,526289.9
9/9/21,7.5,7.9,7.5,7.8,22,16525,129633.5
9/8/21,7.9,7.9,7.4,7.5,53,463550,3518160.3
9/7/21,7.8,8,7.6,7.9,57,101209,781443.1
9/6/21,7.4,7.7,7,7.7,55,221901,1621545.2
9/3/21,7.4,7.8,7.3,7.7,51,86827,658573.1
9/2/21,7.4,7.5,7.2,7.4,37,23328,171337.8
9/1/21,7.4,7.4,7.1,7.4,50,39282,282832.5
8/31/21,7.2,7.4,7.1,7.3,27,34393,249926.6
8/30/21,7.5,7.9,7,7.1,56,241103,1762056.5
8/27/21,7.7,7.9,7.4,7.5,78,102957,779274.5
8/26/21,7.5,8.2,7.5,7.7,152,415212,3290942
8/25/21,7.1,8.3,7,7.2,234,885247,6682095.6
8/24/21,7.2,7.5,7.1,7.1,10,5613,39976
8/23/21,7.5,7.5,7,7.1,31,99229,700838.8
8/20/21,7.6,7.6,7,7,38,46239,327278.8
8/19/21,7.6,7.6,7.1,7.3,18,4564,32909.5
8/18/21,7.6,7.7,7.4,7.5,22,23735,178895.2
8/17/21,6.9,7.9,6.9,7,37,100610,702090.3
8/16/21,7.1,7.2,6.9,7,17,143464,1003548
8/13/21,7.3,7.3,7.2,7.2,27,29841,215439.2
8/12/21,7.5,7.5,7.4,7.4,18,30769,227694.5
8/11/21,7.5,7.5,7.4,7.5,18,30907,230402.5
8/10/21,7.6,7.8,7.4,7.5,24,46004,342443.6
8/9/21,7.8,8,7.4,7.6,19,13251,98656.2
8/6/21,7.7,7.8,7.4,7.6,54,148765,1109367.8
8/5/21,7.9,8,7.7,7.7,37,60988,474764.8
8/4/21,7.9,7.9,7.7,7.9,44,113647,886174.6
8/3/21,8,8.1,7.8,7.9,36,137834,1090685.8
8/2/21,8.2,8.2,8,8,32,135215,1081969.5
7/30/21,8.1,8.3,8,8.1,19,23375,191744.3
7/29/21,8,8.2,8,8.2,32,111066,906165.9
7/28/21,8.1,8.1,8,8,42,115982,930766.7
7/27/21,8.1,8.3,8,8.1,44,304565,2521984.5
7/26/21,8.3,8.4,8.1,8.2,36,113277,929780.5
7/22/21,8.3,8.3,8.1,8.1,43,150164,1225706.8
7/20/21,8.3,8.5,8,8,68,176383,1420643.8
7/19/21,8.9,8.9,8.2,8.3,110,302253,2521368.6
7/16/21,8.6,9.1,8.4,8.6,246,1029244,9037027.9
7/15/21,7.6,8.7,7.5,8.5,413,1994958,16366359.8
7/14/21,7.7,7.7,7.4,7.6,98,385643,2913724
7/13/21,7.4,8,7.4,7.6,295,1326046,10285003.4
7/12/21,6.9,7.6,6.8,7.4,108,399647,2943916
7/9/21,6.9,7,6.7,6.9,20,37877,260797.9
7/8/21,7,7,6.9,6.9,14,18218,126500.6
7/7/21,6.9,7.4,6.9,6.9,124,869129,6138279.2
7/6/21,6.8,6.9,6.8,6.9,19,75745,516734.5
7/5/21,6.9,6.9,6.7,6.8,22,44600,300704
7/2/21,6.8,6.9,6.8,6.8,14,25124,170993.2
7/1/21,6.7,6.9,6.7,6.8,42,291789,1972648.6
6/30/21,6.5,6.7,6.5,6.5,11,20961,136382.2
6/29/21,6.8,6.8,6.5,6.6,31,72726,479455.5
6/28/21,6.7,6.8,6.6,6.7,25,48421,323759.7
6/25/21,6.5,6.7,6.5,6.6,38,211558,1396916.8
6/23/21,6.7,6.7,6.5,6.6,12,26221,171988.7
6/22/21,6.7,6.7,6.5,6.7,40,242240,1612821.2
6/21/21,6.6,6.8,6.4,6.7,53,250852,1648381.1
6/18/21,6.4,6.7,6.2,6.7,42,270515,1806830.9
6/17/21,6.5,6.5,6.2,6.2,10,4436,27940.5
6/16/21,6.4,6.4,6.2,6.3,14,18234,113471.6
6/15/21,6.4,6.5,6.3,6.4,26,29129,185976.3
6/14/21,6.4,6.4,6.3,6.3,5,6000,38150
6/11/21,6.3,6.5,6.3,6.4,17,20846,133884.4
6/10/21,6.5,6.5,6.3,6.4,23,115818,740980.1
6/9/21,6.4,6.5,6.3,6.3,22,22580,144307
6/8/21,6.5,6.6,6.3,6.4,52,86273,554819.5
6/7/21,6.5,6.6,6.4,6.5,43,97160,631950.9
6/4/21,6.5,6.5,6.3,6.5,34,22434,145720
6/3/21,6.1,7,6,6.4,126,548165,3707687.3
6/2/21,6.2,6.2,6,6.1,16,19160,116976
6/1/21,6,6.2,6,6.2,24,13906,85229.4
5/31/21,6.1,6.2,6.1,6.1,24,72324,443676.4
5/28/21,6,6.1,5.9,6,18,60900,365330
5/25/21,5.8,6,5.7,6,14,85412,496489.6
5/24/21,6,6.1,5.8,5.9,15,6850,40942.2
5/21/21,5.9,5.9,5.8,5.8,14,37900,220210
5/20/21,5.9,5.9,5.9,5.9,5,4042,23847.8
5/19/21,5.9,6.1,5.9,5.9,19,46213,275556.7
5/18/21,6.2,6.2,6,6.1,12,17815,108526.1
5/17/21,6,6.1,5.9,6.1,19,36102,219572
5/13/21,5.9,6,5.8,6,20,6759,39438.9
5/12/21,6.2,6.2,6.2,6.2,7,4040,25048
5/11/21,6,6.2,5.8,5.9,19,34194,202150.6
5/10/21,6,6.1,6,6,14,21890,131840
5/7/21,6.1,6.1,5.9,6,8,7865,46720.5
5/6/21,5.8,6.1,5.8,6,11,4245,24668.5
5/5/21,5.8,5.9,5.8,5.9,12,6537,38461.8
5/4/21,5.9,5.9,5.9,5.9,5,3010,17759
5/3/21,5.8,5.9,5.7,5.8,21,29954,170782
4/30/21,5.9,6,5.8,5.8,9,10420,60618
4/29/21,5.9,6,5.9,5.9,10,8302,49322
4/28/21,5.6,6.1,5.6,6,17,23612,140104.6
4/27/21,5.9,5.9,5.8,5.8,18,16613,97175.5
4/23/21,6,6.1,5.9,6,18,12752,76330.7
4/22/21,6.3,6.3,6,6.1,9,908,5629.6
4/21/21,6.2,6.3,5.9,6.1,8,409,2518.2
4/20/21,6.1,6.1,6,6,16,7127,42895.8
4/19/21,6,6.3,6,6.1,8,5215,32203.2
4/16/21,6.2,6.3,6,6.3,22,42885,258415.5
4/15/21,6.2,6.3,6.2,6.2,17,14253,89498.9
4/12/21,6.3,6.3,6.2,6.3,5,2120,13256
4/9/21,6.2,6.3,6,6.1,25,28458,177726.6
4/8/21,6.2,6.2,5.9,6,17,23362,140281.8
4/7/21,6.2,6.2,5.9,6,34,44015,266632.5
4/6/21,6.1,6.2,6.1,6.2,13,19332,119042.4
4/5/21,6,6.1,6,6.1,15,51948,314372.8
4/1/21,6,6.1,6,6.1,9,16483,100298
