Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
3/15/24,78,78.4,77.8,78,341,894296,69763346.9
3/14/24,77,78.5,77,77.9,428,1054017,82141624.1
3/13/24,76,77.7,76,77,506,926266,71381317.5
3/12/24,74.6,76.1,74.6,76,319,444734,33553069.9
3/11/24,74.1,75,74.1,74.9,290,447460,33451990.6
3/7/24,73,74.1,72.8,73.7,220,629293,46004460.7
3/6/24,73,73,72.7,72.8,135,97881,7127739.6
3/5/24,73,73,72.6,72.8,150,164463,11985558.3
3/4/24,73.4,73.4,72.5,73,264,458874,33440147.4
3/1/24,73.5,73.5,72.6,72.9,203,263248,19220353.9
2/29/24,73.5,73.8,73,73.2,133,165369,12115822
2/28/24,73.7,74,73.3,73.5,189,543407,40027337.1
2/27/24,73,73.7,73,73.5,197,330697,24204212.5
2/26/24,72.5,73.3,72.5,73.2,205,324286,23703061.5
2/22/24,72.7,72.9,72.4,72.4,172,369276,26887737.2
