Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
2/22/24,20,20,19.5,19.5,5,283529,5528817
2/21/24,19.5,19.5,19.5,19.5,6,82505,1608847.5
2/20/24,19.1,20,19,20,40,25100,501905
2/19/24,19.9,20.1,19.9,20,22,60788,1215773.9
2/16/24,19.1,20,19,19,11,3791,72075.1
2/15/24,19.5,19.7,19.5,19.7,6,2540,49830
2/14/24,19.8,19.8,19.2,19.6,4,1600,31359
2/13/24,20,20,20,20,7,525,10500
2/12/24,19.6,20,19.6,20,8,590,11796
2/9/24,19.2,19.2,19.2,19.5,1,1,19.2
2/8/24,19.5,19.5,19.5,19.5,4,10011,195214.5
2/7/24,20,20,19.5,19.7,2,20,395
2/6/24,19.7,19.7,19.7,19.7,1,1000,19700
2/1/24,19.7,19.7,19.5,19.5,3,1290,25175
1/31/24,19.5,19.5,19.5,19.5,1,100,1950
1/30/24,19.7,19.7,19.5,19.5,2,310,6065
1/26/24,19.6,19.6,19.6,19.6,3,210,4116
1/24/24,19.5,19.5,19.5,19.5,1,4175,81412.5
1/23/24,19.5,19.5,19.5,19.5,6,3100,60450
1/22/24,19.5,19.5,19.5,19.5,3,2500,48750
1/18/24,19.6,19.6,19.5,19.6,3,3001,58819.5
1/17/24,19.6,19.6,19.6,19.5,1,1,19.6
1/16/24,20.3,20.3,19.5,19.5,3,9050,176515
1/12/24,19.9,20,19.6,19.6,8,395639,7754554.8
1/11/24,19.4,19.9,19.2,19.3,5,308,5935.3
1/10/24,19.5,19.5,19.5,19.5,1,6,117
1/9/24,19.6,19.6,19.5,19.5,5,11166,217853.6
1/8/24,20,20,19.5,19.5,5,10250,200022.1
1/5/24,20,20,20,20,4,101120,2022400
1/4/24,20.8,20.8,19.5,19.6,26,32838,644019.7
1/2/24,20,20.7,20,20.2,4,1250,25175
12/28/23,20,20,19.6,19.6,8,1450,28800
12/27/23,20,20,20,20,1,100,2000
12/21/23,20.5,20.5,20.5,20.5,1,500,10250
12/20/23,19.4,21.4,19.4,21.4,3,491,10505.4
12/18/23,21.2,21.4,21.2,21.4,2,233,4976.2
12/15/23,20.2,20.2,20,20.1,6,1500,30109.8
12/14/23,21.8,21.8,21.7,21.8,3,529,11531.3
12/13/23,20.6,21.8,20.6,20.6,2,18775,386825
12/12/23,22,22,22,22,3,4500,99000
12/11/23,22.2,22.3,22.2,22.3,3,701,15631.9
12/8/23,20.5,22.3,20.5,22.3,7,2085,46432.5
12/7/23,21.2,22.9,20.8,22.5,32,14817,325697
12/6/23,20,21.3,20,20.5,41,98922,2021535.3
12/5/23,20,20,19,19.1,10,2015,38534.5
12/4/23,20.2,20.2,20.2,20,1,45,909
12/1/23,20,20,20,20,3,30150,603000
11/30/23,20,20.1,20,20,10,27450,549010
11/29/23,19.5,19.5,19.5,19.5,6,20043,390838.5
11/28/23,19.5,19.5,19.5,19.5,3,5180,101010
11/27/23,19.5,19.5,19.5,19.5,1,1,19.5
11/24/23,19.5,19.5,19.5,19.5,4,3500,68250
11/23/23,19.5,19.5,19.5,19.5,1,100,1950
11/22/23,19.5,20.1,19.5,20,14,223893,4478735
11/21/23,19.5,20.5,19,20,14,25438,505737
11/20/23,20,20,20,20,1,63200,1264000
11/16/23,20,20,20,20,6,505278,10105560
11/15/23,20,20,20,20,1,6,120
11/14/23,20,20,20,20,1,4,80
11/10/23,19.5,20,19.5,20,2,4600,91950
11/9/23,20,20,19.6,19.6,4,878,17418.8
11/8/23,19.8,19.8,19.6,19.6,5,800,15730
11/7/23,20.5,20.5,20.5,19.8,1,1,20.5
11/6/23,19.5,19.5,19.5,19.8,1,75,1462.5
11/3/23,20.5,20.5,19.6,19.8,4,4169,82557.4
11/2/23,20,20,20,20,5,12030,240600
10/31/23,20,20,20,20,4,15270,305400
10/30/23,20,20,20,20,1,60037,1200740
10/27/23,19.8,20.5,19.8,20,8,503160,10064360
10/26/23,19.5,19.6,19.4,19.5,12,418432,8159399
10/25/23,19.5,19.5,19.1,19.5,7,97399,1898752.1
10/24/23,20.5,20.5,20.5,19.3,1,1,20.5
10/23/23,19.7,19.7,19,19.3,16,3400,65457.3
10/20/23,19.7,19.7,19.7,19.6,1,1,19.7
10/19/23,20.5,20.5,19.6,19.6,6,1300,25589
10/18/23,19.7,20.1,19.6,19.7,10,1837,36139.7
10/17/23,20,20,19.8,19.9,4,250210,5004178
10/13/23,20.1,20.3,20,20.1,4,485,9740
10/12/23,19.6,19.6,19.6,20,1,20,392
10/11/23,20,20,20,20,6,210,4200
10/10/23,20.1,20.1,20.1,20.1,2,850,17085
10/9/23,20.2,20.2,20.1,20.1,13,109600,2203480.3
10/6/23,20.9,20.9,20.5,20.5,2,100,2050.4
10/5/23,20.7,21.2,20.1,20.1,9,1685,34833.6
10/4/23,20.1,20.2,20.1,20.2,2,252,5089.2
10/3/23,20.4,20.4,20,20.2,11,4010,80958
10/2/23,20.5,20.5,20.5,20.5,3,22500,461250
9/27/23,21,21.5,21,21.2,19,165260,3475838
9/26/23,21.2,21.2,21.2,21.2,1,100,2120
9/25/23,20.2,20.9,20.2,20.2,2,260,5259
9/22/23,20.9,20.9,20.9,20.9,1,50,1045
9/21/23,20.9,20.9,20.4,20.9,5,1655,34587
9/20/23,20.9,21,20.5,20.5,21,28569,588818.1
9/19/23,21.1,21.1,20.5,21.1,8,4074,85590
9/18/23,21.5,21.5,21.1,21.1,4,1761,37161.4
9/15/23,21.5,21.5,21.5,21,1,2,43
9/14/23,21.4,21.4,21.4,21,1,16,342.4
9/13/23,21,21,20.4,21,8,1580,33179.4
9/12/23,21.6,21.6,20.5,20.6,8,2789,57525
9/11/23,21,21.6,21,21,7,2003,42064.8
9/8/23,21.5,21.6,21,21.2,3,847,17961
9/7/23,20.4,21.5,20.4,21.4,34,513424,10531703.7
9/6/23,21,21,20,20,42,622692,12454543
9/5/23,20.3,20.7,20.1,20.7,14,17679,358690.7
9/4/23,20.1,21,20.1,20.1,4,1620,32607
9/1/23,20,21,20,20,8,3703,74062
8/31/23,20.1,20.1,20,20,7,25000,500020
8/29/23,20.2,20.2,20,20,20,20218,404540.6
8/28/23,20.5,20.5,20,20,7,7310,146237.5
8/25/23,20.4,20.4,20,20,31,1339787,26796523.6
8/24/23,20.3,20.4,20.3,20.4,5,3011,61399.4
