Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
10/31/23,345.25,350,345.25,345.5,9,228,78762
10/30/23,354,354,344,345,11,87,30262.75
10/27/23,345.25,345.25,345,345,8,1937,668481
10/26/23,345,355,345,345.25,10,444,155235.25
10/25/23,346.25,356.25,345.5,345.75,21,1213,419463
10/24/23,350.5,350.5,347,347,12,863,300753
10/23/23,356.5,356.75,350,350.5,6,73,25637.5
10/20/23,354,354,346,350.5,5,341,119533
10/19/23,345,355,345,346.75,30,2621,905810
10/18/23,356.75,356.75,345,345,25,1128,389301.5
10/17/23,345,345.5,345,345,23,1290,445116
10/16/23,345,346,344,345,33,3327,1147314
10/13/23,363.5,363.5,345,345,12,1083,374597.5
10/12/23,347,347,345,345.5,13,246,85113.25
10/11/23,347.25,348,345,345.75,20,511,177064.5
10/10/23,347,347,347,346.25,1,3,1041
10/9/23,348,370,346,346.25,15,425,147573.75
10/6/23,350,350,347,349.75,6,1339,468351.25
10/5/23,350,363,346.5,348.25,19,1538,537595
10/4/23,354,354,350,350,4,145,50791.25
10/3/23,355,358,348,348,17,1152,401213
10/2/23,355,355,350,350.5,15,155,54470
9/27/23,361.75,361.75,355,355,13,268,95210
9/26/23,362,362,358,358,4,338,121168
9/25/23,356.25,362,350.75,353.75,21,529,187359.75
9/22/23,360.5,360.5,356.25,356.5,8,1050,374367.75
9/21/23,360.25,366.75,360,360.5,11,1931,696215
9/20/23,369.25,369.25,360,360.25,18,604,218864
9/19/23,362,362.25,362,362,20,976,353337
9/18/23,375,375,362,363.5,34,697,254488.25
9/15/23,370,374.5,366.5,368,30,811,298443.25
9/14/23,373,375,370,370.75,15,336,124984.5
9/13/23,380,380,373,373.75,4,12,4540
9/12/23,373,377,373,373.75,15,1070,399900.5
9/11/23,383,383,375,375,4,44,16526
9/8/23,379.75,384.75,375,375,13,3046,1142587
9/7/23,378.75,379,370.25,370.25,11,127,47243.25
9/6/23,372,380,370,370,21,403,150540
