Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
8/16/22,27.8,27.8,26.5,26.9,51,10652,288195.3
8/15/22,27.5,27.9,26.5,27.5,81,55540,1524646
8/12/22,26.7,26.7,26,26.1,103,42038,1103435.7
8/10/22,27.4,27.4,26.2,26.5,103,66856,1782331.3
8/9/22,29.8,29.8,26.5,26.6,176,100401,2714608.3
8/8/22,28,29.9,27.5,28.6,356,346486,9868719.7
8/5/22,22,28,21.1,26.6,722,517187,12907246.1
8/4/22,19.4,19.9,19.4,19.5,50,44358,866631.5
8/3/22,19.4,19.7,18.8,18.8,52,19774,374577.5
8/2/22,18.9,19.2,18.8,19,16,6800,129030
8/1/22,19,19,18,18.2,11,6155,110864.5
7/29/22,18.1,19,17.9,18.1,35,19419,349768.2
7/28/22,18.9,18.9,18,18,24,14073,253890.4
7/27/22,18.5,19.4,18,18,33,35043,633140.3
7/26/22,18.8,19.8,18.6,18.6,24,3961,74136.1
7/25/22,19,19.4,18.6,19,9,11651,219149
7/22/22,18.5,20,18.5,19.9,19,3617,67859.2
7/21/22,19.9,19.9,18.6,18.7,9,2368,44606
7/20/22,20,20,19,19,20,13595,259040.5
7/19/22,19.5,20,19,19.2,41,12486,239576.8
7/18/22,19,19.5,18.6,19.1,26,8744,166521.8
7/15/22,18.9,19,18,18.3,27,16813,312994
7/14/22,17.5,18.9,17.5,17.6,6,1225,21587.5
7/12/22,18,19,18,18.1,25,40135,725130.4
7/11/22,17.9,18,17.9,18,23,14700,264490
7/8/22,17.9,17.9,17.3,17.8,9,1955,34614.5
7/7/22,18,18,17.4,17.4,14,1669,29387.5
7/6/22,17.3,18.3,17.3,17.5,21,14660,254380
7/5/22,18.4,18.4,17,18.3,33,14273,251094.2
7/4/22,18,18.4,17.6,17.7,16,6537,115592.8
7/1/22,18.1,18.9,17.8,18.3,21,16840,307755.5
6/30/22,17.4,18.2,17.4,18,35,23322,420329.7
6/29/22,18.5,18.5,17.5,17.6,17,4857,85528
6/28/22,17.8,18.9,17.6,18.3,10,862,15593.1
6/27/22,19.5,19.8,17,18.5,54,28916,535854.2
6/24/22,19.5,19.5,18.1,18.4,49,9458,176552.5
6/23/22,18.4,19,18,18.4,13,2046,37721.5
6/22/22,19,19,18.1,18.4,34,12104,223819.7
6/21/22,18.6,18.9,18,18.2,29,12260,224310.3
6/20/22,19,19,17.5,18,34,33070,592029.8
6/17/22,19.3,19.3,18,18,58,41635,751551.4
6/16/22,20.3,20.3,18.5,18.6,75,48761,913730.8
6/15/22,20,20,19.9,19.9,3,120,2389
6/13/22,19.7,20.1,19.6,20.1,10,6113,121206.9
6/10/22,19.9,20.1,18,19.8,51,40126,785004.4
6/9/22,20,20,18.8,19.4,73,33427,653547.9
6/8/22,18.8,20,18.8,19.9,39,13598,266338.6
6/7/22,19.8,19.8,18.5,19.3,77,90545,1718235.8
6/6/22,22.5,22.5,19.5,20.3,72,103924,2117941
6/3/22,24,24,22.4,22.7,14,2631,59613.9
6/2/22,22,23.5,22,23.4,15,6615,150512.2
6/1/22,24.2,24.6,23,23.8,76,30891,731161.6
5/31/22,21.9,26,21,24.2,331,221097,5087787.3
5/30/22,18.7,19.5,18.7,18.9,28,7152,134908.3
5/27/22,19.5,19.5,18.8,19.3,15,14737,281442.3
5/26/22,19.5,19.5,19,19.2,19,21732,416784.7
5/25/22,19.5,20,19.5,19.7,34,45613,897310.5
5/24/22,20.8,20.8,19.1,19.3,31,28757,566648.6
5/23/22,20.4,21,19.2,20,52,32153,642082.3
5/20/22,21,22,18.5,19.2,93,57346,1102381
5/19/22,22.2,22.2,21,21.8,16,4100,89239
5/18/22,22.5,22.5,21.5,22.2,43,32011,710976.9
5/17/22,23,23.5,21,22.4,62,43850,971261.6
5/13/22,18.9,22.7,18.9,21,88,38891,807251.3
5/12/22,18.2,18.9,17.9,18.4,32,32655,597444
5/9/22,16.5,18,16,16.2,31,34328,558464.4
5/6/22,17.1,18.1,16,16.8,28,5278,88364.2
5/5/22,18.5,20,17,17.1,38,15790,284285.5
5/4/22,17.3,19.2,17.3,17.6,16,5155,90800.4
4/29/22,19.8,20,17.5,17.8,53,17775,332995.2
4/28/22,17.3,19.4,14.8,17.4,68,62823,1030270
4/27/22,11.8,19.5,11.8,16.1,117,106970,1548549.1
4/26/22,16.5,16.5,13.9,15.7,26,8344,132535.5
4/25/22,19,19,18,18.5,13,6560,121540
4/8/22,23.5,24,21,21.4,16,7500,168222
4/7/22,23.4,24.5,20,20.2,39,21870,444252.9
4/6/22,24.5,25,23,23.4,60,36928,891094.5
4/5/22,24,24.4,23.2,24.3,35,35066,826594
4/4/22,23,24,21,22.5,87,36568,822314
4/1/22,24.5,24.5,24.5,24.5,1,2000,49000
3/31/22,27.5,27.5,25,25.2,20,6248,157416.9
3/30/22,27.2,28,25.2,26.8,83,47063,1231870.1
3/29/22,30.1,31.5,27.4,29,39,12388,363630.4
3/28/22,33.5,33.5,30,30.1,64,48783,1472849
3/25/22,31,34.7,30.2,33.6,66,204356,6807460.5
3/24/22,31.1,32.3,30.3,31.8,15,13200,406914
3/23/22,32.3,32.5,30.9,31,34,21585,678060.2
3/22/22,32.5,32.5,31.6,32.4,34,30805,993966.2
3/21/22,31.3,32,31,31.2,32,18623,587081.1
3/18/22,31.6,32.6,30,31.3,50,24842,765445
3/16/22,31,31.5,29.6,30.1,58,45347,1373887.4
3/15/22,32,32.4,30.2,31.6,22,8350,255144.2
3/14/22,31,33,30,31.8,58,16498,524071.2
3/11/22,34.3,34.9,31.1,32,85,36909,1190770.3
3/10/22,35,35,31.5,34.3,69,28612,958317.2
3/9/22,33.5,37,29.8,30.6,100,52993,1646567.8
3/8/22,38.6,39.4,33.5,33.9,98,45357,1566390
3/7/22,38.5,39.5,36.5,37.1,50,19331,729144.2
3/4/22,37.5,39.1,36,37.5,75,21827,809089.8
3/3/22,39.1,40.8,37,37,101,85727,3217070.1
3/2/22,42.7,42.7,39.1,40.7,67,36043,1479457.3
2/28/22,41.5,42.2,40,42,75,17977,751990.9
2/25/22,37.9,40.5,37,39.9,150,164093,6517246.4
2/24/22,37,41,36.4,36.6,76,32064,1203919.6
2/23/22,42.1,42.1,36,41,148,88966,3474696.6
2/22/22,43,44,42,42.4,89,39679,1698220.3
2/21/22,45.5,45.5,42.1,42.7,158,178993,7662050.1
2/18/22,47,47.5,45,46,160,56714,2607140.7
2/17/22,47.3,47.3,44.2,46,157,110943,5036675.8
2/15/22,49.5,49.5,46.5,47.8,222,192916,9163165.6
2/14/22,51.5,51.5,49.1,49.9,160,91592,4625882.6
2/11/22,51,51.5,48.6,50.2,184,128696,6450021.1
2/10/22,49.4,51.5,47,49.9,269,162564,8036501.9
2/9/22,52,54,48.3,48.7,329,240885,12121867.4
2/8/22,55.5,56.5,50,51.9,731,520368,27003994.5
2/7/22,57.8,59.6,52.6,54.9,1956,1876919,106304698.7
2/3/22,41.9,49.6,40.2,47.7,1362,1737920,77751615.2
2/2/22,40,40.7,37,37.9,164,152699,5887250.2
2/1/22,40,40.5,37,39.6,126,82036,3245502.3
1/31/22,40,40.4,39,39.7,69,28320,1117698
1/28/22,40.5,40.5,38,39.3,83,33900,1312392
1/27/22,39.2,42,38,39.6,124,114276,4648967.6
1/26/22,40.5,41.8,39.5,39.9,173,63056,2526893.3
1/25/22,42,42,39.6,40.5,144,108701,4363194.3
1/24/22,41,42.5,41,41.8,66,19983,834449.9
1/21/22,41.7,43.9,41.5,42.2,47,20543,865357
1/20/22,43.1,44.8,41,41.6,172,171822,7175893.3
1/19/22,44.8,45,43,44,165,194156,8600997
1/18/22,40,47.8,40,44.7,596,595381,27247257.9
1/13/22,40.5,43,39,39.7,119,66433,2670500.7
1/12/22,41.9,42,38.1,39.1,196,162701,6468437.4
1/11/22,42,42.5,41,41.1,143,126044,5214269.6
1/10/22,43.7,44.8,40.5,42.5,256,166566,7100894.6
1/7/22,49,49,42.7,43.2,499,393526,17452406.1
1/6/22,37.5,46.6,37.5,46.6,1134,1628698,70455873.3
1/5/22,37,38.5,35.8,37.3,546,1046151,39043181.7
1/4/22,32.4,39,32.4,35.1,913,1142973,40875918.3
1/3/22,31,32.9,31,31.9,214,146810,4740074.1
12/31/21,30.3,31.5,29.9,30.4,111,93730,2829575.9
12/30/21,30.9,31.2,30.3,30.9,50,31293,965034.5
12/29/21,30.5,31,30.4,30.4,69,79315,2414703.5
12/28/21,31.5,31.5,30.3,30.9,38,40441,1255403.5
12/27/21,32,32,31,31,55,66235,2061062.7
12/24/21,31,32,30.8,31.3,50,17716,552715.5
12/23/21,32.5,32.5,31,31,81,167692,5241847.3
12/22/21,32.5,32.5,31,31.3,77,62475,1966136.6
12/21/21,32,32,30.4,31.7,111,109858,3416785.4
12/20/21,33.5,33.7,32.3,32.3,167,308628,10047197.7
12/17/21,32,33.8,31.9,33.2,313,391750,12909820.9
12/16/21,32.5,33.3,32,32,205,150116,4840633.8
12/15/21,31.5,32,30,31.8,177,158005,4936880.6
12/14/21,32,32,29.5,30,198,235012,7073235
12/13/21,31.6,32.5,30.3,30.6,114,109912,3440378.8
12/10/21,31.6,31.9,30.4,31.4,139,161817,5077766.6
12/9/21,31,31.9,30,31.1,140,194489,6033979.5
12/8/21,31,31.9,29.9,30.3,124,86559,2619959.1
12/7/21,32.5,32.5,30.5,30.9,279,217237,6724566
12/6/21,32.5,34.3,30.7,32.6,301,403699,13286505.1
12/3/21,35.8,36,31,32.5,903,1936592,65552534.7
12/2/21,26.2,32.7,25.5,32.5,1444,3433012,106322892.5
12/1/21,26,26.2,25,26.2,47,71160,1823166.7
11/30/21,25.9,26.2,25.1,26,48,64798,1679300
11/29/21,24.6,26,24.2,25.7,95,62915,1586193.5
11/26/21,24.6,24.7,24.2,24.4,63,31183,763454.5
11/25/21,24.8,25,24.5,24.5,36,44980,1107662.5
11/24/21,25.6,25.6,24.5,25.2,57,145719,3594433.9
11/23/21,25,25.5,24.7,25.2,36,172724,4330652.5
11/22/21,25.6,25.6,24.9,25,10,4500,112891.7
11/19/21,24.6,25.5,24.6,25,42,115975,2897739.1
11/17/21,24.9,24.9,24.6,24.9,52,51196,1268791.6
11/16/21,25,25.6,24.9,24.9,54,26166,653754
11/15/21,25,26,24.8,25.1,126,124959,3131542.3
11/12/21,26.6,26.6,25.8,26,44,40836,1063013.1
11/11/21,26.7,27,26.1,26.4,89,250810,6725097.2
11/10/21,25.9,26.9,25.9,26.7,70,109431,2894017.4
11/9/21,25.9,27,25.5,26.1,132,382104,9952404.2
11/8/21,26.2,26.2,25.5,25.7,129,239062,6174977.3
11/5/21,26.5,27,25.5,26,268,778938,20543111.8
11/3/21,25,25.7,25,25.1,20,54348,1383036.5
11/2/21,25.5,25.5,24.8,24.9,34,50879,1282812.2
11/1/21,25,25.5,24.9,25,35,62133,1556452.7
10/29/21,26,26,25.1,25.4,13,6977,176936.4
10/28/21,25.5,26.2,25.4,25.6,78,147250,3805720.9
10/27/21,25.5,25.5,25.4,25.5,9,1075,27374.9
10/26/21,25.4,25.6,25,25.2,40,75053,1902427.1
10/25/21,25.4,25.4,24.5,24.8,72,132373,3289192.4
10/22/21,24.9,24.9,24.3,24.6,26,27937,685827.7
10/21/21,25.6,25.6,24.5,24.9,71,273162,6782002.5
10/18/21,24.8,25.5,24.5,24.6,40,45741,1129901.7
10/15/21,25,25.6,24.8,24.8,19,19768,492313
10/14/21,26,26,24.5,25,64,34092,847928
10/13/21,25.1,25.9,24.9,25,45,75336,1887153.6
10/12/21,25.1,26.4,25.1,26,41,104243,2676271.9
10/11/21,26,26,25.1,25.1,30,41178,1035062.2
10/8/21,26.2,26.2,25.1,25.4,33,26800,680558.8
10/7/21,26.5,27.5,25.2,25.6,263,427799,11357104.2
10/6/21,25.5,26.5,25.1,26.4,240,885479,23208817.9
10/5/21,25.5,25.8,25,25.2,59,105480,2689992.8
10/4/21,25,25.5,24.5,25.2,67,133218,3350318.8
10/1/21,24.3,25,24.3,24.4,38,5881,143733
9/30/21,25.3,25.3,23.9,24,53,44105,1061889
9/29/21,25.5,25.5,24.1,24.9,31,24781,604584.3
9/28/21,26,26,24.1,24.4,33,15655,385171.6
9/27/21,26,26.4,23.9,25.1,51,56187,1415338.6
9/24/21,26,26.5,25.7,26,37,24135,632328.6
9/23/21,25.7,26.6,25.7,26,107,183139,4801931.2
9/22/21,25,25.7,25,25.6,65,172980,4413513.6
9/21/21,24.9,26,24.7,24.8,20,17218,430271.9
9/17/21,25.7,26.1,25,25.2,82,138422,3547879.8
9/16/21,24.8,26.5,24,25.7,330,492637,12648998.9
9/15/21,23,25.5,22,24.8,216,654633,16092409.8
9/14/21,22.8,22.9,22.1,22.7,10,243,5530.6
9/13/21,22.2,22.5,22,22.1,50,29879,660773.4
9/10/21,23.8,23.9,22,22.4,60,25012,565554.6
9/9/21,23.5,23.9,22.7,23,98,56177,1289954.1
9/8/21,24.9,24.9,22.8,23,85,39013,898712.7
9/7/21,24.3,24.3,23.6,23.7,98,159591,3821815.6
9/6/21,24.4,24.9,22.6,24.3,146,110190,2661111.8
9/3/21,26.2,26.4,25.9,26,120,147239,3831424.5
9/2/21,25.7,26.4,25.7,26.2,74,52454,1366744.6
9/1/21,25.9,26,25.6,26,49,116956,3031657.4
8/31/21,26.2,26.2,25.8,25.9,42,42262,1094276.7
8/30/21,26,26.2,25.4,26,58,85988,2222735.1
8/27/21,25.8,26.9,25.3,25.8,103,94023,2411671.2
8/26/21,26.8,26.9,25.7,26,65,60384,1587762
8/25/21,25.2,27.5,25,26.1,217,443707,11769715.5
8/24/21,25.5,25.9,25,25.2,120,123774,3128023.6
8/23/21,26.1,26.9,25,25.3,202,711394,18166708.6
8/20/21,27,27.4,26,26.2,76,222409,5850342.6
8/19/21,28.5,28.5,26,26.4,133,258054,6896182.2
8/18/21,26,29.6,25.4,27.4,882,1883704,52927425.7
8/17/21,25,26.1,24.7,25.1,56,129056,3266151.9
8/16/21,25,25.7,25,25.1,12,5720,143367
8/13/21,24.8,25.7,24.6,24.8,20,8870,220059
8/12/21,25.9,25.9,24.8,24.9,23,6019,150559.5
8/11/21,25.7,25.8,25.5,25.6,20,8750,223865
8/10/21,25.1,25.8,25,25,34,24186,608136.9
8/9/21,25.5,25.5,25,25.2,32,33462,842755.5
8/6/21,25.3,25.9,25.3,25.5,15,3550,90636
8/5/21,26,26,25.1,25.2,49,38089,970357.5
8/4/21,25.8,26,25.5,25.7,130,305664,7861919.9
8/3/21,25.5,25.8,25.3,25.4,37,7567,192278.9
8/2/21,25.9,25.9,25.3,25.5,14,5960,152884
7/30/21,25.7,26.1,25.7,25.9,21,9396,243417
7/29/21,26.2,26.2,25.5,25.7,25,7678,197537.4
7/28/21,25.9,26.2,25.4,25.9,24,30877,801073.8
7/27/21,25.5,25.5,24.9,25.1,44,73054,1827419.6
7/26/21,26,26,25,25,72,47102,1181801
7/22/21,26.1,26.1,25,25.2,128,148814,3769741.3
7/20/21,26.3,26.3,25.8,25.8,49,27841,719526.7
7/19/21,26.3,26.3,25.8,26,73,45391,1184416.9
7/16/21,26.5,26.5,26.1,26.2,63,52808,1384645.2
7/15/21,26.5,26.7,26.1,26.1,82,161466,4241507.4
7/14/21,26.8,26.8,26.1,26.3,204,308035,8127340.5
7/13/21,25.7,26,25.5,25.5,40,46386,1185965.4
7/12/21,26.2,26.2,25.9,26.1,8,8192,212381.4
7/9/21,26.3,26.5,25.6,26.1,31,23970,626182.9
7/8/21,26,26.3,25.2,25.9,170,693845,17875378.7
7/7/21,26,26,25.3,25.3,12,5085,128680.9
7/6/21,25.8,26.5,25.2,25.8,82,89051,2326990.1
7/5/21,25.5,25.5,25,25.1,28,25961,652716.9
7/2/21,25.4,25.8,25.4,25.5,40,150063,3823677.4
7/1/21,25.3,25.9,25.3,25.6,27,24873,634057.1
6/30/21,26.5,26.5,25,25.1,42,52203,1341094.9
6/29/21,25,26.7,25,25.6,264,555477,14517207.9
6/28/21,24.5,25.5,24.5,24.9,13,2137,52807.6
6/25/21,25.4,25.4,24.5,24.9,32,56468,1406002.6
6/23/21,24.8,25,24.5,24.7,24,48637,1196912.8
6/22/21,25.1,25.5,24.7,24.8,33,34746,866016.4
6/21/21,25,25.9,24.9,25,69,52500,1317009
6/18/21,24.8,25,24.4,24.8,21,7123,175903.9
6/17/21,25.1,25.1,24,24.3,61,56942,1383470
6/16/21,25.5,25.5,24.7,25.1,36,21205,535127.3
6/15/21,25.5,25.5,25,25.1,43,44878,1124145
6/14/21,25.9,25.9,25,25.3,17,7380,186631.8
6/11/21,26.4,26.4,25.7,25.7,24,28563,737798.3
6/10/21,26.3,26.3,25.4,25.8,53,26078,671168.8
6/9/21,26,26.6,25.5,26,82,58658,1527769.2
6/8/21,26.8,26.8,25,25.8,77,95342,2460518.1
6/7/21,25,27.6,25,26.9,309,313479,8287812.4
6/4/21,24.8,25.4,24.5,25.1,108,122600,3061756
6/3/21,23.6,26,23.6,24.7,163,167732,4163247.8
6/2/21,23.9,24.2,23,23.5,116,122254,2881742.8
6/1/21,22.4,24,22.4,23.5,130,168442,3935602.8
5/31/21,21,22,21,21.7,26,4327,92992.7
5/28/21,20.3,22.9,20,21.4,55,33153,706232.5
5/25/21,20,20.5,19.9,20,10,2127,42509
5/24/21,20.5,20.5,20,20,9,5805,116682.5
5/21/21,20.5,20.8,19.8,20.2,13,1444,28951
5/20/21,20.2,20.2,19.8,19.8,16,7841,156250.3
5/19/21,19.7,20.6,19.7,20.2,36,22601,455771.6
5/18/21,20,20,19.5,19.7,29,17509,346994
5/17/21,20.5,20.5,19.5,20,45,10657,210349.3
5/13/21,19.9,20.5,19.9,20,21,8695,173890
5/12/21,20,20,19.8,19.9,11,5300,105970
5/11/21,20,20.6,20,20,8,10327,206706.2
5/10/21,19.8,20,19.6,20,25,18041,360303.1
5/7/21,19.7,20,19.7,20,9,1676,33474
5/6/21,20.6,20.6,19.8,19.9,14,9635,192201
5/5/21,20,20,19.6,19.7,49,22619,450021
5/4/21,20.1,20.1,19.9,20,34,8611,172210.2
5/3/21,20.3,20.9,20,20,51,29671,594766.4
4/29/21,21,21,21,21,5,10250,215250
4/28/21,20,21.5,20,20.8,10,2610,52295
4/27/21,20.9,21.5,20.1,20.6,37,49282,1048617.1
4/23/21,21,21.5,21,21.3,4,955,20246.5
4/22/21,22.3,22.3,21,21,9,970,20406
4/21/21,21,22,21,21.1,17,2399,50480.2
4/20/21,22.4,22.4,21,21.1,21,3220,68181.5
4/19/21,22.4,22.4,21.4,21.5,9,2040,43975
4/16/21,22.8,22.8,21.5,21.5,19,7498,161325
4/15/21,21.7,22.9,21.5,21.9,18,18390,402788
4/12/21,22.5,22.7,21.5,21.8,18,8256,181652.5
4/9/21,22,22.5,21.5,21.6,39,23095,500515.5
4/8/21,21.9,21.9,21.8,21.9,8,1040,22771
4/7/21,22.5,22.5,21,21.2,28,14159,302062.7
4/6/21,21.9,22.5,21.1,21.4,23,6610,141793.9
4/5/21,22.5,22.6,21,21.4,24,4803,102948.6
4/1/21,22.5,22.5,21.5,21.9,8,2601,56511.5
