Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
8/21/23,7.6,7.6,7.2,7.3,11,2251,16367.6
8/18/23,7.8,7.8,7.5,7.8,13,4960,38591.6
8/17/23,7,8.3,7,7.9,35,22325,178854.5
8/16/23,7.8,7.8,7,7.2,19,9215,68232
8/15/23,8,8.1,7.7,8,13,24290,188631.6
8/14/23,8.2,8.2,7.9,8,10,11801,93538.2
8/11/23,7.9,8.2,7.9,8,19,4848,38522
8/10/23,7.7,7.9,7.6,7.7,12,8650,66630
8/9/23,7.7,8,7.6,7.9,18,6350,49250.5
8/8/23,7.9,8,7.7,7.7,29,21117,164018.4
8/7/23,7.9,8,7.8,7.9,7,9887,77263.6
8/4/23,8,8.1,7.7,7.8,26,9509,74564.1
8/3/23,8,8,7.6,7.9,32,41268,328617.5
8/2/23,8,8.1,7.7,8.1,14,3157,25050.4
7/31/23,8.3,8.3,8,8.2,13,2001,16308.3
7/28/23,8.3,8.3,8,8,14,8220,66570
7/27/23,8.5,8.6,8,8,51,40482,327686.1
7/26/23,8.6,8.6,8.6,8.6,1,100,860
7/25/23,8.4,8.6,8.4,8.4,12,4229,35543.7
7/24/23,8.7,8.7,8.6,8.7,4,146,1269.2
7/21/23,8.2,8.8,8.1,8.5,48,72118,596638.6
7/20/23,8.2,8.2,7.9,8,17,11686,93107.1
7/19/23,8.1,8.2,8,8.1,8,8521,68689.1
7/18/23,8,8.2,7.9,8.1,12,23662,187826.6
7/17/23,7.9,8.2,7.9,8,11,1704,13587.9
7/14/23,8.1,8.1,7.9,8,12,14855,118814.1
7/13/23,8.2,8.2,8.1,8.1,5,450,3655
7/12/23,8.3,8.3,8.1,8.1,12,41745,341733.5
7/11/23,8.3,8.3,8.1,8.1,12,3938,32131.6
7/10/23,7.9,8.3,7.9,8,29,38997,311680
7/7/23,7.9,8,7.5,7.8,24,25183,199998
7/6/23,7.7,7.9,7.7,7.9,9,6703,52638
