Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
7/4/23,1059.75,1069.75,1059.75,1000,4,6,6379.25
6/28/23,1055,1059.75,1055,1000,5,16,16912.75
6/27/23,1040.25,1040.25,1040,1000,2,5,5201
6/23/23,1050,1050,1050,1000,3,12,12600
6/22/23,1049.5,1049.5,1049.5,1000,2,9,9445.5
6/21/23,1049.5,1049.5,1049.5,1000,1,1,1049.5
6/20/23,1000.25,1000.25,1000,1000,4,30,30000.25
6/19/23,1034.75,1034.75,1000,1000,10,33,33502.75
6/16/23,1049.75,1049.75,1049.5,1000,3,11,11547
6/15/23,1059,1059,1049.75,1000,7,22,23279.5
6/14/23,1050,1050,1050,1000,2,2,2100
6/13/23,1020,1059,1000,1000,23,602,602266.5
6/12/23,1022.75,1060,1020,1012,11,97,102256.25
6/9/23,1026,1026,1020,1012,4,7,7162
6/8/23,1084.5,1084.5,1020.5,1012,10,49,51350
6/7/23,1020,1085,1020,1012,3,7,7529.5
6/6/23,1011,1011,1011,1012,1,2,2022
6/2/23,1066,1067,1050,1012,6,28,29694.5
6/1/23,1080,1080,1080,1012,1,1,1080
5/31/23,1047,1085,1047,1012,10,77,81462
5/25/23,1034,1043.5,1034,1012,3,5,5204.5
5/24/23,1032,1044,1032,1012,4,28,29119.5
5/22/23,1040,1040,1034,1012,3,6,6210
5/19/23,1035,1048,1032,1012,11,34,35292
5/18/23,1030.5,1030.5,1030.5,1012,1,1,1030.5
5/17/23,1030,1090,1030,1012,4,7,7510
5/11/23,1005,1005,1005,1012,1,3,3015
5/9/23,1099,1099,1050,1012,2,21,22099
5/8/23,1099,1099,1099,1012,1,1,1099
5/2/23,1039.75,1039.75,1000,1012,4,25,25395.25
4/28/23,1046,1046,1040,1012,4,8,8357
4/26/23,1074.25,1075,1050,1012,5,23,24472.75
4/21/23,1055,1073,1055,1012,5,7,7433
4/20/23,1055,1055,1055,1012,2,2,2110
4/19/23,1060.75,1062,1060.75,1012,5,8,8494.75
4/18/23,1062,1062,1061,1012,3,5,5309
4/17/23,1021,1021,1021,1012,1,1,1021
4/11/23,1012,1012,1012,1012,2,6,6072
4/10/23,1030,1032,1030,1012,5,28,28858
4/6/23,1012,1012,1012,1012,4,163,164956
4/4/23,1065.5,1065.5,1011,1020,5,12,12209
3/31/23,1065,1065,1020,1020,11,1138,1161072.75
3/30/23,1065,1065,1065,1060,1,1,1065
3/29/23,1065,1065.25,1065,1060,3,11,11715.25
3/28/23,1105,1105,1060.25,1060,8,58,63773
3/27/23,1100,1105,1100,1060,5,98,107820
3/24/23,1060,1060,1060,1060,2,172,182320
3/23/23,1059.5,1060,1059.25,1060,6,107,113418.5
3/22/23,1060,1060,1059.5,1060,5,15,15898
3/21/23,1060,1060,1059.75,1060,7,29,30739.75
3/20/23,1060,1060,1060,1060,8,167,177020
3/17/23,1124.75,1124.75,1124.75,1058,1,1,1124.75
3/16/23,1053,1150,1053,1058,8,42,45926
3/15/23,1060,1060,1050,1058,2,126,133300
3/14/23,1059.25,1059.25,1059.25,1060,1,1,1059.25
3/13/23,1059.5,1059.5,1059.5,1060,1,1,1059.5
