Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
4/21/23,15.5,15.7,15.3,15.3,25,17272,266116.2
4/20/23,15.5,15.7,15.1,15.5,81,296270,4584891.6
4/19/23,15.2,16,15,15.5,123,390622,6008301.6
4/18/23,15.2,15.2,14.9,15.1,56,166134,2500812.1
4/17/23,15,15.1,14.9,15,54,103377,1550566.7
4/12/23,14.9,15,14.8,15,89,173779,2590849.1
4/11/23,14.6,14.9,14.6,14.8,62,156331,2293130.7
4/10/23,14.6,14.6,14.4,14.5,41,119791,1736904.7
4/6/23,14,14.7,14,14.5,164,496831,7177030.3
4/4/23,14,14.1,13.8,13.9,121,220960,3071829.1
4/3/23,14.5,14.5,13.9,14,116,122619,1717965.6
3/31/23,14.7,14.7,14,14.1,44,18325,258570.3
3/30/23,14.8,14.8,14,14,79,162915,2289589
3/29/23,14.8,14.8,14.3,14.4,29,9952,144090.5
3/28/23,14.6,14.8,14.2,14.4,69,159380,2315174.9
3/27/23,15,15,14.6,14.7,44,157137,2310951.1
3/24/23,15,15,14.6,14.7,63,142710,2101785.3
3/23/23,14.6,15,14.5,14.6,38,75352,1099458.3
3/22/23,15.3,15.3,14.7,14.8,65,137499,2039993.9
3/21/23,15.4,15.4,15,15.1,51,48210,727578.8
3/20/23,15.1,15.3,14.9,15.3,76,56298,853042.1
3/17/23,15.1,15.3,14.9,15,48,102944,1543298.1
3/16/23,15.2,15.3,14.7,14.8,190,271424,4073722.3
3/15/23,16,16,15.7,15.8,130,236325,3734392.4
3/14/23,16,16,15.8,16,55,46144,735085.9
3/13/23,16.4,16.4,15.6,16,111,249645,3989327.9
3/10/23,16.5,16.5,16,16.3,75,121388,1982837.2
3/9/23,15.8,16.5,15.7,16.4,269,885185,14333893.4
3/8/23,15.9,16.4,15.7,15.8,271,683412,10881854
3/7/23,14.6,15.4,14.5,15.1,119,291089,4365563.8
3/3/23,14.2,14.7,14.2,14.6,41,73758,1071032.8
3/2/23,14.6,14.6,14.1,14.3,44,61677,880371.5
3/1/23,14.5,14.6,14.2,14.2,28,7840,112353.5
2/28/23,14.4,14.5,14.1,14.5,44,95464,1375136.4
2/27/23,15,15.1,14,14.1,194,273455,3875889.9
2/24/23,14,15.1,14,14.8,213,400182,5901583.6
2/23/23,14.3,14.3,14,14,99,205317,2883403.7
2/22/23,14.3,14.6,13.8,14.1,157,120681,1701938.8
2/21/23,14.4,14.4,14,14,111,94990,1331692.4
2/20/23,14.6,14.6,14,14.3,63,164646,2321340.7
2/17/23,14,14.5,14,14.5,10,5522,80019
2/16/23,14.4,14.5,14,14,66,39316,553600.5
2/15/23,14,14.7,14,14,56,116141,1631571
2/14/23,14.3,14.5,14.1,14.1,63,118954,1683213.7
2/13/23,14.5,14.5,14.3,14.4,15,3645,52672.2
2/10/23,14.8,14.8,14.4,14.4,49,42545,617475.9
2/9/23,14.7,14.8,14.4,14.5,45,122113,1772674.9
2/8/23,14.7,15,14.5,14.6,70,106598,1549372.1
2/7/23,15,15,14.6,14.7,37,113490,1667962.8
2/6/23,14.7,15,14.7,14.7,47,351823,5174819.7
2/3/23,15,15,14.6,14.7,74,198502,2923455.5
2/2/23,14.9,15.2,14.6,14.7,54,204577,3021876.4
2/1/23,14.3,15,14.2,14.5,34,95882,1388100.2
1/31/23,14.7,14.9,14.3,14.3,91,90330,1309566.8
1/30/23,15,15,14.4,14.4,186,137177,2020759.3
1/27/23,15.9,15.9,15,15.1,185,182440,2763003.6
1/26/23,15.7,15.7,15.4,15.5,58,32208,499759.7
1/25/23,15.6,16.5,15.6,15.7,30,6139,97782.5
1/24/23,16,16.1,15.6,15.7,77,53183,843064.1
1/23/23,16.2,17,16.1,16.5,95,117661,1934570.8
1/20/23,16.3,16.4,15.9,16,102,201856,3232474.1
1/19/23,15.8,16.3,15.4,15.9,42,194586,3103314
1/18/23,15.9,15.9,15.2,15.9,29,5214,80755.2
1/17/23,15.1,16.2,15.1,15.4,33,29291,455698.8
1/13/23,15.7,16,15.7,16,5,3110,49729
1/12/23,15.9,16.4,15.6,16.2,27,13141,211015.8
1/11/23,17.5,17.5,16,16.3,30,14535,242670.5
1/10/23,15,17.7,15,17.3,95,1626361,27822268.2
1/9/23,15.5,15.6,15,15,36,39675,602039
1/5/23,15.8,15.8,15.5,15.5,3,590,9158
1/4/23,15.6,15.6,15.1,15.5,17,17000,258768
1/3/23,15.2,15.5,15,15.4,54,196604,2963042.8
1/2/23,15.6,15.7,15,15.3,45,77388,1173430.5
12/30/22,15.1,15.8,15,15.7,26,31632,475554.6
12/29/22,15.7,15.7,15,15.1,18,8764,132919.5
12/28/22,15.5,15.7,15.2,15.3,13,11030,169500.8
12/27/22,15.5,15.7,15.5,15.5,22,33122,513407.2
12/23/22,15.7,15.7,14.9,15,18,8425,126382.5
12/22/22,15.5,15.5,14.7,15,44,33027,489417
12/21/22,15.6,15.6,15,15,66,171054,2567619.6
12/20/22,15.5,15.8,15.2,15.3,23,10595,163373.6
12/19/22,15.1,16,15.1,15.7,13,12856,204234.4
12/16/22,15.6,15.6,15.2,15.5,22,52477,798966
12/15/22,16,16,15.7,15.9,19,16959,267527.1
12/14/22,16,16.1,15.5,15.5,59,64954,1013334.3
12/13/22,16.4,16.4,15.8,15.8,79,62765,994666.1
12/12/22,16.4,16.4,16,16.3,46,70894,1138264.7
12/9/22,16.9,16.9,16,16.1,22,65783,1059641.5
12/8/22,16.8,16.9,16.1,16.3,38,38427,624593.6
12/6/22,16.9,16.9,15.5,16,63,81003,1286842.8
12/5/22,16.5,17.5,16.1,16.2,91,107123,1750556.5
12/2/22,17.8,17.8,16.3,16.5,86,62932,1038859.6
12/1/22,16.3,18,16.3,17,104,83800,1397747.5
11/30/22,16.5,16.7,15.7,16.1,40,125078,2012039.9
11/29/22,15.7,16.5,15.7,15.8,40,71016,1122725.7
11/28/22,15.7,15.7,15.1,15.2,36,48642,737328.8
11/25/22,15.9,15.9,15,15,25,31882,479534.6
11/24/22,16.7,16.7,15,15.5,39,52846,810685.1
11/23/22,15.6,16.8,15.4,15.5,103,227058,3537475.5
11/22/22,15.4,15.7,14.7,15.6,31,79424,1227727.6
11/21/22,15,15.4,14.6,15.1,31,21389,315626.5
11/18/22,15.4,15.7,14.9,15,49,26239,394871.1
11/17/22,15.4,16,15.2,15.4,24,43395,692345
11/16/22,15.9,15.9,15,15.8,34,24338,374307.5
11/15/22,15.8,16.3,15.8,15.9,12,1231,19661.5
11/14/22,15.5,16.4,15.5,16,22,4845,77437.7
11/11/22,16,16,15.5,15.9,38,35600,564653.6
11/10/22,16,16.3,15.6,15.9,23,7028,111307
11/9/22,16.7,16.7,15.2,15.6,98,127702,2004774.3
11/8/22,17.9,17.9,15.6,16.5,81,194859,3136651.9
11/4/22,17.1,18.5,16.5,17.1,82,173306,3115191.7
11/3/22,17.9,19.1,17.1,17.1,46,235163,4256253.5
11/2/22,18.5,18.8,17.2,17.2,45,50078,870345.8
11/1/22,18.5,18.5,17.2,17.5,46,169776,3018279.2
10/31/22,17.7,18,17.1,17.5,45,34935,607182.8
10/28/22,19.5,19.5,17,17.4,94,110934,1935032.4
10/27/22,18.3,19.9,18.2,19,22,10380,197189
10/26/22,17.6,18.3,17.4,18,27,14385,254904.2
10/25/22,18.5,18.5,17.1,17.6,66,52303,932107.9
10/21/22,18.5,18.9,17.8,18,82,65791,1185495.2
10/20/22,20,20,18,18.6,60,57109,1068425.7
10/19/22,20.1,20.1,19.3,19.3,20,34210,666161.6
10/18/22,19.8,19.8,19,19.2,48,41073,805091.1
10/17/22,20,21,19.7,19.8,20,11677,232328.9
10/14/22,21,21,19.3,20,56,45752,910090.7
10/13/22,20.9,21,20.2,20.9,36,102790,2156112
10/12/22,19.2,21,18.1,19.8,62,54350,1048623.5
10/11/22,20.7,20.7,18.3,18.9,120,217582,4242052.5
10/7/22,21,21.8,20,20.5,59,38427,792799.2
10/6/22,22,22,21.1,21.2,53,63845,1372009.5
10/5/22,21.3,22,21,21.1,91,124930,2644488.1
10/4/22,22,22,20,20.8,176,174070,3635215.7
10/3/22,23.7,24,22,22.2,138,182604,4107284.8
9/30/22,24.5,24.5,23.8,24,95,83860,2018724.8
9/29/22,25,25.3,24.3,24.4,224,497392,12327488.8
9/28/22,23.1,24.9,23.1,24.6,430,1271433,30817849.7
9/27/22,21.7,23.5,20.7,23.2,271,1186208,27242268.8
9/26/22,22.7,22.7,21.8,21.9,75,114850,2528141.4
9/23/22,22.8,23.3,22,22.7,114,357844,8140355.3
9/22/22,21.1,23.9,21.1,23.1,351,1209165,27735650.6
9/21/22,22,22.4,21,21.1,121,392617,8333880.7
9/20/22,22,22.8,21.5,21.9,144,457083,10043638.3
9/19/22,22.2,22.6,21.3,21.9,166,437562,9579588.2
9/16/22,21.5,22,21.1,21.7,123,252609,5473731.7
9/15/22,21.9,22.4,21.2,21.5,138,432312,9319561.2
9/14/22,21.7,23,21.6,21.9,207,754952,16861844.6
9/13/22,22.7,22.7,20.7,21.7,250,528923,11506226.9
9/12/22,20.5,23,20.5,22.5,684,2244637,49673891.4
9/9/22,20.5,21,19.8,20.1,228,899214,18163158.8
9/8/22,20.5,20.5,19.4,19.7,274,862616,17140789.7
9/7/22,19.5,20.8,19.2,20.2,732,3390240,69203427.3
9/6/22,17.1,19.3,17.1,18.3,517,3089108,56319329.2
9/5/22,17.5,17.5,17,17.1,50,202484,3467929.3
9/2/22,17.3,17.4,16.5,17.2,121,309552,5323438.6
9/1/22,17,17.6,16.8,17.3,137,401235,6914217.8
8/31/22,16.9,16.9,16.5,16.5,51,119280,1974868.7
8/30/22,16.4,16.9,16,16.5,58,63643,1041588.4
