Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
5/15/23,4.9,5.3,4.4,5.2,10,14314,74292.3
5/12/23,4.9,4.9,4.9,4.7,1,1,4.9
5/11/23,4.9,4.9,4.7,4.7,2,171,803.9
5/10/23,4.9,4.9,4.9,4.4,2,44,215.6
5/9/23,4.4,4.9,4.4,4.4,3,159,700.1
5/8/23,4.4,4.9,4.4,4.5,5,642,2989.3
5/2/23,4.9,4.9,4.3,4.4,6,750,3280
4/28/23,4.6,4.8,4.3,4.7,20,8385,36963.5
4/26/23,5,5,5,5,1,100,500
4/24/23,5.3,5.3,5.3,5,2,9,47.7
4/21/23,5.3,5.3,5.3,5,1,1,5.3
4/20/23,5.2,5.2,5.2,5,1,15,78
4/19/23,5.3,5.3,5.2,5,3,7,36.6
4/18/23,4.9,5,4.9,5,5,3700,18170
4/17/23,5.3,5.3,4.9,5,19,39419,196735.9
4/11/23,5.2,5.3,5.2,5.3,3,3,15.8
4/10/23,5,5.3,5,5.3,5,15501,79035.3
4/6/23,5.4,5.4,5.4,5.4,2,6,32.4
4/4/23,5.4,5.4,5,5.4,6,1141,6145.8
4/3/23,5.1,5.1,4.5,5.1,4,4215,21380
3/31/23,5.3,5.9,5.2,5.2,12,7502,39951.7
3/30/23,5.1,5.1,5.1,5.1,6,6160,31416
3/29/23,5.2,5.2,5.2,5.1,2,2,10.4
3/28/23,5.1,5.1,5.1,5.1,2,9500,48450
3/27/23,5,5,5,5,3,3400,17000
3/24/23,5,5.1,5,5.1,3,10700,54550
3/22/23,5.1,5.1,5.1,5.1,3,4140,21114
3/21/23,5.1,5.1,5.1,5.1,3,1259,6420.9
3/17/23,5.1,5.3,5.1,5.1,8,3591,18354.2
3/16/23,5.2,5.3,4.9,4.9,4,1645,8091.1
3/15/23,5.2,5.2,5.2,5.2,3,2825,14690
3/14/23,4.7,5.3,4.7,5.3,3,1120,5864
3/13/23,5,5,4.6,4.9,13,6277,30435.2
3/10/23,5.5,5.5,4.9,5,19,7889,39432.3
3/9/23,5.4,5.6,5.2,5.3,43,59213,321799.6
3/8/23,5.3,5.4,5.2,5.3,12,30601,162204.7
3/7/23,5,5.3,4.7,5.1,56,32366,162557
3/3/23,4.8,5.1,4.8,4.9,12,6963,33997.3
3/1/23,4.6,4.6,4.5,4.6,9,7406,33967.6
2/27/23,4.7,4.7,4.4,4.6,5,233,1079.5
2/24/23,4.8,4.8,4.4,4.7,9,2437,10854.6
2/23/23,4.7,4.7,4.6,4.6,10,1257,5854.3
2/22/23,4.6,4.6,4.6,4.6,1,1197,5506.2
2/17/23,4.7,4.7,4.7,4.5,1,3,14.1
2/16/23,4.5,4.7,4.5,4.5,9,5344,24048.7
2/14/23,4.3,4.3,4.2,4.2,4,3656,15495.2
2/13/23,4.6,4.6,4.5,4.5,2,30,136
2/10/23,4.5,4.5,4.5,4.5,5,3458,15561
2/9/23,4.7,4.7,4.6,4.6,2,20,92.1
2/7/23,4.5,4.5,4.5,4.6,1,50,225
2/6/23,4.6,4.6,4.6,4.6,1,100,460
2/3/23,4.6,4.6,4.6,4.6,9,17665,81259
2/2/23,4.4,4.4,4.4,4.4,3,2842,12504.8
2/1/23,4.4,4.5,4.4,4.5,2,1350,5975
1/30/23,4.2,4.2,4.2,4.4,2,30,126
1/26/23,4.4,4.5,4.3,4.4,5,6259,27513.7
1/25/23,4.5,4.5,4.5,4.5,1,1,4.5
1/24/23,4.6,4.6,4.5,4.5,9,12796,57786.2
1/23/23,4.6,4.6,4.3,4.5,4,2647,12111.3
1/20/23,4.6,4.6,4.5,4.5,3,555,2503
1/19/23,4.1,4.1,4.1,4.1,5,2105,8630.5
1/17/23,4.2,4.2,4.2,4.2,1,500,2100
1/13/23,4.3,4.3,4.3,4.3,1,1000,4300
1/11/23,4.6,4.6,4,4.3,6,268,1177.1
1/10/23,4.6,4.7,4.6,4.7,2,200,930
1/9/23,4.3,4.3,4.3,4.7,1,1,4.3
1/4/23,4.5,4.9,4.5,4.7,5,206,968.5
12/23/22,4.2,4.7,4.2,4.2,3,1747,7338.4
12/19/22,4.5,4.5,4.2,4.2,6,10500,44455
12/14/22,4.4,4.4,4.4,4.4,1,1000,4400
12/13/22,4.3,4.7,4.3,4.7,3,1030,4484
12/12/22,4.7,4.7,4.3,4.3,8,1303,5603.4
12/8/22,4.8,4.8,4.3,4.4,14,10685,47213
12/6/22,4.8,4.8,4.8,4.8,2,302,1449.6
12/5/22,4.8,4.8,4.7,4.7,4,1151,5459.8
12/1/22,4.8,4.8,4.5,4.5,8,28925,131045
11/30/22,4.3,4.5,4,4.1,54,173197,711740.8
11/29/22,5.2,5.2,5.2,5.2,1,200,1040
11/28/22,5.2,5.2,5.2,5.2,4,3110,16172
11/24/22,4.4,4.4,4.1,4.2,8,10000,42206.3
11/23/22,5.2,5.2,5.2,5.2,1,200,1040
11/22/22,4.8,5.5,4,4.2,9,3115,13371
11/18/22,4.7,5,4.2,5,8,10208,45460.2
11/17/22,5,5,5,5,2,622,3110
11/10/22,5.2,5.2,4.7,4.7,5,2531,12076.8
11/9/22,5.1,5.1,5.1,4.7,3,11,56.1
11/8/22,4.9,4.9,4.7,4.7,9,6676,31697.3
11/4/22,5,5,4.9,4.9,3,4062,20003.8
11/3/22,5,5,4.9,4.9,4,4000,19610
11/2/22,5,5,5,5,5,3808,19040
10/31/22,5.2,5.2,5,5,9,10077,50966.4
10/28/22,5.3,5.3,5.2,5.2,6,3644,18961.3
10/27/22,5.2,5.2,5.2,5.2,8,1455,7566
10/26/22,5.2,5.2,5.2,5.2,1,600,3120
10/21/22,5.3,5.3,5.2,5.3,4,1000,5270
10/19/22,5.7,5.7,5.6,5.3,3,56,314.2
10/18/22,5.8,5.8,5.8,5.3,1,1,5.8
10/17/22,5.3,5.7,5.2,5.3,5,1132,5987.3
10/13/22,5.7,5.7,5.4,5.4,5,1053,5702.1
10/12/22,4.9,5.7,4.9,5,4,321,1606.3
10/11/22,5.3,5.3,5.1,5.2,8,2354,12195.8
10/7/22,5.3,5.7,5.2,5.3,7,2688,14196.8
10/6/22,5.7,5.7,5.3,5.3,2,2220,11766.4
10/5/22,5.6,5.6,5.6,5.6,1,450,2520
10/4/22,5.6,5.6,5.5,5.5,2,150,830
10/3/22,5.7,5.7,5.6,5.7,6,10369,59098.4
9/30/22,5.9,5.9,5.8,5.8,4,10001,58005.9
9/29/22,5.8,5.8,5.7,5.7,6,22681,129281.8
9/28/22,5.8,5.8,5.6,5.6,8,16501,92405.8
9/27/22,5.8,5.8,5.6,5.7,13,15000,84846.1
9/26/22,5.8,5.9,5.7,5.8,11,6465,37318.5
9/23/22,5.9,5.9,5.8,5.8,4,1569,9100.3
9/22/22,5.9,5.9,5.8,5.8,7,3701,21465.9
9/21/22,5.7,5.7,5.6,5.7,12,18184,103331
9/20/22,5.7,5.9,5.7,5.7,9,1835,10557.3
9/19/22,6.1,6.1,5.7,5.7,19,13337,78340.5
9/16/22,6,6,5.7,5.8,33,96856,563772.2
9/15/22,6.8,6.8,5.8,6,188,938420,5887350.7
9/14/22,6.1,6.8,6,6,10,76878,464375.4
9/13/22,5.9,5.9,5.9,5.9,1,928,5475.2
9/12/22,6,6,5.6,5.7,26,11281,64430.6
9/9/22,6,6,5.9,6,9,11404,68333.8
9/8/22,6,6,6,6,8,20720,124320
9/7/22,5.7,5.9,5.7,5.8,5,2000,11500
9/6/22,6,6,5.9,6,2,351,2105.9
