Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
11/10/22,4.4,4.4,4.4,4.4,6,2650,11660
11/9/22,4.2,4.5,4.2,4.4,12,18287,79163.8
11/8/22,4.4,4.6,4.1,4.2,29,62932,268891
11/4/22,4.6,4.6,4.3,4.3,15,24517,106443.8
11/3/22,4.4,4.6,4.3,4.3,18,96102,413681.5
11/2/22,4.5,4.6,4.3,4.3,19,67689,304611.1
11/1/22,4.4,4.6,4.3,4.3,42,156203,681296.1
10/31/22,4.7,4.7,4.4,4.4,20,108519,478451.2
10/28/22,4.8,5.2,4.5,4.5,36,118303,552182
10/27/22,4.2,4.8,4.2,4.6,113,434140,1946131.4
10/26/22,4.3,4.3,3.9,4.1,90,338125,1367600.8
10/25/22,4.1,4.3,4.1,4.3,69,287531,1198015.3
10/21/22,4.5,4.6,4,4.1,142,411284,1725164.8
10/20/22,4.5,4.6,4.5,4.6,9,26795,121967.5
10/19/22,4.7,4.8,4.5,4.6,35,52063,241072.5
10/18/22,4.6,4.7,4.4,4.7,57,159811,737262.7
10/17/22,4.8,4.8,4.6,4.7,41,83606,390256.2
10/14/22,5,5,4.7,4.8,29,82417,395204.6
10/13/22,4.6,5,4.5,4.8,57,153461,713930.4
10/12/22,4.6,4.6,4.2,4.6,50,98199,436417.7
10/11/22,4.7,4.9,4.3,4.4,102,255600,1135155.7
10/7/22,4.8,4.8,4.6,4.7,70,177603,842842.1
10/6/22,5,5,4.7,4.8,63,222638,1065857.4
10/5/22,5,5.2,4.9,5,64,142795,718358.3
10/4/22,5,5.2,4.6,4.8,96,309964,1514441.6
10/3/22,5.4,5.5,5,5,136,587912,2977996.4
9/30/22,5.3,5.5,5.1,5.2,82,123112,641892.1
9/29/22,5.4,5.5,5.1,5.2,104,455448,2383276.1
9/28/22,5.7,5.7,5.4,5.4,93,255731,1398293.6
9/27/22,5.8,5.8,5.3,5.5,190,657830,3605395
9/26/22,6.1,6.1,5.5,5.5,239,802129,4531983.5
9/23/22,5.5,6.3,5.3,5.8,1010,10609593,62667673.5
9/22/22,5.1,5.7,5,5.4,378,3046191,16389503.3
9/21/22,4.8,5.1,4.7,4.9,107,708957,3467236.3
9/20/22,4.9,4.9,4.6,4.8,46,164327,782906.8
9/19/22,4.9,4.9,4.6,4.7,43,45110,214222.7
9/16/22,4.8,4.9,4.8,4.8,63,303117,1454994.8
9/15/22,5,5,4.7,4.8,44,371230,1781859
9/14/22,4.9,4.9,4.8,4.9,35,275187,1346090
9/13/22,5,5,4.9,4.9,42,126473,621127.7
9/12/22,5,5.2,4.9,5,71,1063596,5338404.3
9/9/22,5,5.1,4.9,5,60,373288,1861878
9/8/22,4.9,5.4,4.8,4.9,175,1896836,9593457
9/7/22,4.8,4.9,4.7,4.7,100,486955,2310540.5
9/6/22,4.9,4.9,4.7,4.8,67,193994,932699.1
9/5/22,4.9,5,4.5,4.7,96,247076,1177096.9
9/2/22,5.1,5.1,4.8,4.9,59,190677,927252.4
9/1/22,5.4,5.5,4.8,5,96,350772,1804487.1
8/31/22,5.3,5.5,5,5.1,104,918010,4831146.8
