Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
4/4/24,51.7,52.5,51.1,51.4,145,238286,12344739.4
4/3/24,51.7,51.7,51,51.1,64,254577,12999986.1
4/2/24,50.4,51.7,50.3,51.4,101,199416,10110772
4/1/24,51.4,51.5,50.1,50.9,82,94542,4841623.9
3/28/24,51.9,51.9,50.5,50.9,104,73906,3784939.2
3/27/24,50.5,51.7,50.5,51,106,97480,4960125.5
3/26/24,49.6,50.7,49.5,50,206,473323,23641177.2
3/25/24,50,50.4,49.3,49.6,146,171592,8535019.8
3/22/24,47.8,50,47.8,49.9,230,277949,13775024.1
3/21/24,49,49,47.6,47.7,142,70107,3359983.9
3/20/24,48.6,49.1,48,48.2,111,53082,2583816.3
3/19/24,48.1,49.1,48.1,48.8,65,41504,2012153.2
3/18/24,49,49.5,48,48.7,146,141682,6877191.1
3/15/24,49.5,49.8,48.6,48.8,150,75745,3709817.7
3/14/24,50,50,48.6,49.2,403,378998,18653170.8
3/13/24,53.2,53.5,52.1,53,373,754329,40008275.1
3/12/24,53.2,53.8,53,53.2,192,252366,13498185.5
3/11/24,52.4,53.1,52.3,53,207,1335180,70476259.5
3/7/24,52.3,52.6,51.8,52,125,113532,5922064.2
3/6/24,52.9,52.9,50,51.1,138,87394,4493506.2
3/5/24,54.5,54.5,52,52.6,505,406550,21405966.6
3/4/24,52.5,54.1,51,53.9,330,715210,38074772.5
3/1/24,51.7,52.9,51,52.1,77,39756,2050179.5
2/29/24,53,53,51.2,52,129,107162,5568533.3
2/28/24,50,53.1,49.7,53,358,328732,17156731.6
2/27/24,48.2,49.8,48.2,49.5,158,694747,34349523.1
2/26/24,49,49,48,48.4,61,38708,1881817
2/22/24,48.5,49,48,48.9,45,16083,780951
2/21/24,49.2,49.2,47.7,48.1,95,44472,2141486
2/20/24,49.4,49.7,47.8,48.2,91,48885,2371750
2/19/24,47.5,49.9,47.5,49.4,173,90204,4410224.8
2/16/24,46.8,47.7,46.5,47.3,84,16540,779200.7
2/15/24,46.8,46.9,46,46.8,31,36946,1724760.7
2/14/24,46.8,47,46,46.9,48,36087,1684810.5
2/13/24,46.9,47,45.1,46.7,55,22314,1014596.7
2/12/24,47,47.3,46,46.4,111,61136,2856617.4
2/9/24,46.6,46.9,45.4,46.4,56,16691,764759.1
2/8/24,47.2,47.4,46.5,46.6,77,28421,1330200.1
2/7/24,47,47,46.8,46.8,94,90164,4236709
2/6/24,46,46.9,46,46.2,134,79219,3673838.5
2/2/24,45.3,46,45.3,45.9,80,24543,1125158.3
2/1/24,45.8,45.8,45.1,45.2,32,6175,280037.5
1/31/24,45.3,45.8,45.3,45.3,25,19003,863654.6
1/30/24,45.4,46,45,45.3,66,56679,2570038.6
1/29/24,45,46,45,45.5,166,129128,5898526
1/26/24,43.5,45.1,43.5,44.9,181,240903,10782769.6
1/24/24,42.9,43.4,42.5,43,30,25887,1108181.4
1/23/24,43,43.1,42.4,42.7,52,18155,774992.7
1/22/24,43,43.7,43,43,15,12476,536479.2
1/19/24,43.2,43.5,43,43.2,24,21227,917018.5
1/18/24,42.5,43.5,42.5,43,15,4784,203748.8
1/17/24,42.9,43.5,42.5,42.6,61,15065,643917.3
1/16/24,43.9,43.9,42.7,42.9,28,3665,157767.6
1/12/24,43.9,43.9,42.8,43,29,6057,260228
1/11/24,44,44.5,43,43.5,24,3539,153967
1/10/24,42.7,44,42.7,43.4,21,11566,504183.8
1/9/24,42.5,43.6,42.3,42.4,70,38708,1643959.1
1/8/24,43.4,43.4,42.5,42.5,103,48929,2086351
1/5/24,43.8,43.9,42.8,43,46,17090,736592
1/4/24,43.1,43.7,43,43.1,20,4204,181346.9
1/3/24,43.5,43.5,42.4,43.1,38,10140,434104.7
1/2/24,42,43.5,42,42.2,64,17859,758227.8
12/29/23,43,43,42,42.2,173,128589,5452794.2
12/28/23,43.1,43.5,42.8,43,41,48206,2074425.8
12/27/23,43,43,42.2,42.6,66,47459,2034831.6
12/22/23,43.5,43.5,42.6,42.7,84,54216,2327721
12/21/23,43,43.3,42.7,42.9,81,23785,1019589.3
12/20/23,43,43.3,43,43,87,70750,3051344.3
12/19/23,43.5,43.5,43,43.1,91,52455,2266696.6
12/18/23,43.5,44,43.3,43.5,60,13202,574006.4
12/15/23,43.9,44,43.5,43.6,113,49671,2166659.9
12/14/23,45,45,43.8,43.9,46,16467,724355.8
12/13/23,45,45,43.9,43.9,44,42236,1857103.2
12/12/23,45.1,45.2,43.9,44,86,87733,3867636.8
12/11/23,45.9,45.9,44.8,45.1,26,10274,462887.5
12/8/23,45.8,45.9,45.6,45.9,28,8760,401689.4
12/7/23,45,45.8,44.7,45.7,15,2347,105850.3
12/6/23,44.2,45.9,44.2,45.4,47,34751,1571294
12/5/23,45.2,45.4,44.1,44.2,53,12835,568861.3
12/4/23,45.9,46,45,45.1,38,62067,2818789.8
12/1/23,45.2,45.8,44.5,45.3,62,20765,936294
11/30/23,44.1,45,44.1,44.5,25,9609,431078.4
11/29/23,43.9,44.8,43.9,44,44,33198,1463146.8
11/28/23,44,44,43.5,43.8,38,18201,794350.8
11/27/23,44.9,44.9,43.1,43.5,74,24035,1050685.1
11/24/23,44,45.2,44,44.2,31,8352,368725.7
11/23/23,45.2,45.2,44,44,61,44891,1987189.8
11/22/23,44.1,45,44.1,44.9,17,2496,111738.6
11/21/23,44.1,45.7,44,44.3,17,5230,231563.1
11/20/23,45.1,46.8,43.9,44.1,138,143087,6327093.3
11/17/23,46.8,46.8,45,45.1,59,24092,1089989
11/16/23,47,47,45.2,45.3,36,11858,539080
11/15/23,46.9,46.9,45.1,45.7,52,25568,1174772.3
11/14/23,47,47.9,46.8,46.8,32,34561,1630356.3
11/13/23,47.1,47.4,46,46.6,34,10102,471584.1
11/10/23,46.5,47.6,46.5,47.4,39,35968,1707837.9
11/9/23,46.5,47.5,46.5,47,27,25711,1212337.3
11/8/23,45.5,47.9,45.5,46.7,49,44495,2066336
11/7/23,45.5,47.5,45.5,46.3,64,59656,2756639.4
11/6/23,44.8,45.9,44.8,45.6,63,35204,1601930.2
11/3/23,44.6,45.9,44.5,44.6,46,12047,539703.4
11/2/23,45.7,45.7,44.5,44.8,40,11039,495954.7
11/1/23,45.9,45.9,44.2,45.2,44,24016,1074749.5
10/31/23,45.3,46,44.4,44.9,46,15503,697155.3
10/30/23,44.9,46,44.9,45.5,38,15555,707699.1
10/27/23,44.2,45.9,44.1,44.9,49,6908,308926.3
10/26/23,44.3,45,44.1,44.2,43,7082,313248.2
10/25/23,45,45.9,44.4,44.5,26,15077,673645
10/24/23,45.5,46,44.2,44.7,91,33911,1531365.1
10/23/23,45,46.7,44.9,45.5,68,57130,2584263.1
10/20/23,45,45,44.8,44.9,64,30426,1366169.4
10/19/23,44.1,45,43.6,44.9,56,14751,650224.1
10/18/23,44.1,45,43.9,44,67,27019,1191404
10/17/23,45,45.3,44,44.1,133,72464,3214938.1
10/16/23,45.2,45.5,45.2,45.3,41,15912,720189.9
10/13/23,45.8,45.9,44.4,45.2,60,23931,1084703.8
10/12/23,45,45.9,44.4,45.7,62,26049,1171598
10/11/23,46,46.7,44.9,45,138,84731,3829126.6
10/10/23,45.5,46.9,45,46.7,65,15378,699870.7
10/9/23,47,47,45,45,235,215997,9821669
10/6/23,46.8,47,46.2,46.9,62,48887,2288929.5
10/5/23,46.8,47,46.8,47,44,40899,1920769.5
10/4/23,46.9,46.9,46,46.8,81,63465,2954358.5
10/3/23,48.9,48.9,45.6,46.6,110,49599,2326214.9
10/2/23,48.8,49.5,47.7,47.9,85,24013,1157168.1
9/27/23,48.3,49.5,48.3,48.5,80,178189,8711004.5
9/26/23,49.3,49.6,48.1,48.3,74,24079,1170212.9
9/25/23,49.5,49.5,48.5,48.7,52,27598,1345516.3
9/22/23,48.6,49.6,48.6,49.4,32,102713,5069534.7
9/21/23,49.2,49.2,48.6,48.7,24,6511,317440.7
9/20/23,50,50,48.8,49.2,45,30628,1511791.5
9/19/23,51,51,48.5,49.1,86,81029,3980336.6
9/18/23,51.5,51.5,49.6,49.8,80,30096,1504615.2
9/15/23,51,51.5,50.7,51.1,90,112118,5728047.8
9/14/23,49.4,51,49,50.6,133,475607,23782341
9/13/23,50.2,50.3,49.4,49.9,66,29552,1476971.6
9/12/23,51,51,49.4,50,93,110048,5496643.1
9/11/23,49.5,51.5,49,50.9,181,258912,13060560.6
9/8/23,48,50,47.8,49.5,152,240686,11789789.5
9/7/23,48,48,47,47.9,78,21496,1017206.6
9/6/23,47.5,48.2,47.5,48,8,362,17404.7
9/5/23,48,48.3,47.1,47.6,91,58828,2807294.2
9/4/23,48,48,47,48,138,74960,3554391
9/1/23,48.2,48.3,47.2,48,28,10120,481650.9
8/31/23,48.3,48.3,47.1,47.2,67,29230,1385244.1
8/29/23,47.8,48.3,47.2,47.4,69,23585,1128095.6
8/28/23,48.5,48.5,47.8,48,82,53900,2594882
8/25/23,48.5,48.5,47.6,48,46,23885,1146927.4
8/24/23,48.5,48.5,47.6,48,89,395199,18972086.4
8/23/23,46.1,48.5,46.1,48.1,108,169319,8066839.8
8/22/23,46.2,47.5,45,46,88,79768,3677760.8
8/21/23,45,46,44.8,45.9,96,74844,3404913.4
8/18/23,46.4,46.4,44.6,44.9,252,268746,12092960
8/17/23,47,47,45,45.8,208,137174,6241853.7
8/16/23,47,47,46.1,46.4,86,62758,2920677.6
8/15/23,48.5,48.5,46,46.2,292,311369,14548490.2
8/14/23,48.5,49,48,48.1,78,27186,1311858.6
8/11/23,49.7,49.7,48.1,48.8,44,16007,782673.7
8/10/23,49,49.8,48,48.6,102,59987,2926959.1
8/9/23,47.5,50,47.1,48.8,140,196172,9442300
8/8/23,47,47.5,46,47.1,219,124393,5827175.2
8/7/23,48.1,48.4,47,47.3,312,169868,8115449.9
8/4/23,50,50,47.8,48.3,339,401803,19397293.9
8/3/23,52.2,52.2,50.5,50.6,190,169850,8698905.9
8/2/23,52.5,52.8,51.9,52.2,90,110962,5788547
7/31/23,52.7,53,52.2,52.8,73,32175,1693481.3
7/28/23,53,53,51.6,52.3,95,108793,5683719.3
7/27/23,51.6,52.5,51.6,51.9,56,15091,786657.7
7/26/23,53.9,53.9,51.3,51.6,88,129840,6754215.1
7/25/23,53.5,54,52,52.2,97,66138,3473283.6
7/24/23,53.7,54,52.5,53.3,93,125053,6708988.4
7/21/23,54,54,52.5,52.6,143,193748,10311154.9
7/20/23,53.2,54,53.1,53.9,124,458177,24666843.7
7/19/23,53.6,54,53.1,53.2,136,86289,4598664.7
7/18/23,54.1,54.6,53.6,53.9,99,153150,8269708.2
7/17/23,54.5,54.6,54,54.3,102,90518,4920608.7
7/14/23,53.5,54.6,53.5,54.4,104,93826,5068405.2
7/13/23,54.6,54.6,53.5,53.6,82,43056,2323120
7/12/23,54.8,54.8,54,54,163,295249,15986452.4
7/11/23,56,56,54.3,54.4,133,119523,6537760.3
7/10/23,56.9,57,55,55.7,173,127258,7105752.6
7/7/23,53.5,56.6,52.5,55.2,397,575991,31455710.4
7/6/23,51.5,53.8,51.5,53.3,245,565512,29627625.9
7/5/23,52,52.5,51,51.4,227,354038,18366932.2
7/4/23,47.8,51.5,47.8,51,288,334860,16745963.4
6/28/23,49,49,48.1,48.3,54,58922,2872585.4
6/27/23,49,49.5,47.7,48.3,90,41162,1993742.5
6/26/23,45,49,45,48,168,232807,11088330.7
6/23/23,47.3,47.8,47.2,47.6,46,91579,4360425.5
6/22/23,47.5,49,47.5,48,95,75476,3627449.7
6/21/23,46.4,47.3,46,47.1,25,12740,593655.6
6/20/23,45.6,47.4,45.6,46,54,112342,5174559.4
6/19/23,47.5,47.7,45.6,46,40,43085,1990070.5
6/16/23,46.5,47.8,45.8,46.2,51,19422,910352.4
6/15/23,45.5,47.3,45.1,46,46,23469,1082207.6
6/14/23,45.9,47,45.9,46.5,51,39382,1837168.2
6/13/23,46.7,47.4,45.7,45.9,70,48296,2236537
6/12/23,45,46.7,45,46.1,61,31121,1424737.8
6/9/23,45.9,45.9,45,45.5,27,8465,383528.3
6/8/23,44.8,45.5,44.2,45,40,25915,1164673.9
6/7/23,45.5,45.5,44.8,45.5,15,7933,360802.7
6/6/23,44.9,45.6,44,44.9,38,5093,225356.5
6/5/23,45.8,46.6,44.1,44.9,73,20929,942407.4
6/2/23,44.9,45.8,44.7,45.1,75,37724,1703538.7
6/1/23,43.4,44.9,43.4,44.8,57,29950,1323442.4
5/31/23,43.9,43.9,43,43.4,60,25961,1126094
5/30/23,43.3,43.9,42,42.3,163,59714,2532504.7
5/29/23,44.5,44.5,43.2,43.9,67,28097,1234634
5/26/23,44.4,44.4,43.9,44,78,49252,2167698.1
5/25/23,45.8,45.8,44.5,44.5,51,15098,674161.7
5/24/23,44.5,46.2,44.5,45.8,46,13401,613020.1
5/23/23,44.9,44.9,43.7,43.9,79,73393,3223686.7
5/22/23,45.5,45.5,43.6,44,201,85996,3814602.3
5/19/23,46.3,46.3,45.5,45.5,136,143979,6576022.6
5/18/23,46.5,47,46,46.2,58,38114,1767185.4
5/17/23,46.2,47,45.9,46,129,92755,4294272
5/16/23,47.6,47.6,46.1,46.4,102,45838,2133444.1
5/15/23,48.4,48.4,47,47.6,58,19460,917765.8
5/12/23,48.1,48.5,47.2,47.5,58,14814,705579.9
5/11/23,49,49,48,48,52,38599,1859346.8
5/10/23,48,49,47.9,48.1,54,26575,1287089.9
5/9/23,48,48.1,47.3,48,49,11841,563209.2
5/8/23,48,48.9,47.5,47.5,58,42953,2050387.3
5/4/23,47.9,47.9,46.8,47.1,29,14329,675451
5/3/23,47,48,47,47.1,68,56013,2640308
5/2/23,48.9,48.9,46.9,46.9,121,56997,2679535.2
4/28/23,48.5,48.6,47.3,48,56,42614,2048752.4
4/27/23,48.6,48.6,47.3,47.9,99,59601,2857552.3
4/26/23,49.9,49.9,48.2,48.6,34,11006,538373.2
4/25/23,49.5,49.8,48.2,48.3,158,53294,2598209
4/24/23,49.8,50,49.4,49.6,43,33795,1676750.5
4/21/23,50,50.3,49.6,50,62,71466,3562386
4/20/23,49.8,50,49.5,50,61,62890,3134207.7
4/19/23,49.7,50.3,49.7,49.8,91,134129,6697657.2
4/18/23,50.4,51.4,49.4,49.8,56,25693,1280436.1
4/17/23,50.7,51.9,50.2,50.3,92,50025,2531196.7
4/12/23,50.7,51.8,50.4,50.6,82,38975,1978168.6
4/11/23,50.1,51.4,50,50.8,128,150651,7657019.1
4/10/23,49,51.5,48.5,50.1,282,1507216,75359850.6
4/6/23,49.5,49.6,48.5,49.3,56,84360,4154683
4/4/23,49,49.5,48.1,49,70,93785,4601069.9
4/3/23,49,49.4,48.1,48.7,68,30434,1480246.3
3/31/23,49,49.2,48,48.1,64,42979,2069699.9
3/30/23,49.3,49.5,47.9,48,111,60593,2945887.6
3/29/23,47.9,49.5,47.9,48.5,74,50042,2447041.5
3/28/23,47.7,48,47,47.2,156,136570,6438899
3/27/23,49.5,49.5,47.4,47.7,238,159430,7619178.7
3/24/23,49.9,50.3,48.8,49,145,72769,3598528
3/23/23,50,50.3,48.8,49.2,113,178839,8749164.3
3/22/23,51,51,49,49.5,170,166627,8284847.7
3/21/23,52.8,52.8,50,50.6,207,169822,8662790.9
3/20/23,48.1,59.3,45,51.6,557,381018,19402420.8
3/17/23,58.6,59.8,58.6,59.3,559,592404,35081316.4
3/16/23,59.5,59.5,58.7,59,184,154001,9107402.7
3/15/23,60,60,58.9,59.2,133,100802,5978728
3/14/23,59,60.6,58.5,59.2,245,185688,11099997.4
3/13/23,59.9,59.9,58.1,58.6,320,247110,14453156.8
3/10/23,61,62,58.7,58.8,999,1362036,80833376.7
3/9/23,55,60,55,59.3,1212,1959461,112384805.3
3/8/23,54.4,55,52.5,53,246,549557,29537472.7
3/7/23,50,52.7,49.4,52.1,215,418203,21544800.5
3/3/23,49.8,50.2,48.9,49.4,67,126875,6233366.8
3/2/23,50.2,50.8,48.6,49.2,73,25526,1259255.9
3/1/23,50.9,50.9,49.3,50,22,13949,696268.2
2/28/23,50,50.8,49.5,49.8,36,52071,2596744.5
2/27/23,51.5,51.5,49.2,50,78,67172,3356163.6
2/24/23,51.9,52.8,50.9,51.1,72,36205,1877824.1
2/23/23,49.4,52.8,48.3,51.9,167,298963,15311167
2/22/23,48,49.3,47.6,48.3,137,130314,6308273.4
2/21/23,48.5,48.5,47.5,47.8,150,146143,6990713.2
2/20/23,49.8,49.8,47.7,48,178,144047,6936789.9
2/17/23,48.2,49.9,48.1,48.6,32,8678,423149
2/16/23,49,49.9,48.1,48.8,52,21515,1045418.2
2/15/23,49,50,48.5,48.9,67,36184,1768705.5
2/14/23,52,52,48.8,49.1,66,14820,729142.9
2/13/23,52,52,49.3,50,44,14339,718685.2
2/10/23,51.9,52.8,49.7,50,119,2105101,111038981.6
2/9/23,49.6,52.1,49.3,51.3,100,200558,10232428.3
2/8/23,49.2,51.6,49,50.5,58,127842,6425180.1
2/7/23,49.7,49.9,48.6,49.1,98,56629,2779937.8
2/6/23,49.7,49.8,48.6,49.1,85,81626,4025796.9
2/3/23,49.8,49.8,49,49.3,62,34946,1725370.6
2/2/23,50,50,48.8,49.2,144,61295,3030307.6
2/1/23,51.9,51.9,49.9,50.1,91,31189,1570379.7
1/31/23,51.8,52.4,50,50.5,164,604392,32603695.1
1/30/23,52.1,52.9,50.5,51.9,106,273587,14131272.2
1/27/23,56,56,52.9,53.2,98,163576,8767161.4
1/26/23,55.5,55.5,53.5,54.2,79,56175,3027369
1/25/23,54,57,53.5,54.4,120,97325,5314047.4
1/24/23,57.5,57.5,53.1,53.2,190,199818,10740339.4
1/23/23,52.9,57,51.6,55.6,274,454053,24474823.3
1/20/23,53.8,54.6,51.2,51.7,132,137962,7344814.2
1/19/23,50.3,53.8,49.1,51.6,131,128523,6606542
1/18/23,49,52,49,49.8,46,38827,1954760.9
1/17/23,48.5,49.7,48.1,48.8,60,46725,2259409.2
1/13/23,49.5,49.8,47.9,48.1,87,90013,4329294.5
1/12/23,48.5,49,48,48.4,120,111622,5390468.6
1/11/23,50,50,48.5,48.6,81,83886,4085222.8
1/10/23,49.1,50,48.2,48.6,157,134785,6592558.5
1/9/23,50.2,50.8,48.9,49.2,175,125672,6270334.1
1/5/23,51,51,50,50.2,76,52973,2665153.5
1/4/23,51,52.5,50.7,51.6,36,17496,905430.9
1/3/23,51.8,51.8,50.6,50.7,101,28069,1430303.5
1/2/23,51.9,52.9,51,52,57,39869,2073279.9
12/30/22,50,52,50,51.5,51,40714,2088574.3
12/29/22,51.8,51.9,49.9,50,87,36588,1837851.6
12/28/22,51.1,52.7,50.3,50.5,63,35262,1791037.4
12/27/22,52.6,53,50.9,51.1,100,103911,5382714.2
12/23/22,50.5,52.7,50,50.8,75,49512,2495698.4
12/22/22,51.9,51.9,50,50.4,131,113486,5718393.1
12/21/22,52,52.7,51,51.2,57,27257,1393097.7
12/20/22,51.1,53,51.1,51.7,49,33808,1758859.4
12/19/22,52.9,53.9,51,52.8,97,168876,8890777
12/16/22,52.5,56.5,51,51.9,94,320587,17961370.1
12/15/22,52.8,53.5,52.6,52.7,119,667264,35189961.4
12/14/22,52.8,53.5,52.7,53,89,109763,5811375.7
12/13/22,52.9,53.9,52.8,53.5,45,16697,887814.5
12/12/22,55.2,55.7,52.5,52.9,228,107290,5742885.6
12/9/22,56.4,56.9,54.8,55,73,22090,1221874.7
12/8/22,57,57,55,55.4,160,168069,9346342.9
12/6/22,56.5,57.5,56,56.4,100,111027,6281063.7
12/5/22,56.3,58.5,56,57.2,113,142743,8114981.1
12/2/22,58.5,58.5,55.8,56.1,150,121192,6822432.9
12/1/22,57.9,58.9,57,58,131,239302,13874141.5
11/30/22,54.9,58.8,53.5,57.8,166,340865,19545115.6
11/29/22,55.8,56.4,53.5,54.9,94,104653,5794473.3
11/28/22,53.3,55.8,53.1,54.7,146,502473,27602150.9
11/25/22,53.9,53.9,50.9,53.3,131,183995,9779736
11/24/22,54.9,55.8,52.2,53.9,122,237788,12820841.5
11/23/22,53.6,55.9,53.6,54.7,203,239827,13117644.4
11/22/22,49.6,53.5,49.6,52.7,110,98473,5132932.6
11/21/22,53,53.1,48,49.8,167,187399,9298530.7
11/18/22,56,56,52.6,52.9,166,167512,8950749.4
11/17/22,57.8,58.9,56,56.5,62,44511,2524388.5
11/16/22,58.6,58.9,55.5,58.7,121,88235,5076185.6
11/15/22,59.8,60.1,57.5,58.3,95,85735,5023473.5
11/14/22,60,61,58,58.1,99,58525,3423115.1
11/11/22,58.2,61.7,58.2,59.8,115,273595,16390637.8
11/10/22,59.8,59.8,57.9,58.7,93,142914,8336321.3
11/9/22,58.3,59.9,56,59,107,74760,4347019.1
11/8/22,62.5,62.5,57,58.3,230,154277,9062622.8
11/4/22,60,63,60,61,133,239568,14593210.3
11/3/22,61,62.2,59,60.5,149,90785,5457228.7
11/2/22,61,63.1,59.8,60.3,152,176409,10662747.6
11/1/22,60.5,63.7,59.6,60.2,149,128342,7784196.7
10/31/22,62,63.5,60,60.6,228,397707,24151434.9
10/28/22,66,66,61.2,62.4,212,216597,13633086.2
10/27/22,65,67,64,64.7,199,436067,28456251
10/26/22,66,66.7,63.9,64.8,140,149554,9698646.5
10/25/22,69,71,62,63.6,330,362198,23616046.5
10/21/22,69,69.9,66.3,68.6,157,139666,9579835.9
10/20/22,70.7,72,68.1,68.9,209,885058,62603451.2
10/19/22,74,74,70.2,70.9,393,1526422,109690162.6
10/18/22,71,73,69.4,70.1,231,1446105,101339208.2
10/17/22,74.3,74.8,70.5,71.7,165,272870,19488039.3
10/14/22,72,74,70,72.3,284,1306826,94044436.6
10/13/22,71.6,72,68.5,69.5,346,727470,50823392.3
10/12/22,62.1,72,60.1,68.5,288,512534,32738934
10/11/22,70,71.5,63.1,64.6,272,257684,16858977.4
10/7/22,67.5,71.8,65,70.1,209,352829,24657376.9
10/6/22,76,76,68,70.4,371,807237,57864737.9
10/5/22,73,78,73,75.3,291,376043,28552695.3
10/4/22,77,79,70.2,72.8,622,811291,60498589.6
10/3/22,84,84.5,75,78.7,508,814292,65516160.2
9/30/22,86,86.5,82,83.9,464,862171,72423989.7
9/29/22,80.3,86,77.5,85,1256,2896421,239306997.5
9/28/22,72,80.9,71,79.3,1229,2219703,169912975.2
9/27/22,70.1,72,69.1,71.3,208,485290,34590406.1
9/26/22,72,73,70.1,71.3,173,321001,23035603.4
9/23/22,72.5,73.8,70.6,71.3,343,791397,56879458
9/22/22,71,73.8,70.5,71.9,387,485927,34981153.7
9/21/22,68,71,66,69.8,224,287632,19962101.7
9/20/22,69.5,70.5,67,67.1,142,93700,6328021.7
9/19/22,70.3,72,67,68.4,241,240126,16596153.4
9/16/22,66.6,70,64.5,68,361,552580,37440991.9
9/15/22,67.2,68,65.3,66.1,259,211185,14041449.6
9/14/22,68.5,69,66,66.3,300,303254,20223342.1
9/13/22,71.4,71.8,67.5,68.5,337,257985,17768154.6
9/12/22,70,73,70,71.2,767,852756,61086314.2
9/9/22,63.3,69.5,63,65.7,472,570376,37316205
9/8/22,62.5,65,61,62,275,639748,39786590.4
9/7/22,59.5,61.9,57.5,60.5,187,135579,8148040.1
9/6/22,59.9,59.9,57,57.5,143,100952,5818508.1
9/5/22,61,61,58.1,58.5,155,56281,3320092.2
9/2/22,61.9,61.9,59,59.4,165,150157,8941176.1
9/1/22,61,63,58.1,59.4,156,201388,12118868.3
8/31/22,58.4,61.5,58.4,60,175,174863,10463203.3
8/30/22,54,58.3,52.2,57.5,210,155874,8817099.4
8/29/22,58,58.4,54,54.8,189,160383,8890434.6
8/26/22,59,59.5,54.1,57.7,303,359807,20304308.6
8/25/22,65.5,65.5,59.1,60.9,233,185644,11401929.6
8/24/22,66,66.9,61.3,64.7,191,144095,9270240.5
8/23/22,67,67,63.6,64.4,138,98134,6367140.8
8/22/22,66.8,67.5,64.5,65.8,153,123237,8114008.2
8/19/22,66.9,67.9,66,66.4,131,113120,7518965.8
