Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
2/9/24,108.75,108.75,108.75,102.5,1,5,543.75
2/8/24,102.25,108.75,102,102.5,12,1461,149717.25
2/6/24,101.25,101.25,101.25,109.75,3,80,8100
2/2/24,109.5,109.5,109.5,109.75,1,10,1095
1/30/24,109.5,109.75,109.5,109.75,2,100,10967.5
1/29/24,100.75,100.75,100,105,3,35,3515
1/26/24,105,105,105,105,3,136,14280
1/24/24,101.75,108,100,102,5,43,4338
1/23/24,102,102,102,102,3,30,3060
1/22/24,109,109,109,102,2,10,1090
1/19/24,110,110,101.5,102,6,1261,128835
1/17/24,110,110,96.5,101.25,19,179,18136.5
1/16/24,110,110,100.5,100.25,3,8,813.5
1/12/24,110.75,110.75,90,100.25,12,669,67068
1/11/24,112,112,112,112,3,7,784
1/10/24,112,112,110.75,112,4,21,2338.25
1/9/24,112,112,112,112,2,4,448
1/8/24,112,112,112,112,1,2,224
1/5/24,112,112,112,112,2,4,448
1/4/24,112,112,112,112,3,1036,116032
1/3/24,110.5,112.75,110.5,111.75,2,3,333.75
1/2/24,114,114,112.75,111.75,5,74,8362.25
12/28/23,115.75,115.75,110.25,111.75,6,132,14746.75
12/27/23,112,112,111.5,108,5,36,4014.5
12/22/23,111.5,111.5,111.5,108,5,83,9254.5
12/21/23,111.5,111.5,111.5,108,1,2,223
12/20/23,110.25,110.25,110.25,108,1,10,1102.5
12/19/23,111.75,111.75,111.25,108,3,5,557.25
12/18/23,112,112,112,108,1,2,224
12/13/23,112,112,110,108,6,60,6634
12/12/23,110,110,110,108,4,13,1430
12/11/23,112,112,111.75,108,3,4,447.25
12/8/23,108.25,112,108.25,108,2,2,220.25
12/7/23,108.75,108.75,108,108,7,602,65402
12/6/23,109.75,109.75,109.75,110,1,10,1097.5
12/5/23,110,110,110,110,5,500,55000
12/4/23,111.5,112,108.75,110,13,237,26206
12/1/23,113,113,112,112,9,1343,150466.5
11/30/23,114,114,113,112,5,78,8834
11/29/23,112,114,112,112,6,1023,114580
11/28/23,114,114,112,112,6,2232,254173
11/27/23,114.5,114.5,111.25,113.75,13,2102,239351.75
11/24/23,110.25,114.25,109.25,109.25,30,2115,231373
11/23/23,115,115,115,110.25,1,2,230
11/22/23,115,115,115,110.25,1,2,230
11/21/23,110,116,110,110.25,2,3,342
11/20/23,118,118,118,110.25,1,3,354
11/17/23,116,116,116,110.25,1,3,348
11/15/23,116,116,115.5,110.25,3,5,578.5
11/14/23,116,116,116,110.25,1,2,232
11/10/23,117.25,117.25,111,110.25,3,13,1449.25
11/9/23,111,111,111,110.25,1,1,111
11/8/23,117.5,118.5,117.5,110.25,6,16,1885
11/7/23,118.25,118.5,112,110.25,6,33,3776.25
11/6/23,118.5,118.5,115,110.25,2,3,348.5
11/3/23,115.75,115.75,115.5,110.25,3,3,346.75
11/2/23,116,118,115,110.25,12,50,5806.25
11/1/23,113.25,113.25,113,110.25,3,47,5320.25
10/31/23,113,113,113,110.25,1,2,226
10/30/23,113.25,113.25,113.25,110.25,1,2,226.5
10/27/23,110,113.25,110,110.25,6,114,12571.25
10/26/23,113.5,113.5,113.25,105,2,8,907.5
10/25/23,113.75,113.75,113.75,105,1,2,227.5
10/24/23,115,115,115,105,1,1,115
10/23/23,103.25,105,103.25,105,5,140,14644
10/20/23,109,112,109,109.5,9,79,8741.5
10/19/23,108.75,109,108.75,109.5,2,15,1632.5
10/18/23,109.5,109.5,109.5,109.5,1,1,109.5
10/17/23,108.75,110,108.75,109.5,3,208,22756.75
10/16/23,106,109,100,101.25,11,303,30651
10/12/23,116.5,117.25,103.25,117,10,265,30961.25
10/10/23,116.5,116.5,116.5,113,1,1,116.5
10/9/23,112.5,112.5,112.5,113,1,1,112.5
10/6/23,116.75,116.75,116.75,113,3,85,9923.75
10/5/23,113,116.75,113,113,7,1258,142182.25
10/4/23,113,117.5,113,113,5,2675,302297.5
10/2/23,115,115,115,116.25,1,2,230
9/27/23,115,115,115,116.25,2,3,345
9/26/23,115,115,115,116.25,1,2,230
9/25/23,115,115,115,116.25,1,2,230
9/22/23,110,116.75,110,116.25,3,127,14759.75
9/21/23,115,115,115,115.25,2,76,8740
9/20/23,115.5,115.5,115.25,115.25,6,315,36328.75
9/19/23,115,116,115,116,4,721,83120
9/18/23,115,115,115,115,7,506,58190
9/15/23,117,117,117,117,1,10,1170
9/14/23,115.25,115.25,115.25,117,1,1,115.25
9/13/23,119,119,115,117,31,2351,272574.75
9/12/23,115.5,115.5,115.5,122,1,13,1501.5
9/11/23,115,115,115,122,1,5,575
9/8/23,121,121,120,122,3,21,2530
9/7/23,120,121.75,120,122,5,23,2761.75
9/6/23,122,122,122,122,4,501,61122
9/5/23,116.75,123,116.75,118.75,16,455,54040
9/4/23,116.75,117,116.75,113,6,15,1751.5
9/1/23,118,118,117,113,5,64,7491.5
8/29/23,114,117.75,113,113,3,1001,113222.5
8/25/23,113.75,117,113.25,113.75,7,100,11378.75
8/24/23,117.75,117.75,117.75,119.5,1,3,353.25
8/23/23,117.75,118.5,117.75,119.5,4,44,5196.25
8/22/23,113.5,119.25,113.5,119.5,4,39,4432.25
8/21/23,118.5,122,118,119.5,28,923,110261.5
8/18/23,119,120,113,113.25,11,165,19048.5
8/17/23,118,118.75,115,115.25,9,158,18301.25
8/16/23,111.5,118.75,110.5,112.75,20,218,24493.5
8/15/23,119,121.5,119,119.75,11,253,30344.5
8/14/23,119,119,118.5,116.75,4,4,475
8/11/23,120,120,115,116.75,16,121,14112.75
8/10/23,115,124,115,121.5,11,1463,171247
8/9/23,121,121.75,121,121.5,2,10,1216.75
8/8/23,121.5,121.75,121.5,121.5,5,801,97321.75
8/7/23,122.75,123.75,119,122,16,116,14148.5
8/4/23,124.5,124.5,115.25,121,14,147,17757
8/3/23,126.5,126.5,114.25,114.25,25,2411,279803.25
8/2/23,128.25,128.25,122.75,126.25,9,184,23245.75
7/31/23,119,129,114,126.5,85,7222,874940
7/28/23,119,119,111,116,7,29,3286.5
7/27/23,115.25,119,115.25,116,20,786,91081
7/26/23,115,115,115,115,3,1000,115000
7/25/23,115,116,115,116,8,38,4378
7/24/23,115,115.75,115,116,6,44,5083.25
7/21/23,116,116,116,116,6,9,1044
7/20/23,117,117,116,116,11,185,21467
7/19/23,116,116,114,114.25,10,1276,145781
7/18/23,114,115,114,114.5,5,3179,364326
7/17/23,117,117,112.5,114,7,1033,117749.5
7/14/23,117,117.5,116,116.75,5,125,14585
7/13/23,114.5,116,114,114.75,10,266,30530
7/12/23,117.5,117.5,114,114.5,19,359,41133.5
7/11/23,118.75,119.75,108,108,29,3822,415231.75
7/10/23,119.5,119.5,117,113,5,28,3318.5
7/7/23,116,118,110,113,12,149,16981
7/6/23,116,116,114,114,12,2387,272245.5
7/5/23,117,117,116,117,4,113,13209
7/4/23,112,119,111.75,113.75,32,1436,163337.75
6/28/23,112.25,112.25,111.75,108.25,5,5,559.75
6/27/23,101.75,112.75,101.75,108.25,4,77,7856.75
6/26/23,100.75,113.75,100.75,108.25,5,44,4952
6/23/23,109,120,108,108.25,40,1100,122026.75
6/21/23,109.25,109.25,99.3,108,10,303,31883.6
