Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
12/28/23,16.5,17,15.9,16.2,56,221906,3629372.8
12/27/23,15.9,16.5,15.8,16.2,34,48099,775121
12/22/23,15.8,15.9,15.5,15.8,14,10687,168587
12/21/23,15.7,16,15.6,15.8,19,5966,94082.8
12/20/23,16,16,15.6,15.7,27,30002,472389.6
12/19/23,16.1,16.1,16,16.1,14,6317,101681.7
12/18/23,16.2,16.2,16.1,16.1,9,2391,38587.2
12/15/23,16.7,16.7,16.7,16.2,1,1,16.7
12/14/23,16.6,16.8,16,16.2,17,23610,382120.4
12/13/23,16.9,16.9,16.7,16.8,12,16058,270536
12/12/23,16.5,17,16.5,16.9,20,18625,312889
12/11/23,16.9,17,16.5,16.9,41,65608,1111347.4
12/8/23,16.5,16.9,16.5,16.9,17,11153,188195.3
12/7/23,16.9,17.1,16.7,16.9,31,176424,2992564.9
12/6/23,17.1,17.1,16.7,16.8,26,1032792,17556324.3
12/5/23,17.1,17.1,16.3,16.6,15,13068,215496.1
12/4/23,17,17,16.6,16.6,21,108670,1806230.7
12/1/23,17,17.3,16.8,17.1,28,32237,548458.8
11/30/23,16.5,17.2,16.5,16.6,34,65479,1090003.4
11/29/23,16.5,17.1,16.5,17,78,200369,3360713.6
11/28/23,16.3,16.5,16,16.3,25,48853,789751.2
11/27/23,16.8,16.8,16.3,16.7,4,154,2565.4
11/24/23,16.5,16.5,16.1,16.2,31,76050,1241579
11/23/23,16.7,16.7,16.3,16.4,22,29144,479944.2
11/22/23,16.3,16.5,16.2,16.3,52,261684,4284572
11/21/23,16.5,16.7,16.2,16.3,32,43510,706500.6
11/20/23,16.2,16.6,16,16.5,44,94933,1558422
11/17/23,15.9,16.4,15.9,16.2,49,102151,1640285.7
11/16/23,16.3,16.3,15.7,16.2,25,43694,697806.3
11/15/23,16.4,16.4,15.9,16,22,20340,325234.5
11/14/23,16.9,16.9,15.9,16,87,291544,4671472.6
11/13/23,16.3,17,16.3,16.9,18,11290,187203.7
11/10/23,16.7,16.7,16.4,16.5,21,15480,255627.7
11/9/23,17,17,16.6,17,5,3105,51985.2
11/8/23,17.2,17.2,16.7,16.8,5,5505,92686
11/7/23,16.4,17.2,16.3,17.1,24,52195,852914.6
11/6/23,17.1,17.3,16.1,16.5,39,58863,956609.9
11/3/23,17.3,17.3,17.1,17.1,14,5342,91508.6
11/2/23,17.9,17.9,17.3,17.3,27,21225,371351.7
11/1/23,17.3,18,16.5,17.5,174,751347,13225417.4
10/31/23,16.7,16.7,16.2,16.2,15,13271,215274.8
10/30/23,17.3,17.3,16.7,16.7,6,314,5306.6
10/27/23,16.1,17.3,16.1,17.1,33,17064,288194.9
10/26/23,16.5,16.5,16,16.1,14,15501,249562.6
10/25/23,16,16.5,16,16.5,8,4850,79955
10/24/23,16.7,16.8,16,16.8,24,163501,2621364.2
10/23/23,16.8,17,16,16.5,32,57453,945802.5
10/20/23,16.7,17.3,16.7,16.9,32,13773,236137.4
10/19/23,16,17,16,16.5,51,58837,963857.8
10/18/23,16.9,17.3,16,16.2,77,150568,2488457.9
10/17/23,17.5,17.6,16.9,16.9,38,67845,1158586.8
10/16/23,17.5,17.5,17.5,17.5,42,188017,3290297.5
10/13/23,17.9,18,17,17.5,54,30333,532577.3
10/12/23,17.1,18,17,17.9,68,194660,3456875.2
10/11/23,17.5,17.5,16.4,17,37,38935,650773.6
10/10/23,16.8,17.7,16.7,16.8,47,37105,633975.8
10/9/23,17.3,17.3,16.6,17.3,49,56534,957602.8
10/6/23,17.7,18.1,16.8,17.3,44,58656,1007700.3
10/5/23,18.1,18.4,17.5,17.7,25,8017,142531.4
10/4/23,17.3,18.5,17,18.1,133,261689,4655367.9
10/3/23,18,18.3,17,17.5,69,116442,2071152.6
10/2/23,18.8,18.8,18,18.1,40,136155,2488965.7
9/27/23,18.6,18.7,18.1,18.1,35,148657,2731240.3
9/26/23,18.1,18.8,18.1,18.2,31,29282,541644.7
9/25/23,18.3,18.3,18,18.1,37,25733,466657.9
9/22/23,18.2,18.9,18.2,18.3,53,127199,2368144
9/21/23,18.5,18.8,18,18.1,45,31016,565789.6
9/20/23,18.2,18.9,18.2,18.3,56,141230,2607144.3
9/19/23,18.9,18.9,18.3,18.3,32,13786,254114.8
9/18/23,18.7,18.7,18.5,18.5,54,54460,1011614.7
9/15/23,19,19,18.8,18.9,45,56056,1059655.6
9/14/23,19.3,19.3,18.8,18.8,67,117385,2221799.5
9/13/23,19.8,19.8,18.7,19,103,132074,2508590.2
9/12/23,19.2,19.5,18.8,19.3,143,169605,3242085.1
9/11/23,19.5,20,19,19.2,345,1075077,21140645.4
9/8/23,17.7,19.6,17.7,19.3,591,1994544,37410727.8
9/7/23,17.8,17.8,17.5,17.5,37,41504,726894.3
9/6/23,17.7,17.7,17.4,17.5,49,56558,991168.6
9/5/23,17.9,18,17.5,17.8,107,151500,2680406.1
9/4/23,18.3,18.6,17.5,17.8,132,231965,4168397.8
9/1/23,18,18.7,17.7,18,173,354675,6423130.7
8/31/23,18,18.2,17.8,18.1,142,228048,4127315.4
8/29/23,17.8,18.3,17.7,18,281,711266,12843261.3
8/28/23,17.4,18,17.3,17.8,248,960261,16883211.9
8/25/23,17.4,17.5,17,17.2,89,178364,3064850.8
8/24/23,17.2,18,17.1,17.3,235,371327,6492078.6
8/23/23,16,17.3,15.5,16.9,343,1350252,22641765.3
8/22/23,15.5,16.1,15.5,15.6,55,86629,1371849.9
8/21/23,15.5,15.7,15.2,15.4,35,78566,1216592.3
8/18/23,15.5,15.5,15.2,15.5,52,25500,393110.2
8/17/23,15.8,15.9,15.5,15.5,74,40238,627873.6
8/16/23,15.9,16.1,15.8,16,60,178688,2855372.1
8/15/23,15.9,16.3,15.5,16.1,95,214126,3419804.2
8/14/23,16,16.1,15.8,16,68,208243,3333699
8/11/23,16.1,16.1,15.9,16,56,58788,941187
8/10/23,16.4,16.5,16,16.1,41,82731,1337800
8/9/23,16,16.5,16,16.4,104,297632,4792315.7
8/8/23,16,16.2,15.9,15.9,59,89437,1434983
8/7/23,15.8,16.3,15.6,16,86,183206,2902549.9
8/4/23,16,16.2,15.9,16,81,271411,4341991
8/3/23,15.7,16,15.7,15.9,65,100703,1604825.2
8/2/23,15.9,16.2,15.8,15.9,63,129323,2059875
7/31/23,15.5,16,15.4,15.9,87,195941,3117145.8
7/28/23,15.4,15.8,15.4,15.5,68,136155,2116649.2
7/27/23,15.5,15.7,15.4,15.5,86,312761,4861399.2
7/26/23,15.9,15.9,15.4,15.6,85,325479,5097939.7
7/25/23,15.8,16,15.1,15.8,202,451787,7033304.6
7/24/23,15.2,15.9,15,15.6,205,598327,9284123.5
7/21/23,15,15.2,14.8,15.1,139,461800,6950885.4
7/20/23,14.1,15,14,14.8,117,450844,6587907.8
7/19/23,14.2,14.5,13.9,14.2,61,144021,2063889.1
7/18/23,14.5,14.5,14.2,14.3,42,50055,713973.8
7/17/23,14.5,14.7,14.2,14.3,67,87924,1262298
7/14/23,14.5,14.9,14.2,14.5,154,644417,9387464.7
7/13/23,14.3,14.5,13.9,14.1,108,299646,4224055.3
7/12/23,14.8,14.8,14.2,14.5,121,479742,6910769.4
7/11/23,14.5,15,14.4,14.6,185,664139,9878222.1
7/10/23,13.8,14.7,13.8,14.5,310,798757,11436979.3
