Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
3/5/24,3.8,3.8,3.6,3.7,48,442633,1648404.9
3/4/24,3.8,3.8,3.7,3.8,25,230415,873452.1
3/1/24,3.8,3.9,3.7,3.7,25,131767,490431
2/29/24,3.7,3.8,3.6,3.8,79,420048,1586234.8
2/28/24,3.4,3.8,3.4,3.7,45,274485,1016131.3
2/27/24,3.4,3.9,3.4,3.7,97,846516,3056027.7
2/26/24,3.3,3.4,3.3,3.3,18,31838,105266
2/22/24,3.3,3.4,3.3,3.4,2,301,1013.3
2/21/24,3.2,3.4,3.2,3.3,9,46182,150882.7
2/20/24,3.3,3.3,3.2,3.3,2,5010,16532
2/19/24,3.2,3.3,3.2,3.3,13,14868,47713.4
2/16/24,3.3,3.3,3.2,3.3,9,14296,47176.7
2/15/24,3.3,3.3,3.2,3.2,11,12931,41402.3
2/14/24,3.3,3.4,3.2,3.4,7,11752,39316.8
2/13/24,3.3,3.3,3.3,3.3,15,46418,153179.4
2/12/24,3.3,3.3,3.2,3.3,10,77001,254103.2
2/9/24,3.2,3.3,3.2,3.3,8,2801,9143.3
2/8/24,3.2,3.2,3.2,3.2,1,24,76.8
2/7/24,3,3.2,3,3.2,4,8950,28580
2/6/24,3.2,3.2,3.1,3.1,6,5602,17866.3
2/2/24,3,3.1,3,3.1,8,24028,74248.2
2/1/24,3.1,3.1,3,3,16,28433,86834.8
1/31/24,3.2,3.2,3.1,3.1,7,30016,93051.2
1/30/24,3.2,3.2,3.1,3.1,5,9100,28320
1/29/24,3.3,3.3,3,3,27,110340,333267.3
1/26/24,3.2,3.2,3.1,3.1,8,6160,19112
1/24/24,3.3,3.3,3.1,3.1,8,7511,23488.8
1/23/24,3.3,3.3,3.3,3.1,1,1,3.3
1/22/24,3.1,3.1,3.1,3.1,3,37500,116250
1/19/24,3.2,3.2,3.1,3.1,13,89336,276946.3
1/18/24,3.3,3.3,3.3,3.1,1,1,3.3
1/17/24,3.2,3.3,3.1,3.1,33,274525,854256.5
1/16/24,3.2,3.2,3,3.1,21,40020,123269.5
1/12/24,3.2,3.2,3.2,3.2,9,40500,129600
1/11/24,3.3,3.4,3.2,3.2,21,200601,645937.4
1/10/24,3.3,3.4,3.2,3.2,5,1498,4903.5
1/9/24,3.4,3.4,3.3,3.3,14,45075,150784.7
1/8/24,3.3,3.5,3.3,3.3,12,71089,240734.9
1/5/24,3.4,3.4,3.3,3.3,13,101505,339617
1/4/24,3.4,3.4,3.4,3.4,6,85261,289887.4
1/3/24,3.4,3.5,3.4,3.4,14,106351,371044.5
1/2/24,3.4,3.4,3.4,3.4,7,4451,15133.4
12/29/23,3.4,3.4,3.4,3.4,15,68538,233029.2
12/28/23,3.4,3.4,3.3,3.4,22,186412,629170.3
12/27/23,3.3,3.3,3.2,3.3,13,27080,89361
12/22/23,3.3,3.3,3.2,3.2,6,31050,99361.6
12/21/23,3.2,3.2,3.2,3.2,7,41011,131235.2
12/20/23,3.2,3.2,3.2,3.2,1,1,3.2
12/19/23,3.2,3.3,3.2,3.2,19,95520,306666
12/18/23,3.2,3.3,3.2,3.2,5,18111,57966.2
12/15/23,3.2,3.3,3.2,3.2,4,3282,10502.9
12/14/23,3.3,3.3,3.2,3.2,28,178800,573370
12/13/23,3.3,3.3,3.2,3.3,2,10,32.5
12/12/23,3.3,3.3,3.2,3.3,10,57443,183917.7
12/11/23,3.3,3.3,3.2,3.3,12,139110,447062
12/8/23,3.3,3.3,3.2,3.2,13,47596,153459.3
12/7/23,3.2,3.3,3.2,3.2,4,20006,64019.7
12/6/23,3.2,3.2,3.2,3.2,15,57750,184800
12/5/23,3.2,3.2,3.1,3.1,3,1500,4750
12/4/23,3.2,3.2,3.1,3.1,5,15028,47589.6
12/1/23,3.2,3.2,3.2,3.2,1,2,6.4
11/30/23,3.2,3.2,3.2,3.2,3,705,2256
11/29/23,3.1,3.2,3,3.1,9,16538,50841.6
11/28/23,3.1,3.1,3,3,39,170621,512013
11/27/23,3.2,3.2,3.1,3.1,33,314337,974570.7
11/24/23,3.2,3.2,3.1,3.1,6,5637,17635.9
11/23/23,3.2,3.2,3.1,3.1,15,66628,207097.3
11/22/23,3.2,3.2,3.2,3.2,4,4002,12806.4
11/21/23,3.2,3.2,3.1,3.2,20,50177,160546.4
11/20/23,3.2,3.3,3.2,3.3,7,9023,29755.9
11/17/23,3.3,3.3,3.2,3.3,8,24117,77874.4
