Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
3/22/24,11.6,11.7,11.4,11.7,16,4920,56850.8
3/21/24,11.6,11.6,11.4,11.6,6,1300,14988.2
3/20/24,11.7,11.9,11.7,11.9,15,4260,50443.5
3/19/24,11.6,11.7,11.5,11.5,25,8526,98464.8
3/18/24,11.7,11.7,11.5,11.7,11,2298,26853.3
3/15/24,11.5,11.8,11.4,11.8,16,2131,24844.4
3/14/24,11.4,11.8,11.3,11.5,24,366940,4219722.8
3/13/24,11.2,11.4,11,11.2,48,255326,2853550.8
3/12/24,11.2,11.2,11,11.2,17,24910,274363.4
3/11/24,11.2,11.2,11,11,27,7740,85610.5
3/7/24,11.2,11.2,11.1,11.2,4,5791,64814.3
3/6/24,10.9,11.2,10.9,11.2,18,4624,51454
3/5/24,11.2,11.2,10.9,11,7,3000,33250
3/4/24,11.1,11.1,11,11,14,10142,111562.6
3/1/24,11.1,11.2,11,11.2,8,17399,191669
2/29/24,10.9,11.1,10.9,10.9,13,4902,53432.2
2/28/24,10.9,11.2,10.7,11.1,15,3026,32734.2
2/27/24,11.4,11.4,10.5,10.8,29,29966,322317.2
2/26/24,11.2,11.4,11,11,19,8511,94854.1
2/22/24,11.1,11.2,11.1,11.1,8,3704,41124.9
2/21/24,11.1,11.2,11.1,11.1,7,1316,14627.6
2/20/24,11,11.2,11,11.1,9,5115,56445
2/19/24,11.1,11.2,11,11.1,8,483,5358.4
2/16/24,11.1,11.1,10.9,11,13,2211,24431.9
2/15/24,10.7,11.1,10.5,10.8,69,472409,5094152.8
2/14/24,11,11.2,10.7,10.8,82,31570,339738.4
2/13/24,11.2,11.2,10.9,10.9,38,15763,172391.8
2/12/24,11,11.2,10.9,11,56,75863,834475
2/9/24,11,11.4,10.9,11,128,178412,1967499.5
2/8/24,11.5,12,11,11,154,143411,1592064.1
2/7/24,11.9,12,11.5,11.5,66,76556,885413.8
2/6/24,12,12.1,11.8,11.8,15,4249,50270.7
2/2/24,12.1,12.1,12,12.1,9,1197,14480
2/1/24,12.4,12.4,12.1,12.1,4,821,10037.8
1/31/24,12.2,12.2,12.2,11.7,1,23,280.6
1/30/24,12,12.5,11.5,11.7,32,20435,238497.2
1/29/24,12,12,12,12,1,10000,120000
1/26/24,12,12.4,12,12,22,14595,175235.6
1/24/24,12.5,12.9,12,12.1,40,16110,193710.5
1/23/24,12.2,12.9,12.2,12.8,10,4879,62046.8
1/22/24,12.2,12.5,12.1,12.1,15,6025,73408
1/19/24,12.2,12.5,12.2,12.5,7,1426,17667.2
1/18/24,12.3,12.3,12.2,12.2,7,1529,18786.7
1/17/24,12.3,12.5,12.3,12.3,16,2997,36873.3
1/16/24,12.6,12.6,12.4,12.4,9,26060,325808
1/12/24,12.5,12.9,12.4,12.6,8,1837,23176.1
1/11/24,12.3,12.3,12.3,12.3,3,100,1230
1/10/24,12.6,12.6,12.6,12.6,1,100,1260
1/9/24,12.3,12.7,12.2,12.2,4,1170,14290
1/5/24,12.5,12.5,12,12.1,24,14708,178541.1
1/4/24,12.7,12.7,12.6,12.6,6,1501,18912.7
1/2/24,12.4,12.9,12.4,12.8,6,530,6794.5
12/28/23,12.9,12.9,12.9,12.9,2,100,1290
12/27/23,12.3,12.8,12.3,12.8,8,1550,19783
12/22/23,12.4,12.8,12.3,12.7,11,6273,78331
12/21/23,12.7,12.7,12.6,12.6,2,11002,138625.4
12/20/23,12.5,12.7,12.5,12.6,6,2436,30691.6
12/19/23,12.7,12.7,12.6,12.6,11,18765,237748
12/18/23,12.7,12.8,12.7,12.8,10,13729,175553.7
12/15/23,12.8,12.8,12.8,12.8,4,31,396.8
12/14/23,12.8,12.8,12.8,12.8,2,110,1408
12/12/23,12.6,12.6,12.6,12.6,4,1300,16380
12/11/23,12.7,12.7,12.5,12.5,6,8500,106287
12/8/23,12.8,12.8,12.5,12.8,3,129,1649.4
12/6/23,13.3,13.3,12.6,12.6,7,1053,13304.9
12/5/23,12.5,12.5,12.5,12.5,1,21,262.5
12/4/23,12.5,12.5,12.5,12.5,7,2004,25050
12/1/23,13,13,13,12.9,1,8,104
11/30/23,12.8,12.8,12.8,12.9,1,9,115.2
11/29/23,12.3,13,12.3,12.9,3,3200,39490
11/28/23,12.5,12.5,12,12.4,35,38550,471687.8
11/27/23,12.5,12.8,12.5,12.8,2,105,1342.5
11/24/23,12.5,13,12.5,12.8,11,2621,33856.5
11/23/23,13,13,12.5,12.8,13,15070,190063.9
11/22/23,12.6,12.6,12.6,12.6,4,2701,34032.6
11/21/23,12.6,12.6,12.6,12.6,1,199,2507.4
11/17/23,12.7,13.1,12.6,12.9,7,1936,24903.6
11/16/23,12.8,12.8,12.8,12.8,8,7564,96819.2
11/15/23,12.9,13.2,12.9,13,10,5210,68547
11/14/23,13.2,13.3,12.8,13,9,1000,12950.2
11/13/23,13.1,13.1,13.1,13.1,1,1,13.1
11/10/23,12.8,13.2,12.8,13.1,7,1303,16994.8
11/9/23,12.7,13.3,12.7,13.1,10,3922,51160.7
11/8/23,12.7,13.1,12.6,12.6,13,11411,147090.1
11/7/23,12.6,13,12.6,13,9,5200,65600
11/6/23,13.3,13.3,13.3,12.6,5,70,931
11/3/23,13.2,13.2,13,12.6,2,22,286.4
11/2/23,13.4,13.4,12.6,12.6,3,2003,25240.2
11/1/23,13,13,13,13,7,4190,54470
10/31/23,13,13,13,13,1,10,130
10/30/23,12.6,13,12.6,13,4,1026,13330
10/27/23,12.3,13,12.3,13,6,850,10665
10/26/23,12.8,12.8,12.2,12.2,20,10293,126852.6
10/25/23,12.7,12.7,12.7,12.7,2,55,698.5
10/24/23,12.8,13,12.7,12.7,10,3923,50174.6
10/23/23,12.8,13,12.8,13,14,22803,295866
10/20/23,12.9,13,12.9,13,7,9200,119550
10/19/23,13,13,12.8,12.8,12,9611,123181.5
10/18/23,12.8,12.9,12.8,12.8,5,4405,56394
10/17/23,13,13,12.8,12.8,7,1703,21889.1
10/16/23,13,13.3,13,13,4,661,8593.6
10/13/23,13,13.3,13,13,8,2356,30643.6
10/12/23,12.8,12.8,12.8,12.8,3,3000,38400
10/11/23,12.8,13.3,12.8,12.8,6,1101,14122.8
10/10/23,12.8,13.4,12.8,13.4,4,111,1484.4
10/9/23,12.8,13.4,12.8,13.4,11,2600,33641.9
10/6/23,13.2,13.5,13.2,13.2,7,1741,22994.1
10/5/23,13.2,13.2,13.2,13.2,3,1425,18810
10/4/23,13.1,13.1,13,13,15,22184,288599.1
10/3/23,13.5,13.5,13.1,13.1,17,2975,39564.3
9/27/23,13.3,13.6,13.3,13.3,4,100,1331.5
9/26/23,13.6,13.6,13.6,13.6,3,107,1455.2
9/25/23,13.5,13.6,13.4,13.4,7,1626,21866.1
9/22/23,13.3,13.5,13.1,13.1,23,10987,144122.9
9/21/23,13.5,13.5,13.5,13.5,3,2500,33750
9/20/23,13.4,13.6,13.4,13.5,4,1501,20313.4
9/19/23,13.7,13.7,13.3,13.4,8,712,9597.6
9/18/23,13.6,13.6,13.3,13.5,27,28801,388026.7
9/15/23,13.5,13.6,13.5,13.5,6,1745,23557.7
9/14/23,13.4,13.6,13.4,13.5,22,287752,3884659.2
9/13/23,13.5,13.5,13.1,13.1,8,3232,42437.6
9/12/23,13.5,13.5,13.3,13.4,10,20665,278914.5
9/11/23,13.4,13.5,13.3,13.3,10,2564,34502.2
9/8/23,13.4,13.5,13.1,13.5,3,17500,236049.9
9/7/23,13.1,13.5,13.1,13.1,10,2373,31188.1
9/6/23,13.4,13.6,12.8,13.5,43,76979,1032837
9/5/23,13.2,13.2,12.8,13.2,15,2262,29438.4
9/4/23,13.2,13.2,12.9,13.2,7,3960,52257
9/1/23,12.8,13.1,12.7,13.1,15,1468,18784.4
8/31/23,13.2,13.2,12.8,12.8,12,11146,142684.4
8/28/23,13.5,13.5,12.8,12.9,26,13346,171666.6
8/25/23,13.1,13.4,13,13.4,16,24503,319214.8
8/24/23,13.2,13.5,13.1,13.1,4,319,4191.7
8/23/23,13.1,13.4,13.1,13.4,14,41060,548107.4
8/22/23,13.4,13.4,13,13.1,11,4488,58762.8
8/21/23,13.3,13.3,13.3,13.3,8,2362,31414.6
8/18/23,13.2,13.3,13,13.3,14,9373,124406.2
8/17/23,13,13.4,13,13.3,2,82,1066.4
8/16/23,13.4,13.4,13.3,13.3,8,2680,35679
8/15/23,13,13.4,12.8,13,13,35708,459090.9
8/14/23,13.4,13.4,13,13,19,20230,269840
8/11/23,13.3,13.4,13.3,13.3,11,8000,106420
8/10/23,13.2,13.4,13.2,13.2,7,20545,271199.4
8/9/23,13,13.1,12.7,12.8,23,17874,231354.9
8/8/23,13.2,13.2,13.1,13.2,13,22136,291682.3
8/7/23,13.2,13.4,13.2,13.2,22,36433,481017.6
8/4/23,12.8,13.2,12.7,13.2,29,93640,1213889.1
8/3/23,12.7,12.8,12.7,12.7,25,16639,211963.1
8/2/23,12.8,12.9,12.7,12.8,28,14576,186496.5
7/31/23,12.9,12.9,12.7,12.8,19,3999,50954.7
7/28/23,12.8,12.9,12.7,12.7,27,14915,190182.9
7/27/23,12.7,13,12.5,12.8,31,13136,168532.4
7/26/23,13,13,12.7,12.7,4,343,4359.1
7/25/23,12.7,13,12.2,12.7,23,6003,73929
7/24/23,13,13,12.7,12.9,25,11437,147597.4
7/21/23,13,13,12.9,12.9,14,2888,37475.4
7/20/23,13,13,12.8,13,13,3584,46410.3
7/19/23,13.2,13.2,12.9,12.9,22,11912,154426.9
7/18/23,13.2,13.2,13,13,11,1942,25380.2
7/17/23,13.4,13.5,13.3,13.3,23,27506,368472.6
7/14/23,13.3,13.5,13.3,13.3,24,6428,85741.8
7/13/23,13.1,13.2,13,13.1,7,1261,16513.1
7/12/23,12.9,13.3,12.9,13.2,28,11539,151285
7/11/23,13.1,13.1,12.7,12.8,22,18618,238218
7/10/23,12.9,12.9,12.7,12.9,21,36793,472066.1
7/7/23,12.5,12.9,12.5,12.8,22,13280,169797.3
7/6/23,12.3,12.3,12.2,12.3,6,1281,15755.1
7/5/23,12.4,12.4,12.2,12.3,19,5865,72122.7
7/4/23,12.5,12.5,12.3,12.4,23,5815,72467.3
6/28/23,12.4,12.4,12,12.4,6,979,12134.6
6/27/23,12.1,12.1,12.1,12.1,18,5545,67094.5
6/26/23,12,12.5,12,12.1,14,3091,37334.5
6/23/23,12.4,12.6,12.1,12.4,12,2337,28998.6
6/22/23,12.2,12.4,12.2,12.3,7,467,5727.7
6/21/23,12.3,12.3,12,12,2,610,7320.3
6/20/23,12.1,12.1,12,12,10,3477,41963.1
6/19/23,12.3,12.3,12.1,12.1,2,635,7685.5
6/16/23,12.1,12.1,12.1,12,1,10,121
6/14/23,12,12,12,12,24,11949,143388
6/13/23,12.3,12.3,12,12.3,12,4882,60045.1
6/12/23,12.2,12.2,12.2,12.2,7,1208,14737.6
6/9/23,11.9,12,11.8,11.8,18,2129,25157.5
6/8/23,12,12,12,12,5,5688,68256
6/7/23,12,12.2,11.8,11.8,9,18602,220404.5
6/6/23,12.2,12.2,12,12,3,101,1212.2
6/5/23,12.3,12.3,11.7,11.8,19,8208,96521.6
6/2/23,12,12.3,12,12.3,4,1101,13242.3
6/1/23,12.1,12.3,12,12.3,4,180,2211.9
5/31/23,12,12.4,12,12,4,1801,21692.4
5/30/23,11.8,11.8,11.8,11.6,1,33,389.4
5/29/23,12.3,12.3,11.3,11.6,29,10100,117370.9
5/26/23,11.1,12.4,11.1,12.3,21,15623,185772
5/24/23,12.1,12.3,12,12.2,12,4308,52392.4
5/23/23,12.1,12.1,12,12,3,158,1901
5/22/23,12.2,12.2,12.2,12.2,5,600,7320
5/19/23,12.2,12.2,12.1,12.1,5,2500,30252
5/18/23,12.4,12.4,12.4,12.4,3,1039,12883.6
5/17/23,12.3,12.3,12.1,12.3,5,118,1450
5/16/23,12.2,12.2,12.1,12.1,3,162,1960.6
5/15/23,12.2,12.2,12,12,31,16463,198379
5/12/23,12.2,12.2,12.2,12.2,6,2869,35001.8
5/11/23,12.1,12.2,12.1,12.2,20,4510,54693.3
5/10/23,12.2,12.2,12.2,12.2,6,1295,15799
5/9/23,12.6,12.6,12.1,12.2,19,4569,55557.6
5/8/23,12.5,12.5,12.1,12.2,53,18198,221999.6
5/4/23,12.8,12.8,12.7,12.7,2,295,3748
5/3/23,12.4,12.9,12,12.7,29,4774,58768.6
5/2/23,12.1,12.5,12,12.4,23,3741,44996
4/28/23,12.8,12.8,11.9,12,46,30301,364690.5
4/27/23,12.3,12.8,12.3,12.3,11,1103,13568.4
4/26/23,12.9,13,12.4,12.5,38,15756,197492.3
4/25/23,13,13,12.5,13,7,5150,66885.7
4/24/23,12.9,12.9,12.6,12.6,22,11360,143192.2
4/21/23,12.8,13.2,12.7,13.2,13,675,8666
4/20/23,13.1,13.1,12.9,12.9,8,61,792.6
4/19/23,13.1,13.3,12.9,12.9,10,2327,30341.5
4/18/23,13.4,13.9,13,13.1,57,39970,538274.1
4/17/23,12.9,14.7,12.9,13.1,144,219844,2914761
4/12/23,12.8,12.8,12.5,12.7,13,1173,14908.1
4/11/23,12.7,12.8,12.7,12.8,16,12205,155153.5
4/10/23,12.7,12.9,12.3,12.7,22,8618,107775.9
4/6/23,12.2,12.9,12.2,12.7,13,7061,89916
4/4/23,12.8,12.8,12.1,12.5,30,8996,110836.9
4/3/23,12.7,12.7,12.7,12.5,3,10,127
3/31/23,12.4,12.5,12.4,12.5,10,31325,391561.5
3/30/23,12.8,12.8,12.4,12.4,14,4867,60772.8
3/29/23,12.4,12.5,12.4,12.5,7,6044,75455.6
3/28/23,12.4,12.4,12.4,12.4,13,2192,27180.8
3/27/23,12.5,12.8,12.5,12.5,16,5468,68450.2
3/24/23,12.5,12.5,12.5,12.5,10,815,10187.5
3/23/23,12.7,12.8,12.7,12.7,5,1305,16593.5
3/22/23,12.7,12.7,12.3,12.4,9,2450,30330
3/21/23,12.6,12.7,12.3,12.4,34,24784,308144
3/20/23,12.9,12.9,12.7,12.8,11,3001,38153.4
3/16/23,12.5,12.9,12.4,12.8,11,1419,18065.9
3/15/23,12.5,12.9,12.5,12.5,12,2820,35254.4
3/14/23,12.5,12.6,12.5,12.5,10,4339,54247.5
3/13/23,12.6,12.9,12.3,12.3,16,9024,111126.7
3/10/23,12.5,13,12.3,12.4,21,6466,80267.6
3/9/23,12.5,12.8,12.5,12.5,18,5335,67057.8
3/8/23,12.7,13,12.6,12.6,29,29650,378592.6
3/7/23,12.7,12.7,12.5,12.6,15,7476,94338
3/3/23,12.6,12.7,12.5,12.7,6,5405,68468.6
3/2/23,12.8,12.8,12.5,12.5,11,2718,34209.4
3/1/23,12.7,12.7,12.4,12.4,28,10642,132024.3
2/28/23,12.8,12.8,12.8,12.8,4,313,4006.4
2/27/23,12.9,12.9,12.5,12.5,17,5107,64056.9
2/24/23,12.6,12.7,12.6,12.6,3,146,1846.6
2/23/23,12.8,12.8,12.6,12.6,27,20968,266650.7
2/22/23,13,13,12.8,12.8,8,1015,13016.8
2/21/23,12.9,13,12.9,12.9,4,4020,51859
2/20/23,12.7,12.9,12.7,12.8,7,1740,22188
2/17/23,12.9,12.9,12.9,12.9,7,10157,131025.3
2/16/23,12.9,12.9,12.9,12.9,5,397,5121.3
2/15/23,12.7,12.7,12.6,12.7,4,91,1150.7
2/14/23,12.9,12.9,12.6,12.7,5,2122,26970.7
2/13/23,12.6,12.6,12.5,12.6,7,1081,13570.6
2/10/23,13,13,12.7,12.7,14,3211,41505.3
2/9/23,12.6,12.9,12.6,12.9,4,601,7632.6
2/8/23,12.7,13,12.7,12.7,20,12722,161944.4
2/7/23,13,13,12.9,12.9,7,1263,16393.8
2/6/23,12.8,13,12.8,12.9,3,560,7228
2/3/23,13,13,12.6,12.6,9,5100,64493
2/2/23,12.7,12.7,12.6,12.6,6,1224,15453
2/1/23,12.8,12.8,12.8,12.8,1,5,64
1/31/23,13.2,13.2,13.2,12.8,1,5,66
1/30/23,13.3,13.3,12.7,12.8,7,556,7311.8
1/27/23,13,13,12.5,12.7,24,16066,205352.1
1/26/23,13.1,13.1,13.1,13.1,3,146,1912.6
1/25/23,13.1,13.3,12.9,12.9,4,1060,13696
1/24/23,13.1,13.3,13,13,7,3069,39921.7
1/23/23,13.3,13.3,13.3,13.3,3,100,1330
1/20/23,13.2,13.2,12.6,12.7,9,2823,37111
1/19/23,13.2,13.2,12.5,13,5,8603,112206.5
1/18/23,13,13,13,13,4,5322,69186
1/17/23,13.3,13.3,13,13,14,26191,340713
1/13/23,13.1,13.1,13,13,6,11000,143176.5
1/12/23,13,13.1,13,13,4,3516,45713
1/11/23,13,13.1,12.4,13.1,25,9627,125496.7
1/10/23,13.1,13.1,13,13,8,2280,29741
1/9/23,12.3,13.1,12.3,12.4,13,597,7363.1
1/5/23,12.5,12.9,12.2,12.3,55,58476,721347.9
1/4/23,12.7,12.7,12.4,12.5,18,25964,324523.9
1/3/23,12.5,12.9,12.5,12.9,6,633,8161.5
1/2/23,12.5,13.6,12.5,13.2,15,1385,17940.5
12/30/22,13.4,13.4,13,13,14,11495,150541
12/29/22,13.3,13.6,13.3,13.5,22,15259,206371.8
12/28/22,12.3,13.4,12.3,13,12,6703,87987.5
12/27/22,12.4,12.5,12.1,12.3,22,4100,50466
12/23/22,12.5,12.5,12.4,12.5,10,2611,32562.4
12/22/22,12.1,12.9,12.1,12.9,3,4011,51733.1
12/21/22,12.5,12.5,12,12.2,16,3050,37286.3
12/20/22,12.5,12.6,12.4,12.6,9,3055,38282
12/19/22,12.7,12.8,12.3,12.5,25,3028,37787.6
12/16/22,12.7,12.8,12.6,12.7,16,4130,52438.2
12/15/22,12.7,12.7,12.6,12.6,3,200,2526
12/14/22,13,13.3,12.6,13.3,16,13108,167372.8
12/13/22,12.8,13.3,12.7,12.7,8,7031,89478.5
12/12/22,13.3,13.3,13.1,13.2,6,2008,26406.4
12/9/22,13.3,13.4,13,13.1,10,24516,322114.4
12/8/22,13.4,13.4,13.4,13.4,3,48,643.2
12/6/22,13.5,13.5,13.3,13.4,15,5240,70325
12/5/22,13.5,13.5,13.4,13.5,12,3025,40825.5
12/2/22,13.5,13.5,13,13,10,1469,19668.5
12/1/22,14,14,13.4,13.9,7,550,7670
11/30/22,12.5,14.4,12.5,13,27,11587,149618.2
11/29/22,12.5,12.5,12,12.2,4,5080,62120
11/28/22,12.4,12.5,12.4,12.4,4,250,3104.5
11/25/22,12.6,12.6,12,12.3,32,35177,423024.8
11/24/22,12.1,12.5,12.1,12.5,5,1261,15758.1
11/23/22,12.4,12.4,12,12,14,100679,1209808.4
11/22/22,12.2,12.6,12.2,12.6,4,750,9370
11/21/22,12.6,12.6,12.6,12.6,1,500,6300
11/18/22,12,12,12,12,3,1020,12240
11/17/22,12.7,12.9,11.9,12.4,14,2143,26769.5
11/16/22,11.9,12.8,11.8,12,25,18923,226128.4
11/15/22,12.1,12.1,11.8,11.9,22,8768,104374.2
11/14/22,12,12.5,11.9,11.9,47,18457,220917.6
11/11/22,12,13.5,12,12,76,34336,415376.5
11/10/22,12,12,12,12,56,80120,961440
11/9/22,11.9,12.6,11.9,12,29,46093,556181.6
11/8/22,12.2,12.6,11.9,12,51,28484,341747.6
11/4/22,12.8,12.8,12,12,41,99069,1189693
11/3/22,13,13,12,12.6,33,20904,254416.4
11/2/22,12.7,13.5,12,12.3,60,56452,697108
11/1/22,13.4,13.4,13,13,10,51,663.4
10/31/22,13.5,13.7,12.9,13,24,3890,51575.8
10/28/22,13.7,13.7,13.2,13.5,10,6603,90211.1
10/27/22,13,13.7,12.9,13,26,6758,87921.4
10/26/22,13,13,13,13,13,8585,111605
10/25/22,13,13,12.9,13,23,11942,155216
10/21/22,13.7,13.7,13,13,24,16988,221434
10/20/22,14,14,13.6,13.8,12,3115,43037
10/19/22,14,14,13.2,13.3,16,801,10715.8
10/18/22,14,14.2,13.8,13.9,17,10318,142950.2
10/17/22,14,14.5,13.8,14.1,11,25135,348691.5
10/14/22,13.8,14.5,13.8,14.5,39,18828,267135.6
10/13/22,13.1,13.9,13,13.8,11,1694,23298
10/12/22,12.5,14,12,12.9,75,101760,1279124.8
10/11/22,13,13,12,12.3,58,49951,614686.8
10/7/22,13.9,14.1,12.5,12.8,39,52815,677219.8
10/6/22,14.2,14.2,14.1,14.2,5,1110,15752
10/5/22,12.9,14.3,12.9,14.2,43,42278,596751.9
10/4/22,14,14.5,12.5,12.7,109,104158,1346342.5
10/3/22,13.8,14.7,13.7,14.3,57,52831,751277.1
9/30/22,14.5,14.8,12.5,12.8,152,362409,4729816.2
9/29/22,14.9,14.9,14.5,14.5,11,9587,139531.5
9/28/22,14.9,15,14,14.1,65,115883,1659698.2
9/27/22,14.9,14.9,14.9,14.9,4,230,3427
9/26/22,14.7,15,14.5,14.6,15,11205,164586
9/23/22,14.6,15,14.6,14.6,17,43210,632488
9/22/22,15,15,14.6,14.7,27,20986,311362.3
9/21/22,15,15,14.7,15,17,21131,315920
9/20/22,15,15,14.9,14.9,5,4190,62450
9/19/22,15,15,14.6,14.9,8,2333,34665
9/16/22,14.5,14.5,14.5,14.5,1,5000,72500
9/15/22,14.8,15,14,14.6,30,78550,1134621.7
9/14/22,14.5,15.1,14.1,14.8,34,11896,172752.2
9/13/22,14.9,15,14.7,14.8,11,6089,90573.6
9/12/22,15,15.1,14.6,14.9,30,33745,505121.9
9/9/22,15,15,14.8,15,12,30717,459723.8
9/8/22,15.2,15.3,14.8,15,22,16922,256669.8
9/7/22,15,15.2,14.9,15,18,19730,296225.5
9/6/22,14.8,14.8,14.8,15,1,10,148
9/5/22,15,15,14.8,15,18,7916,118679
9/2/22,15.1,15.1,15,15,11,10172,153245.1
9/1/22,15.1,15.1,14.9,15,15,21005,315056
8/31/22,14.7,15.1,14.1,14.9,30,40430,599712.9
8/30/22,14.8,14.9,14.1,14.8,9,3557,52031.3
8/29/22,14.9,14.9,14.1,14.8,19,6151,91291.9
8/26/22,14.8,14.8,14,14.3,13,8594,122184.3
8/25/22,14.5,14.5,14,14.1,35,48040,677489.8
8/24/22,14.5,14.5,14,14.1,44,28493,404646.7
8/23/22,15.2,15.2,14.5,14.6,28,46068,676718.8
8/22/22,15.1,15.2,14.8,14.9,10,4800,71680
8/19/22,15.4,15.4,14.9,15.1,8,11054,165819.8
8/18/22,15.5,15.5,14.9,14.9,8,1984,30327.4
8/17/22,15.5,15.5,14.5,14.8,18,31230,479041
8/16/22,14.7,15.9,14.6,15.1,25,33095,497738.7
8/15/22,15,15,14.7,14.8,34,49406,732652
8/12/22,14.7,15,14.5,14.7,36,50080,737704
8/10/22,15,15.1,15,15,13,13793,207102
8/9/22,15,15.1,14.5,15,20,41435,621429
8/8/22,15,15,14.6,14.7,14,929,13733.8
8/5/22,15,15,14.9,15,9,2172,32468
8/4/22,14.9,14.9,14.9,14.9,2,100,1490
8/3/22,15.4,15.4,15.2,15.2,8,2824,43082.3
8/2/22,15,15.1,14.9,14.9,7,12061,179909.5
8/1/22,14.6,14.6,14.6,14.6,5,10000,146000
7/29/22,15,15.3,15,15,13,26312,397871
7/28/22,15.1,15.1,14.9,15,7,23569,353478.5
7/27/22,15,15.1,14.7,14.9,5,413,6136
7/26/22,14.4,15.1,14.4,15,36,19405,290654.8
7/25/22,14.5,14.5,14,14.1,5,2304,32508
7/22/22,14.1,14.1,14.1,14.1,6,2100,29610
7/21/22,14.4,14.4,13.9,14.1,24,4194,58991.7
7/20/22,14.9,14.9,14.9,14.6,1,1,14.9
