Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
11/14/23,90,90,90,90,3,345,31050
11/13/23,89,89,89,89,1,400,35600
11/10/23,92,92,92,92,1,100,9200
11/9/23,90.1,92.4,90,90,7,550,49762
11/8/23,92.5,92.5,90,90.4,10,622,56211.3
11/6/23,93,93,85,85.2,8,894,77736.8
11/3/23,92.5,92.5,88,88,5,536,48068
11/2/23,90,94.9,88,88,37,5106,460688.6
11/1/23,87.7,87.7,85,85.3,14,3856,328992.6
10/31/23,87,93.4,86.5,86.6,13,23791,2060458
10/30/23,88,88,87,87.7,3,281,24646
10/27/23,88,88,88,88,8,499,43912
10/26/23,87,87,85,85,26,10066,856073.3
10/25/23,88.3,88.3,87,87,17,3216,280023.2
10/24/23,91,91,91,88.2,2,26,2366
10/23/23,91.7,94.9,87.5,88.2,41,12193,1089028.2
10/20/23,90,94.8,87.8,94.5,32,4146,371846.9
10/19/23,87.8,87.8,87.8,93.7,1,1,87.8
10/18/23,93,93,93,93.7,1,25,2325
10/17/23,91.2,94.8,88,93.7,16,927,84264.1
10/16/23,93.6,94.2,91.6,94,8,170514,16027326
10/13/23,91,95,91,95,3,25,2295
10/12/23,95.8,95.9,92.1,95,14,960,89879.2
10/11/23,93,93,92,92,10,998,92209.4
10/10/23,95,95.8,95,95.8,2,113,10820.6
10/9/23,95.1,95.1,95,95,10,1324,125780.4
10/6/23,97,97,97,97,3,322,31234
10/5/23,99.9,99.9,99,97.3,2,30,2979
10/4/23,99.5,99.7,97.1,97.3,14,339,33438.9
10/3/23,97.2,97.3,97.1,97.4,5,10,972.3
10/2/23,98.1,98.1,97.2,97.4,11,514,50216.5
9/27/23,96.2,102,96.2,99.5,20,14101,1403400.2
9/26/23,98,98,98,100.75,3,37,3626
9/25/23,100.75,100.75,100.75,100.75,3,101,10175.75
9/22/23,100,100,100,100,1,200,20000
9/21/23,100,100,100,100,4,100,10000
9/20/23,100,100,100,100,13,4325,432500
9/19/23,99.9,100,98,98,16,7546,740153.5
9/18/23,101.25,101.25,99.9,99.9,12,875,87691.85
9/15/23,101.25,101.5,101,101.25,6,1973,199564
9/14/23,106,106.25,101,101.25,19,13096,1380619.75
9/13/23,106,106,105,105,3,224,23524
9/12/23,104.75,104.75,103.25,103.75,11,1074,111403.5
9/11/23,104.25,104.5,104.25,107.5,2,11,1147.25
9/8/23,106,110,106,107.5,4,151,16230
9/7/23,109,112,103.75,109,9,5260,572233.75
9/6/23,113.75,115,100,109,53,29167,3219124
9/5/23,106.75,114,106.75,111.75,68,111437,12266146.75
9/4/23,97,105,96.4,105,33,27788,2867294.65
9/1/23,100.75,100.75,96.2,97,15,6734,663384.8
8/31/23,102.5,104,102.25,102.25,14,9679,991789.75
8/29/23,102.5,106.75,102.5,102.5,3,316,32415.5
8/28/23,108,109,105,105.25,15,2767,295042.25
8/25/23,108,108,102,107.5,20,7419,788202.25
8/24/23,108,110,107,109.5,27,12341,1346773.25
8/23/23,113.5,113.75,108,108,10,1344,146968.75
8/22/23,110.75,110.75,105,108,56,165418,17518070.75
8/21/23,113.75,113.75,110,111,55,11451,1282614.75
8/18/23,107,114,107,110.5,91,21334,2376880.5
8/17/23,100.75,109,100.75,106,70,93402,9802321
8/16/23,98.8,101,93.1,100,25,7244,717329.5
8/15/23,97,100.75,93.1,95.1,69,58556,5623729.55
8/14/23,101,101,97,99.8,35,13386,1325591
8/11/23,99,100.75,99,100,19,9912,991419
8/10/23,100,100,99.5,100,10,9215,921450
8/9/23,100,100,98,98,7,4112,405386.8
8/8/23,101,101,97,99.5,17,1283,126101
8/7/23,101,101,97.1,100.25,43,39700,3972511.95
8/4/23,101,101,98,99.2,19,13469,1356622.5
8/3/23,102,102,99,99,33,9313,936265
8/2/23,101,101,96.6,99.6,14,9877,986133
7/31/23,102.5,102.5,96,98.5,7,14504,1428850
7/28/23,98.9,104.5,98.9,99.9,63,20086,2060998.1
7/27/23,98.7,98.7,94,97.5,23,11905,1141548.1
7/26/23,98,99.9,91.2,94,26,5315,514324.1
7/25/23,101.25,102.75,98.2,98.9,35,11054,1110778.7
7/24/23,97,103,97,101,109,77044,7697586.55
7/21/23,94.4,98.6,90.3,96.2,90,63609,6105422.6
7/20/23,88.5,94.7,88.5,94.4,94,53859,5012068.7
7/19/23,89.8,89.8,88.5,88.7,27,10078,894845.7
7/18/23,83.8,89.8,82,88.8,121,42525,3698897.7
7/17/23,79,85,79,80.6,49,7658,612325.4
7/14/23,85.2,85.2,78.1,78.5,24,12981,1056678.5
7/13/23,86.4,86.4,82,82.2,11,564,47187.9
7/12/23,83.9,84.8,81,81.7,14,5635,459975.7
7/11/23,84,84,81.4,81.4,5,1152,93865.4
7/10/23,81.1,84.8,80,80.1,11,929,74415.3
7/7/23,81.1,84,81.1,81.7,12,11798,957678.4
7/6/23,80,81.5,76.3,81.1,23,1782,143004.5
7/5/23,84.8,84.8,75,78.2,22,1381,111229.8
7/4/23,74.2,84.9,74.2,82.6,64,20497,1622120.7
6/28/23,68,74.4,68,74.2,47,2760,203918.3
6/27/23,70,74,69,69.5,47,2108,150046.3
6/26/23,67.5,70.4,67.2,70,32,3300,229759
6/23/23,65.2,67.2,65,66.9,17,1006,65889.4
6/22/23,65.3,65.3,65.2,65.2,2,530,34559
6/21/23,67.4,68.5,67.2,68,8,670,45591.2
6/20/23,65.1,65.1,65,65,6,2834,184211
6/19/23,65.1,65.1,65,65,12,17834,1159225.1
6/16/23,66.3,68.9,66.2,66.3,6,559,37040.5
6/15/23,69.8,69.8,69.8,67.4,1,1,69.8
6/14/23,65,69.8,65,67.4,32,2182,145574.6
