Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
12/11/23,18.8,19.1,18.8,19,59,242506,4607824.3
12/8/23,18.8,18.9,18.6,18.7,18,26672,497912.6
12/7/23,19,19,18.8,18.8,18,12851,242305.9
12/6/23,18.8,19,18.8,18.8,25,30188,568268.5
12/5/23,19.1,19.2,18.8,19,56,280350,5324543.1
12/4/23,19,19.4,18.8,19,57,365040,6937021.5
12/1/23,19,19.2,18.7,18.8,114,471255,8940172.3
11/30/23,19,19.1,18.5,18.9,90,353032,6659136.2
11/29/23,17.9,18.5,17.8,18.4,35,87966,1598502.7
11/28/23,17.9,18.5,17.9,18.2,30,152105,2760495
11/27/23,17.8,18,17.8,17.9,28,173042,3096956.8
11/24/23,18.1,18.4,17.8,18,39,201486,3628078.8
11/23/23,17.9,18.2,17.9,18.1,88,258468,4671700.6
11/22/23,17.9,18,17.6,17.6,14,28437,503838.6
11/21/23,17.9,18,17.6,17.7,56,533917,9468043.7
11/20/23,17.9,17.9,17.7,17.8,24,33241,589308.9
11/17/23,17.8,18,17.8,17.9,30,25224,449808.8
11/16/23,17.8,17.9,17.7,17.8,15,16431,292084.9
11/15/23,17.9,18,17.7,17.9,43,147878,2623149.9
11/14/23,18.4,18.4,17.8,18,113,641376,11537018
11/13/23,17.9,18.4,17.7,17.8,107,857504,15260500.2
11/10/23,18.5,18.6,17.9,18,174,549348,10028639.8
11/9/23,18.4,18.4,17.5,17.5,128,1667546,29288494.1
11/8/23,18.2,18.5,18,18.1,32,28040,506019.4
11/7/23,18.2,18.5,17.8,18.1,28,91363,1656513.6
11/6/23,18,18,17.5,17.6,42,55403,974832.2
11/3/23,18.5,18.5,18,18,38,116337,2135131.9
11/2/23,18,18.3,18,18.3,16,7112,128881.7
11/1/23,17.9,18.1,17.7,18,31,200612,3596582.2
10/31/23,18,18,17.8,17.8,42,342371,6110418.2
10/30/23,18,18.1,17.8,18,23,19277,346994.3
10/27/23,17.7,18.5,17.7,18,50,76359,1380759.3
10/26/23,18.2,18.2,17.8,18.1,49,101294,1823676.6
10/25/23,18.2,18.4,18.2,18.2,64,349642,6384698.8
10/24/23,18.6,18.6,18.3,18.3,37,215008,3976888.1
10/23/23,18.6,18.7,18.5,18.6,32,158161,2947989.8
10/20/23,18.6,18.7,18.2,18.3,45,66523,1217562.2
10/19/23,18.5,18.6,18,18.4,52,180229,3319545.7
10/18/23,18.7,18.7,18.5,18.7,33,286257,5352845.9
10/17/23,18.6,18.8,18.6,18.8,26,41418,776438
10/16/23,18.6,18.9,18.6,18.8,56,163260,3061645.6
